TRADEDATE,SU26205RMFS3,SU26207RMFS9,SU26208RMFS7,SU26209RMFS5,SU26210RMFS3,SU26211RMFS1,SU26212RMFS9,SU26214RMFS5,SU26215RMFS2,SU26216RMFS0,SU26217RMFS8,SU26218RMFS6,SU26219RMFS4,SU46011RMFS1,SU46012RMFS9,SU46018RMFS6,SU46019RMFS4,SU46020RMFS2,SU46022RMFS8,SU46023RMFS6
2016-08-31,4.6219178082191785,10.506849315068491,2.4931506849315066,5.887671232876714,3.2,6.405479452054794,11.391780821917806,3.7397260273972597,6.961643835616439,2.704109589041096,4.9671232876712335,15.054794520547945,10.04931506849315,,,5.235616438356164,,19.767123287671236,6.884931506849315,
2016-09-01,4.619178082191781,10.504109589041096,2.4904109589041097,5.884931506849315,3.1972602739726033,6.402739726027397,11.389041095890413,3.736986301369863,6.958904109589041,2.7013698630136984,4.964383561643834,15.052054794520547,10.046575342465754,,12.693150684931505,5.232876712328767,2.5479452054794516,19.76438356164384,6.882191780821918,
2016-09-02,4.616438356164384,10.501369863013696,2.4876712328767123,5.882191780821918,3.194520547945205,6.4,11.386301369863016,3.7342465753424663,6.956164383561643,2.698630136986301,4.961643835616439,15.049315068493149,10.043835616438356,,,,,19.76164383561644,6.8794520547945215,
2016-09-05,4.608219178082192,10.493150684931509,2.4794520547945207,5.873972602739726,3.186301369863014,6.391780821917808,11.37808219178082,3.7260273972602738,6.947945205479453,2.6904109589041094,4.953424657534247,15.041095890410961,10.035616438356163,,,5.221917808219177,2.536986301369863,19.753424657534246,6.8712328767123285,
2016-09-06,4.6054794520547935,10.490410958904107,2.4767123287671238,5.8712328767123285,3.1835616438356165,6.389041095890411,11.375342465753427,3.723287671232877,6.945205479452055,2.6876712328767125,4.950684931506848,15.038356164383561,10.032876712328768,,,5.219178082191782,,19.75068493150685,6.868493150684931,
2016-09-07,4.602739726027396,10.487671232876714,2.473972602739726,5.868493150684931,3.1808219178082187,6.3863013698630136,11.372602739726029,3.72054794520548,6.942465753424657,2.684931506849315,4.947945205479452,15.035616438356163,10.03013698630137,,,5.216438356164384,2.5315068493150683,19.747945205479454,6.865753424657536,
2016-09-08,4.6,10.484931506849316,2.4712328767123286,5.865753424657536,3.1780821917808217,6.383561643835616,11.36986301369863,3.7178082191780817,6.93972602739726,2.682191780821918,4.945205479452055,15.032876712328768,10.027397260273974,,,5.213698630136986,,19.74520547945205,6.863013698630137,
2016-09-09,4.597260273972604,10.482191780821918,2.468493150684932,5.863013698630137,3.175342465753425,6.380821917808219,11.367123287671232,3.7150684931506848,6.9369863013698625,2.6794520547945204,4.942465753424657,15.03013698630137,10.024657534246575,,12.67123287671233,5.210958904109589,2.526027397260274,19.742465753424657,6.860273972602741,
2016-09-12,4.589041095890411,10.473972602739726,2.46027397260274,5.854794520547945,3.1671232876712327,6.372602739726028,11.358904109589037,3.7068493150684927,6.92876712328767,2.6712328767123292,4.934246575342466,15.02191780821918,10.016438356164382,,12.663013698630134,5.2027397260273975,,19.734246575342464,6.852054794520547,
2016-09-13,4.586301369863014,10.471232876712328,2.4575342465753423,5.852054794520547,3.1643835616438367,6.36986301369863,11.356164383561644,3.704109589041096,6.926027397260274,2.6684931506849314,4.931506849315068,15.019178082191779,10.013698630136986,,12.66027397260274,5.2,,19.731506849315068,6.849315068493151,
2016-09-14,4.583561643835616,10.468493150684932,2.4547945205479453,5.849315068493151,3.1616438356164385,6.367123287671232,11.353424657534244,3.7013698630136975,6.923287671232878,2.665753424657534,4.92876712328767,15.016438356164384,10.01095890410959,,12.657534246575347,5.197260273972604,2.512328767123288,19.728767123287675,6.846575342465752,9.86027397260274
2016-09-15,4.580821917808219,10.465753424657533,2.4520547945205484,5.846575342465752,3.1589041095890407,6.3643835616438365,11.350684931506851,3.6986301369863015,6.920547945205478,2.6630136986301367,4.926027397260274,15.013698630136984,10.008219178082193,,,5.1945205479452055,,19.72602739726027,6.843835616438357,
2016-09-16,4.5780821917808225,10.463013698630137,2.4493150684931506,5.843835616438357,3.156164383561644,6.361643835616437,11.347945205479453,3.695890410958904,6.917808219178082,2.6602739726027402,4.923287671232877,15.01095890410959,10.005479452054798,,,5.191780821917809,2.5068493150684934,19.723287671232878,6.8410958904109584,
2016-09-19,4.569863013698631,10.454794520547946,2.441095890410959,5.835616438356165,3.1479452054794512,6.353424657534248,11.33972602739726,3.687671232876713,6.9095890410958924,2.652054794520548,4.9150684931506845,15.002739726027393,9.997260273972604,,12.643835616438356,5.183561643835616,2.4986301369863013,19.71506849315068,6.832876712328768,
2016-09-20,4.567123287671233,10.452054794520548,2.4383561643835616,5.832876712328768,3.1452054794520548,6.35068493150685,11.336986301369866,3.684931506849315,6.9068493150684915,2.649315068493151,4.912328767123288,15.0,9.994520547945202,,,5.18082191780822,2.4958904109589044,19.71232876712329,6.83013698630137,
2016-09-21,,10.449315068493153,2.4356164383561643,5.83013698630137,3.1424657534246574,6.347945205479452,11.334246575342464,3.6821917808219182,6.904109589041097,2.646575342465753,4.909589041095892,14.997260273972607,9.991780821917807,,12.638356164383561,5.178082191780822,,19.709589041095892,6.8273972602739725,
2016-09-22,4.561643835616438,10.446575342465753,2.432876712328768,5.8273972602739725,3.1397260273972605,6.345205479452055,11.331506849315069,3.67945205479452,6.9013698630136995,2.643835616438356,4.906849315068493,14.994520547945205,9.98904109589041,,,5.175342465753425,,19.70684931506849,6.824657534246574,
2016-09-23,4.558904109589041,10.443835616438355,2.4301369863013704,5.824657534246574,3.136986301369863,6.342465753424658,11.32876712328767,3.676712328767124,6.898630136986301,2.6410958904109587,4.904109589041097,14.991780821917805,9.986301369863014,,12.632876712328768,5.172602739726028,2.4876712328767123,19.704109589041096,6.821917808219178,
2016-09-26,4.550684931506848,10.435616438356163,2.4219178082191783,5.816438356164384,3.128767123287671,6.3342465753424655,11.320547945205481,3.668493150684931,6.890410958904107,2.632876712328767,4.895890410958904,14.983561643835616,,,,5.1643835616438345,2.4794520547945207,19.695890410958906,6.813698630136987,
2016-09-27,4.5479452054794525,10.432876712328767,2.419178082191781,5.813698630136987,3.1260273972602737,6.331506849315067,11.317808219178081,3.6657534246575336,6.887671232876714,2.6301369863013697,4.8931506849315065,14.980821917808221,9.975342465753425,,,5.161643835616438,2.4767123287671238,19.693150684931506,6.810958904109589,
2016-09-28,4.545205479452054,10.43013698630137,2.416438356164384,5.810958904109589,3.1232876712328768,6.328767123287673,11.315068493150685,3.6630136986301367,6.884931506849315,2.6273972602739732,4.890410958904108,14.97808219178082,9.972602739726026,,,5.158904109589041,,19.69041095890411,,
2016-09-29,4.542465753424658,10.427397260273972,2.4136986301369863,5.808219178082192,3.1205479452054794,6.326027397260273,11.312328767123287,3.6602739726027407,6.882191780821918,2.6246575342465754,4.887671232876713,14.975342465753426,9.96986301369863,,,5.156164383561643,,19.687671232876717,,
2016-09-30,4.5397260273972595,10.424657534246576,2.410958904109589,5.8054794520547945,3.1178082191780816,6.323287671232878,11.30958904109589,3.6575342465753424,6.8794520547945215,2.6219178082191785,4.884931506849315,14.972602739726028,9.967123287671232,,,,,19.684931506849317,6.802739726027397,
2016-10-03,4.531506849315068,10.416438356164383,2.4027397260273973,5.7972602739726025,3.1095890410958904,6.315068493150685,11.301369863013699,3.6493150684931517,6.8712328767123285,2.6136986301369864,4.876712328767123,14.964383561643837,9.958904109589039,,,,2.46027397260274,19.676712328767124,6.794520547945205,
2016-10-04,4.528767123287671,10.413698630136986,2.4,5.794520547945205,3.106849315068493,6.312328767123288,11.2986301369863,3.6465753424657534,6.868493150684931,2.6109589041095886,4.873972602739726,14.961643835616439,9.956164383561644,,,5.142465753424657,2.4575342465753423,19.673972602739727,,
2016-10-05,4.526027397260274,10.41095890410959,2.3972602739726026,5.791780821917808,3.104109589041096,6.30958904109589,11.295890410958906,3.6438356164383565,6.865753424657536,2.608219178082192,4.8712328767123285,14.958904109589039,9.953424657534246,,12.6,5.139726027397259,2.4547945205479453,19.671232876712327,,
2016-10-06,4.523287671232877,10.408219178082193,2.3945205479452056,5.789041095890411,3.1013698630136988,6.306849315068492,11.293150684931504,3.641095890410959,6.863013698630137,2.6054794520547944,4.868493150684932,14.956164383561644,9.95068493150685,,12.597260273972607,,,19.668493150684927,,
2016-10-07,4.520547945205481,10.405479452054797,2.3917808219178083,5.786301369863014,3.0986301369863014,6.304109589041097,11.29041095890411,3.6383561643835622,6.860273972602741,2.602739726027397,4.865753424657535,14.953424657534244,9.947945205479453,,12.594520547945207,5.134246575342465,2.4493150684931506,19.66575342465753,6.7835616438356166,
2016-10-10,4.512328767123288,10.397260273972602,2.3835616438356166,5.778082191780823,3.0904109589041098,6.2958904109589025,11.282191780821917,3.6301369863013697,6.852054794520547,2.5945205479452054,4.857534246575343,14.945205479452055,9.93972602739726,,12.586301369863017,5.126027397260274,2.441095890410959,19.657534246575338,,
2016-10-11,4.509589041095889,10.394520547945207,2.3808219178082197,5.7753424657534245,3.0876712328767124,6.293150684931509,11.279452054794518,3.6273972602739732,6.849315068493151,2.591780821917808,4.854794520547945,14.942465753424658,9.936986301369863,,12.583561643835615,,2.4383561643835616,19.654794520547945,,
2016-10-12,4.506849315068493,10.391780821917807,2.3780821917808215,5.772602739726027,3.084931506849315,6.2904109589041095,11.276712328767125,3.624657534246576,6.846575342465752,2.589041095890411,4.852054794520548,14.93972602739726,9.934246575342463,,12.58082191780822,5.1205479452054785,,19.65205479452055,,
2016-10-13,4.5041095890410965,10.389041095890413,2.375342465753425,5.769863013698631,3.0821917808219177,6.287671232876713,11.273972602739725,3.6219178082191785,6.843835616438357,2.5863013698630137,4.849315068493151,14.936986301369865,9.931506849315069,,12.578082191780824,5.117808219178082,2.432876712328768,19.649315068493152,6.767123287671232,
2016-10-14,4.501369863013698,10.386301369863014,2.3726027397260268,5.767123287671232,3.0794520547945203,6.284931506849315,11.271232876712327,3.6191780821917807,6.8410958904109584,2.5835616438356164,4.846575342465753,14.934246575342465,9.928767123287669,,,5.115068493150685,,19.646575342465752,6.764383561643837,
2016-10-17,4.493150684931507,10.37808219178082,2.364383561643836,5.758904109589041,3.0712328767123287,6.2767123287671245,11.263013698630138,3.6109589041095886,6.832876712328768,2.5753424657534247,4.838356164383562,14.926027397260276,9.920547945205481,,,5.1068493150684935,2.4219178082191783,19.638356164383566,6.756164383561643,
2016-10-18,4.490410958904111,10.375342465753425,2.361643835616438,5.756164383561643,3.068493150684932,6.273972602739726,11.26027397260274,3.608219178082192,6.83013698630137,2.572602739726028,4.8356164383561655,14.923287671232874,9.917808219178085,,12.564383561643837,5.104109589041096,2.419178082191781,19.635616438356163,6.753424657534247,
2016-10-19,4.487671232876712,10.372602739726027,2.3589041095890413,5.753424657534247,3.0657534246575344,6.27123287671233,11.257534246575343,3.6054794520547935,6.8273972602739725,2.5698630136986296,4.832876712328766,14.920547945205481,9.915068493150685,,12.561643835616438,5.101369863013699,2.416438356164384,19.632876712328766,6.750684931506848,
2016-10-20,4.484931506849315,10.36986301369863,2.356164383561644,5.750684931506848,3.063013698630137,6.268493150684932,11.254794520547943,3.602739726027397,6.824657534246574,2.5671232876712327,4.83013698630137,14.917808219178085,9.912328767123286,,,,2.4136986301369863,19.630136986301373,,
2016-10-21,4.4821917808219185,10.367123287671232,2.3534246575342466,5.747945205479453,3.06027397260274,6.265753424657534,11.252054794520548,3.6,6.821917808219178,2.564383561643836,4.8273972602739725,14.915068493150685,9.909589041095892,,,5.095890410958903,2.410958904109589,19.627397260273973,6.7452054794520535,
2016-10-24,4.473972602739726,10.358904109589039,2.345205479452055,5.7397260273972615,3.0520547945205485,6.257534246575342,11.243835616438355,3.591780821917808,6.813698630136987,2.556164383561644,4.8191780821917805,14.906849315068493,9.901369863013699,,,,,19.61917808219178,,
2016-10-25,4.471232876712329,10.356164383561644,2.3424657534246576,5.736986301369862,3.0493150684931507,6.2547945205479465,11.241095890410962,3.589041095890411,6.810958904109589,2.5534246575342467,4.816438356164384,14.904109589041095,9.898630136986304,,,,,19.616438356164387,,
2016-10-26,4.468493150684932,10.353424657534246,2.3397260273972598,5.734246575342466,3.0465753424657533,6.252054794520547,11.238356164383562,3.5863013698630137,6.808219178082192,2.5506849315068494,4.8136986301369875,14.901369863013699,9.895890410958904,,,5.082191780821918,2.3972602739726026,19.613698630136987,,
2016-10-27,4.465753424657534,10.35068493150685,2.3369863013698633,5.7315068493150685,3.0438356164383564,6.249315068493152,11.235616438356164,3.5835616438356164,6.8054794520547945,2.5479452054794516,4.810958904109589,14.898630136986304,9.89315068493151,,,,,19.610958904109584,,
2016-10-28,4.463013698630137,10.347945205479453,2.334246575342466,5.72876712328767,3.041095890410959,6.2465753424657535,11.232876712328768,3.5808219178082186,6.802739726027397,2.5452054794520547,4.808219178082191,14.895890410958906,9.89041095890411,,,5.076712328767123,,19.60821917808219,,
2016-10-31,4.454794520547946,10.33972602739726,2.326027397260274,5.720547945205479,3.032876712328767,6.238356164383561,11.224657534246576,3.572602739726028,6.794520547945205,2.536986301369863,4.8,14.887671232876713,9.882191780821918,,,5.068493150684932,2.3835616438356166,19.6,6.717808219178082,
2016-11-01,4.452054794520548,10.336986301369864,2.3232876712328765,5.717808219178082,3.03013698630137,6.235616438356163,11.221917808219178,3.5698630136986296,6.791780821917808,2.5342465753424657,4.7972602739726025,14.884931506849314,9.87945205479452,,,5.065753424657534,2.3808219178082197,19.5972602739726,6.715068493150685,
2016-11-02,4.449315068493152,10.334246575342464,2.32054794520548,5.715068493150685,3.0273972602739727,6.232876712328768,11.219178082191785,3.5671232876712327,6.789041095890411,2.5315068493150683,4.794520547945205,14.882191780821916,9.876712328767123,,12.523287671232874,,,19.594520547945205,6.712328767123287,
2016-11-03,4.446575342465755,10.331506849315069,2.317808219178082,5.712328767123287,3.024657534246576,6.230136986301369,11.216438356164383,3.564383561643836,6.786301369863014,2.5287671232876714,4.791780821917809,14.87945205479452,9.873972602739727,,,5.06027397260274,2.375342465753425,19.59178082191781,6.7095890410958905,
2016-11-07,4.435616438356164,10.320547945205481,2.306849315068493,5.701369863013697,3.0136986301369864,6.219178082191781,11.205479452054794,3.5534246575342467,6.7753424657534245,2.5178082191780824,4.780821917808218,14.868493150684932,9.863013698630136,,12.509589041095893,5.049315068493152,2.364383561643836,19.58082191780822,,
2016-11-08,4.432876712328767,10.317808219178081,2.304109589041096,5.698630136986301,3.010958904109589,6.216438356164384,11.202739726027398,3.5506849315068494,6.772602739726027,2.515068493150685,4.778082191780823,14.865753424657536,9.86027397260274,,,5.046575342465753,,19.578082191780826,,9.70958904109589
2016-11-09,4.4301369863013695,10.315068493150683,2.3013698630136985,5.695890410958903,3.008219178082192,6.213698630136986,11.2,3.5479452054794516,6.769863013698631,2.512328767123288,4.7753424657534245,14.863013698630136,9.857534246575344,,,5.043835616438357,,19.575342465753426,6.693150684931508,
2016-11-10,4.427397260273971,10.312328767123287,2.2986301369863016,5.693150684931508,3.0054794520547947,6.210958904109589,11.197260273972605,3.5452054794520547,6.767123287671232,2.5095890410958903,4.772602739726027,14.860273972602739,9.854794520547943,,12.501369863013696,5.0410958904109595,2.356164383561644,19.572602739726022,6.69041095890411,
2016-11-11,4.424657534246577,10.30958904109589,2.295890410958904,5.69041095890411,3.0027397260273974,6.208219178082192,11.194520547945206,3.5424657534246577,6.764383561643837,2.5068493150684934,4.76986301369863,14.857534246575346,9.852054794520548,,,5.038356164383561,,19.56986301369863,6.6876712328767125,
2016-11-14,4.416438356164384,10.301369863013699,2.2876712328767117,5.682191780821919,2.9945205479452053,6.2,11.186301369863012,3.5342465753424657,6.756164383561643,2.4986301369863013,4.761643835616439,14.849315068493151,9.843835616438355,,,,2.345205479452055,19.56164383561644,6.679452054794519,
2016-11-15,4.413698630136986,10.2986301369863,2.2849315068493152,5.679452054794519,2.9917808219178084,6.197260273972603,11.183561643835617,3.5315068493150683,6.753424657534247,2.4958904109589044,4.758904109589041,14.846575342465751,9.841095890410957,,12.487671232876714,5.027397260273973,,19.558904109589037,6.676712328767122,
2016-11-16,4.410958904109589,10.295890410958904,2.282191780821918,5.676712328767122,2.989041095890411,6.1945205479452055,11.18082191780822,3.5287671232876714,6.750684931506848,2.4931506849315066,4.756164383561643,14.843835616438355,9.838356164383562,,,,2.3397260273972598,19.556164383561644,6.673972602739727,
2016-11-17,4.408219178082192,10.293150684931506,2.2794520547945205,5.673972602739727,2.9863013698630136,6.191780821917808,11.178082191780822,3.5260273972602736,6.747945205479453,2.4904109589041097,4.753424657534247,14.841095890410957,9.835616438356164,,,,2.3369863013698633,19.553424657534247,,
2016-11-18,4.405479452054794,10.29041095890411,2.2767123287671227,5.671232876712327,2.9835616438356163,6.189041095890411,11.175342465753424,3.5232876712328767,6.7452054794520535,2.4876712328767123,4.750684931506848,14.838356164383562,9.832876712328767,,,,,19.55068493150685,6.668493150684933,
2016-11-21,4.397260273972603,10.282191780821918,2.2684931506849315,5.663013698630137,2.9753424657534246,6.18082191780822,11.167123287671233,3.515068493150685,6.736986301369862,2.4794520547945207,4.742465753424658,14.830136986301367,9.824657534246576,,12.471232876712326,5.0109589041095886,2.326027397260274,19.542465753424658,6.660273972602741,
2016-11-22,4.3945205479452065,10.279452054794518,2.265753424657534,5.660273972602741,2.9726027397260277,6.178082191780822,11.164383561643836,3.512328767123288,6.734246575342466,2.4767123287671238,4.7397260273972615,14.82739726027397,9.821917808219178,,12.468493150684932,5.008219178082191,2.3232876712328765,19.53972602739726,6.657534246575342,
2016-11-23,4.391780821917808,10.276712328767124,2.263013698630137,5.657534246575342,2.96986301369863,6.175342465753426,11.161643835616438,3.5095890410958903,6.7315068493150685,2.473972602739726,4.736986301369863,14.824657534246574,9.81917808219178,,,5.005479452054795,,19.53698630136986,6.654794520547945,
2016-11-24,4.389041095890411,10.273972602739725,2.2602739726027403,5.654794520547945,2.967123287671233,6.172602739726028,11.158904109589043,3.506849315068493,6.72876712328767,2.4712328767123286,4.734246575342466,14.821917808219178,9.816438356164383,,,,,19.534246575342465,,
2016-11-25,4.3863013698630136,10.271232876712329,2.2575342465753425,5.652054794520548,2.964383561643836,6.16986301369863,11.156164383561645,3.504109589041096,6.726027397260274,2.468493150684932,4.7315068493150685,14.81917808219178,9.813698630136988,,,5.0,2.3150684931506853,19.531506849315072,,
2016-11-28,4.3780821917808215,10.263013698630136,2.249315068493151,5.6438356164383565,2.9561643835616436,6.161643835616437,11.147945205479452,3.495890410958904,6.717808219178082,2.46027397260274,4.723287671232876,14.810958904109588,9.805479452054792,,,4.991780821917809,2.306849315068493,19.523287671232875,,
2016-11-29,4.375342465753425,10.260273972602741,2.246575342465753,5.641095890410958,2.9534246575342467,6.1589041095890416,11.145205479452057,3.493150684931507,6.715068493150685,2.4575342465753423,4.720547945205479,14.808219178082194,9.802739726027397,,,4.9890410958904114,2.304109589041096,19.520547945205482,6.638356164383563,
2016-11-30,4.3726027397260285,10.257534246575343,2.243835616438356,5.638356164383563,2.9506849315068493,6.156164383561643,11.142465753424656,3.4904109589041097,6.712328767123287,2.4547945205479453,4.717808219178083,14.805479452054794,9.8,,12.446575342465751,4.986301369863013,2.3013698630136985,19.51780821917808,,
2016-12-01,4.369863013698629,10.254794520547943,2.2410958904109592,5.6356164383561635,2.9479452054794515,6.153424657534248,11.139726027397261,3.4876712328767123,6.7095890410958905,2.4520547945205484,4.715068493150685,14.802739726027394,9.797260273972602,,,4.983561643835618,,19.515068493150686,,
2016-12-02,4.367123287671233,10.252054794520548,2.238356164383561,5.632876712328768,2.9452054794520546,6.1506849315068495,11.136986301369863,3.484931506849315,6.706849315068491,2.4493150684931506,4.712328767123288,14.8,9.794520547945208,,,4.9808219178082185,2.295890410958904,19.51232876712329,,
2016-12-05,4.358904109589041,10.243835616438355,2.2301369863013702,5.624657534246575,2.936986301369863,6.142465753424657,11.128767123287673,3.4767123287671238,6.698630136986301,2.441095890410959,4.704109589041097,14.791780821917806,9.786301369863011,,12.432876712328767,4.972602739726027,,19.504109589041096,,
2016-12-06,4.356164383561644,10.24109589041096,2.2273972602739724,5.6219178082191785,2.9342465753424656,6.139726027397259,11.126027397260273,3.4739726027397264,6.695890410958903,2.4383561643835616,4.701369863013698,14.789041095890413,9.783561643835617,,,4.96986301369863,,19.5013698630137,6.619178082191781,
2016-12-07,4.353424657534247,10.238356164383562,2.2246575342465755,5.619178082191781,2.9315068493150687,6.136986301369863,11.123287671232877,3.4712328767123286,6.693150684931508,2.4356164383561643,4.698630136986301,14.786301369863011,9.780821917808217,,12.427397260273972,4.9671232876712335,2.282191780821918,19.4986301369863,6.616438356164384,
2016-12-08,4.3506849315068505,10.235616438356164,2.221917808219178,5.616438356164384,2.9287671232876717,6.134246575342464,11.12054794520548,3.468493150684932,6.69041095890411,2.432876712328768,4.695890410958904,14.783561643835617,9.778082191780822,,12.424657534246574,4.964383561643834,,19.495890410958904,6.613698630136986,
2016-12-09,4.347945205479451,10.232876712328768,2.219178082191781,5.613698630136986,2.9260273972602735,6.131506849315069,11.117808219178084,3.4657534246575343,6.6876712328767125,2.4301369863013704,4.693150684931507,14.780821917808215,9.775342465753424,,,4.961643835616439,,19.493150684931507,6.610958904109589,
2016-12-12,4.339726027397259,10.224657534246576,2.2109589041095887,5.6054794520547935,2.9178082191780823,6.123287671232878,11.10958904109589,3.4575342465753423,6.679452054794519,2.4219178082191783,4.684931506849315,14.772602739726029,9.767123287671232,,,4.953424657534247,2.2684931506849315,19.484931506849318,6.602739726027397,
2016-12-13,4.336986301369863,10.221917808219178,2.208219178082192,5.602739726027397,2.915068493150685,6.1205479452054785,11.106849315068493,3.4547945205479453,6.676712328767122,2.419178082191781,4.682191780821919,14.76986301369863,9.764383561643836,,,4.950684931506848,2.265753424657534,19.48219178082192,6.6,9.613698630136986
2016-12-14,4.3342465753424655,10.219178082191783,2.2054794520547945,5.6,2.912328767123288,6.117808219178082,11.104109589041094,3.4520547945205484,6.673972602739727,2.416438356164384,4.6794520547945195,14.767123287671232,9.761643835616438,,,4.947945205479452,2.263013698630137,19.479452054794518,6.597260273972603,
2016-12-15,4.331506849315068,10.216438356164383,2.202739726027397,5.597260273972603,2.9095890410958902,6.115068493150685,11.101369863013696,3.4493150684931506,6.671232876712327,2.4136986301369863,4.676712328767123,14.764383561643836,9.75890410958904,,,4.945205479452055,2.2602739726027403,19.476712328767125,6.594520547945206,
2016-12-16,4.328767123287672,10.213698630136989,2.2,5.594520547945206,2.9068493150684933,6.112328767123286,11.098630136986301,3.4465753424657533,6.668493150684933,2.410958904109589,4.673972602739727,14.761643835616438,9.756164383561645,,,4.942465753424657,2.2575342465753425,19.473972602739728,6.5917808219178085,
2016-12-19,4.32054794520548,10.205479452054792,2.191780821917808,5.586301369863015,2.898630136986301,,11.090410958904108,3.4383561643835616,6.660273972602741,2.4027397260273973,4.665753424657535,14.753424657534245,9.747945205479452,,,4.934246575342466,2.249315068493151,19.46575342465753,6.583561643835616,
2016-12-20,4.317808219178081,10.202739726027398,2.1890410958904107,5.583561643835616,2.8958904109589043,6.101369863013699,11.087671232876714,3.4356164383561643,6.657534246575342,2.4,4.663013698630137,14.75068493150685,9.745205479452057,,,4.931506849315068,2.246575342465753,19.46301369863014,,
2016-12-21,4.315068493150685,10.2,2.1863013698630143,5.580821917808219,2.893150684931507,6.0986301369863005,11.084931506849317,3.432876712328768,6.654794520547945,2.3972602739726026,4.660273972602741,14.747945205479452,9.742465753424657,,,4.92876712328767,2.243835616438356,19.46027397260274,6.5780821917808225,
2016-12-22,4.312328767123288,10.197260273972603,2.1835616438356165,5.5780821917808225,2.8904109589041096,6.095890410958903,11.082191780821917,3.4301369863013704,6.652054794520548,2.3945205479452056,4.6575342465753415,14.745205479452055,9.739726027397259,,,4.926027397260274,2.2410958904109592,19.457534246575342,6.575342465753424,9.58904109589041
2016-12-23,4.30958904109589,10.194520547945208,2.180821917808219,5.575342465753424,2.887671232876712,6.0931506849315085,11.079452054794519,3.4273972602739726,6.64931506849315,2.3917808219178083,4.654794520547945,14.742465753424653,9.736986301369864,,12.383561643835616,4.923287671232877,2.238356164383561,19.454794520547946,,9.586301369863014
2016-12-26,4.301369863013698,10.186301369863012,2.1726027397260275,5.567123287671233,2.8794520547945206,6.084931506849316,11.07123287671233,3.4191780821917814,6.641095890410958,2.3835616438356166,4.646575342465753,14.734246575342464,9.728767123287671,,,4.9150684931506845,,19.446575342465753,6.564383561643837,
2016-12-27,4.298630136986302,10.183561643835617,2.1698630136986297,5.564383561643837,2.8767123287671232,6.082191780821918,11.068493150684931,3.416438356164384,6.638356164383563,2.3808219178082197,4.6438356164383565,14.731506849315071,9.726027397260275,,,4.912328767123288,2.2273972602739724,19.44383561643836,6.5616438356164375,9.575342465753424
2016-12-28,4.295890410958904,10.18082191780822,2.1671232876712327,5.561643835616438,2.8739726027397263,6.079452054794522,11.065753424657538,3.4136986301369863,6.6356164383561635,2.3780821917808215,4.641095890410959,14.728767123287673,9.723287671232876,,,4.909589041095892,2.2246575342465755,19.441095890410963,6.558904109589042,
2016-12-29,4.293150684931507,10.178082191780822,2.164383561643836,5.558904109589042,2.871232876712329,6.076712328767122,11.063013698630137,3.410958904109589,6.632876712328768,2.375342465753425,4.638356164383562,14.726027397260275,9.720547945205482,,,4.906849315068493,2.221917808219178,19.438356164383567,6.556164383561644,
2016-12-30,4.2904109589041095,10.175342465753424,2.1616438356164385,5.556164383561644,2.868493150684932,6.073972602739726,11.06027397260274,3.408219178082192,6.63013698630137,2.3726027397260268,4.635616438356164,14.723287671232875,9.717808219178082,,,4.904109589041097,2.219178082191781,19.435616438356163,6.553424657534246,
