TRADEDATE,SU26205RMFS3,SU26207RMFS9,SU26208RMFS7,SU26209RMFS5,SU26210RMFS3,SU26211RMFS1,SU26212RMFS9,SU26214RMFS5,SU26215RMFS2,SU26216RMFS0,SU26217RMFS8,SU26218RMFS6,SU26219RMFS4,SU46011RMFS1,SU46012RMFS9,SU46018RMFS6,SU46019RMFS4,SU46020RMFS2,SU46022RMFS8,SU46023RMFS6
2016-09-20,0.09506483209842267,0.0825767005105392,0.08947068568999252,0.0881353022671536,0.09646327529630898,0.08716385842843431,0.08502016190097933,0.0935862967290822,0.08572260840797938,0.09880432396357441,0.08681392650768634,0.08437868404644841,0.08604233396291822,,,0.08737122300956708,-0.21152816576206943,0.09279988496836006,0.08708869769451782,
2016-09-21,,0.08129362154906458,0.08746394476667899,0.08723782595213167,0.09473257881083837,0.08618932543295972,0.0834040733928766,0.09219856394528206,0.08377250829739066,0.09692386647350193,0.08551780389324368,0.08313956376387682,0.08460448700359502,,0.08943179267345268,0.08718727274246946,,0.091466202419903,0.08636461116332277,
2016-09-22,0.09372663137865661,0.0810175711715929,0.08811639093128218,0.08658135173878728,0.09482489853481324,0.08598682313986797,0.0830415208780777,0.09192219252070552,0.08350299128687033,0.09632690141474778,0.08504184337281377,0.08286773105030006,0.08379726206143363,,,0.08690916964606349,,0.09175161056544102,0.08666046597773654,
2016-09-23,0.09468484352813303,0.08141831288284411,0.08808082013865591,0.0867548479647619,0.09512496255615648,0.08685407264223391,0.08379805176819659,0.09235927610832322,0.08459197894466866,0.09667464322705867,0.0866853431041194,0.08313500538949892,0.08494349539151941,,0.09023443537699954,0.08732164471751276,-0.209796392516567,0.09145711698281747,0.08528836988611577,
2016-09-26,0.09430760253372178,0.08207390340142873,0.08886375888634492,0.08726509998985699,0.09583266945547665,0.08677353086657279,0.08465565643601287,0.09296534105598336,0.08482709586543151,0.09726151755284544,0.08608233424154191,0.08345520221672309,,,,0.08648685568849131,-0.21554717126662545,0.09187971974180399,0.08680351447335523,
2016-09-27,0.09482536826097582,0.0822096126565587,0.0895183348792496,0.0876770107880311,0.09641519781113762,0.08773640145878586,0.08438325376818614,0.09408599884436594,0.08518911526791266,0.09809718879150892,0.08573672082059892,0.08372335307180519,0.08548407111297143,,,0.08743488434888587,-0.21533703386542852,0.09294804966020673,0.08725546966988883,
2016-09-28,0.09430257005565514,0.08208836167847669,0.0886442485629512,0.08713610026843031,0.09561317317247608,0.08778595147226369,0.08441286622971794,0.09330987414216392,0.08512302974628128,0.09773569755410078,0.08579584863056391,0.083631555768734,0.08576049062988302,,,0.08646379484125373,,0.09261960181073087,,
2016-09-29,0.0946691978656089,0.08138873409590457,0.08850915661122573,0.08671209446842756,0.09509596088831591,0.08623693105868001,0.08368122994013512,0.09231204110590933,0.08403740280510405,0.09694658539825848,0.08585478920485261,0.08323785689836787,0.08210207389501589,,,0.08688912340898709,,0.09278602161204051,,
2016-09-30,0.09367207724909596,0.08149398357630333,0.0893597108698975,0.08688557144216805,0.09507073076358953,0.08708361840848852,0.08363769928979947,0.09221444571094617,0.08405972096446705,0.09739395562863701,0.08567108141043205,0.08375717511784074,0.08190156070682267,,,,,0.09281481870447708,0.08635753101141756,
2016-10-03,0.09346577733001035,0.0810005384987129,0.08930900858859789,0.08645019708379786,0.0954051974496033,0.08584045323255625,0.08334961643278582,0.0917404546404852,0.08397808611216258,0.09688189517277125,0.08460777551539277,0.08256796703491232,0.08192214128667942,,,,-0.2214188254928035,0.08715854140668115,0.08754301138972799,
2016-10-04,0.09398290172828458,0.08132613478623414,0.08842969931531623,0.08687876647258712,0.09538018948534806,0.08636411269324551,0.0834113292991175,0.09218204071604638,0.08379395615984984,0.09817962640477237,0.08520817248310987,0.08295410571172691,0.08110310313203913,,,0.086489516708549,-0.21920492180654086,0.08724790927258431,,
2016-10-05,0.09525590213224736,0.08187394469412526,0.08993417592123168,0.08774498837589798,0.09646231849371734,0.08698663527971946,0.0840971298816026,0.09352956676472224,0.08448883061347512,0.09794160060607031,0.08634759373498828,0.08355631155292337,0.08214449048685908,,0.09175853570522913,0.08687211281664284,-0.220597630361598,0.08823418299174364,,
2016-10-06,0.09605152856121504,0.08212747572351023,0.0894113213418853,0.08834967506512582,0.09660696705185608,0.0874948428574151,0.08451052336916531,0.09433539522224395,0.08495460824790106,0.09844040186537634,0.08654401909261526,0.08354919829827614,0.08249017836051835,,0.09428972827668618,,,0.08775864801883604,,
2016-10-07,0.09675323413685517,0.08249654539355805,0.0892748050516562,0.08891218462272509,0.0968367632562026,0.08846596561838539,0.08500687077731052,0.09355130946438871,0.08563403250344365,0.09856399873850615,0.08783562428989455,0.08436203994113133,0.08291560304601382,,0.08860684699206592,0.08907384107667521,-0.2212079592262083,0.08777215946992514,0.08753982371375109,
2016-10-10,0.09774236013994206,0.08289814613924892,0.09138761513262364,0.08945654420694474,0.09763222640867025,0.08884850845451425,0.0850252635544019,0.09588626531548096,0.08604377543790473,0.09954074002705192,0.0881540356621396,0.08493338827688905,0.08325246793579674,,0.08902345295712405,0.08778057246939014,-0.2206576347395736,0.08383142275513064,,
2016-10-11,0.0975130667593929,0.08378596978599033,0.0914091466751566,0.08951174479457435,0.09940282412285778,0.08878149113985805,0.08575460875028934,0.09585802813512398,0.08623901945489582,0.10065428610273278,0.08931776349522969,0.08545248201540914,0.08349144079949906,,0.09280639386593724,,-0.22259946620061014,0.08443889225070766,,
2016-10-12,0.09780141240097133,0.08412087079481258,0.09203751967496035,0.09005116696214245,0.099456367339497,0.08964820463637097,0.08640959825014083,0.09649549279618756,0.0869169161100186,0.10097530411339088,0.08910688337379312,0.08579094935834833,0.08426932785550334,,0.0912765602873871,0.09025908658884732,,0.08421833781380708,,
2016-10-13,0.09754966251783781,0.08407878318851156,0.09215720358786936,0.0909583378807453,0.09848017367137654,0.0901670709860166,0.08675668059920576,0.09619599639135042,0.08794168110993413,0.10114830242585712,0.08947333729337234,0.08569650983966369,0.0846560330828696,,0.0918822738585021,0.0927277449315846,-0.22354135229491245,0.08439028629321789,0.09131587309663178,
2016-10-14,0.09789089080595806,0.08388540038066662,0.09176661232306668,0.09098754637944557,0.09887602968030895,0.08975059114489858,0.08609338115785627,0.09593038711225992,0.08744875879226012,0.1010752323942303,0.08964377679279593,0.08553879345902078,0.08410061956890395,,,0.08996895323507231,,0.08414345709078197,0.0892565975135423,
2016-10-17,0.09919115254984269,0.08581216619852707,0.09289753941293931,0.09208807030944059,0.09940159732353997,0.09154908488915443,0.08831520137848992,0.0974906278776983,0.08866940863098034,0.10224099282585841,0.0908046246840213,0.08756235255105141,0.08669837377325314,,,0.08982603686445718,-0.2235577592546718,0.0855673118259146,0.08995814594708823,
2016-10-18,0.09819441924950646,0.08592282022882079,0.09301967821100177,0.09160534493394856,0.10056261886831193,0.0911296537113686,0.08805983552747806,0.09776564816192752,0.08891195779164589,0.10138387794818289,0.09048067742123679,0.08708654962062581,0.08592255134787337,,0.09205233973297845,0.09342214224951913,-0.22459955592484032,0.08617383585055723,0.09256071050894576,
2016-10-19,0.09842286115581882,0.08480875103606095,0.09365076478893011,0.09090299697454443,0.09975466629197205,0.08884118400978146,0.0867968677055511,0.09618520252805625,0.08767457209086836,0.10219414823094695,0.09004526693464235,0.08598997973664974,0.08523181352868842,,0.09142833383220586,0.09081684713594416,-0.22370001219543376,0.08549112547765828,0.09411098362811839,
2016-10-20,0.08717192372092217,0.08476696706571545,0.09266072362239557,0.09061659476884269,0.09908224960971719,0.0899420339451597,0.08682919733242489,0.09608764358253637,0.08750969543745137,0.10162777726874751,0.08974340884056134,0.08615866228021375,0.08441763767747652,,,,-0.22349936074475393,0.08486035654696605,,
2016-10-21,0.08593125367989717,0.0841938841675759,0.0918451468923298,0.0900089305252666,0.09854931377777831,0.08917528019956428,0.0865480750410385,0.09584105535294622,0.0873729449523159,0.1007640843278082,0.08911157281270679,0.08617007978301511,0.08489969002535806,,,0.0902214066029827,-0.2238426246626958,0.0857381712650048,0.09012512362324451,
2016-10-24,0.08653309033255276,0.08424880849084158,0.09222030930979197,0.09083982247601548,0.09949418559912043,0.08956240065466184,0.08664613265370497,0.09606561858575467,0.08726310700137398,0.10114217596972447,0.08943912188857533,0.08573551510372147,0.08452352835895371,,,,,0.08500589731871677,,
2016-10-25,0.08676670439798628,0.08463161816919067,0.09238441348085243,0.09077422109949485,0.09981099428888317,0.08984886813383364,0.08723097957900752,0.09726777393088987,0.08741715519249238,0.10201207708066311,0.09000381267410112,0.0862856652904076,0.08407906503612982,,,,,0.0850161737829557,,
2016-10-26,0.08741359459132078,0.08518406873075095,0.09348429915043467,0.0913209420831092,0.10012781448509285,0.09084161146313988,0.08747561340510782,0.09720712234427809,0.08829916204006061,0.10189033305737749,0.09006729406326909,0.08625300031182652,0.08571807403242006,,,0.09032538028796558,-0.22666710543013519,0.08536137892994632,,
2016-10-27,0.08821059847628993,0.08592298591068655,0.09309592798638638,0.09196819192628139,0.10044634692107512,0.09196025378334305,0.08833126778294875,0.09714643357175155,0.08913989867024016,0.10226666360522205,0.09130889101747633,0.08753792364948246,0.08664586377970279,,,,,0.08531152016637852,,
2016-10-28,0.08851104978686822,0.08639937768071902,0.09296035880114886,0.09253959776913186,0.10055349739152068,0.0918920358145042,0.08886967460796712,0.09721219204178148,0.08984391487593898,0.10214439991128799,0.09114835496213326,0.08819631653823103,0.0864050295063733,,,0.09137625714188402,,0.08602027350750709,,
2016-10-31,0.08876769091282996,0.08681309935049561,0.09378629878948062,0.09300996081010955,0.10154358010800746,0.09228974044541371,0.08940953007782672,0.09836323685338914,0.08991804504767754,0.10342526587556167,0.0917088451098173,0.0883300779543842,0.08662683814938858,,,0.09225022472876239,-0.23045143513994684,0.08665857902912284,0.09187463561583828,
2016-11-01,0.08865701426795504,0.08679183097760042,0.09354005616871933,0.09276317329295863,0.1016228106666142,0.0923414657626185,0.08930354708411715,0.09815301381108191,0.0897058555726881,0.10315026810972625,0.09123767825542738,0.08832136514936381,0.08658121239064978,,,0.0919956125403831,-0.23070026416964157,0.08668336618599085,0.09228937748173949,
2016-11-02,0.08962962872393519,0.08752587307567672,0.09337653784972261,0.09355397197716445,0.10171852845037223,0.09335505470441034,0.08998484181176504,0.09854383125823689,0.09041393512447522,0.10344130589577033,0.0924046186067064,0.08886437730557606,0.08792723882639858,,0.09190421948142757,,,0.08708796167721368,0.09259060473390299,
2016-11-03,0.08881590084191643,0.08740520575324426,0.0944062287634965,0.09270048087178281,0.10055426976142874,0.09233066700915953,0.08961332890026172,0.09840899914025708,0.09001907937669104,0.10392268490517963,0.09201722593421659,0.08881681233004014,0.08801252682874644,,,0.09266731937448017,-0.23158266455121193,0.08711496745824682,0.09225077814579336,
2016-11-07,0.08775707378050833,0.08583975353850164,0.0936890448696985,0.09234982611511551,0.10055392138464478,0.09099860216808076,0.0883812562822406,0.097789531779212,0.08911259382451263,0.10242509885424309,0.09075166416305112,0.0877844030094019,0.08679141498035221,,0.07261437309984686,0.09210291013430671,-0.2326488286695818,0.08607522548923882,,
2016-11-08,0.0880781709452229,0.0858301071924602,0.09355316021392626,0.0921334787821601,0.10010899308100474,0.09102194976718622,0.08833187428415788,0.09791797944448757,0.08881301444148482,0.10209999582163216,0.09039413354893587,0.08763640964626541,0.08650230536040639,,,0.09083581580475059,,0.08615198027438922,,0.09014614392271428
2016-11-09,0.08803502605093981,0.08629469669002583,0.0943116006512336,0.09199407519643561,0.10094066946647288,0.09160363315000501,0.0895452172368352,0.09804554502661561,0.0893183865818727,0.1031900310888622,0.0911632396382543,0.08817482967983106,0.08710872651195051,,,0.09391254074300454,,0.08634972287021676,0.0948195139047193,
2016-11-10,0.0891073568643316,0.08823477973934551,0.09565605570943966,0.09437370473365525,0.10217132051502473,0.09391300860119978,0.09116326390847161,0.09963550973506809,0.0909111658623224,0.1048487188788855,0.09236298927585178,0.09007843273723388,0.08871498062440217,,0.07281595222795624,0.09144226454332109,-0.23462675430073435,0.08870240699659418,0.09136187811083044,
2016-11-11,0.09039478531427236,0.09032292028782325,0.09619499750271836,0.0953153473403813,0.10324229479059341,0.09517940347158572,0.09359888112706236,0.10059385569715329,0.0929714601360699,0.10523363520897304,0.09371521598206577,0.09222643733705192,0.09042977820399582,,,0.09306738082592039,,0.0899219494178638,0.09306621138527602,
2016-11-14,0.09059846729265673,0.09001539707893058,0.09639374324555997,0.0952699101272843,0.10347962065274485,0.09559271197237147,0.09321793131376445,0.09983404110452693,0.09299328783189706,0.10520600666773706,0.09377317911606001,0.09145519679692277,0.09088103440260212,,,,-0.2361092301572579,0.09038505514598782,0.09357184219697984,
2016-11-15,0.09020164523545073,0.08924093953978077,0.09639127746611682,0.09482039294490892,0.10272313056745193,0.09415637204089301,0.09167130715468778,0.09991405171485963,0.0920447267080156,0.10567294447769525,0.09284024542993989,0.09069074508339929,0.08973534222565424,,0.08496161735108,0.09340159134586062,,0.08923484376858917,0.09417122546489959,
2016-11-16,0.09067524577879015,0.08960729292485736,0.09670818707809442,0.0952319687061126,0.10302982513322842,0.0949723169656935,0.09270394815160742,0.09962902154428399,0.09254750775616156,0.10560301664018062,0.09347698397273639,0.0913842192356954,0.09026303912646105,,,,-0.2364696446880156,0.09017116517607845,0.09818114871230108,
2016-11-17,0.09020348031725003,0.08892774324406577,0.09635592338769026,0.09461211094470166,0.10264062468062518,0.09381298810011776,0.09223838979069784,0.09934512693759963,0.09192380527069725,0.08863000679517136,0.09297066435854295,0.09088462448839134,0.08964363908854088,,,,-0.23767501603486638,0.08960279817041754,,
2016-11-18,0.08967560668966117,0.088884735675461,0.09670567555053088,0.09487120849745126,0.10305728743216964,0.094473159101315,0.09189331538505255,0.09936043456568605,0.09141521454150063,0.0881531888012301,0.09332390635430364,0.09111361868775698,0.08934122127654771,,,,,0.09009074313390553,0.09444269671392198,
2016-11-21,0.09001325942464887,0.0886598935096791,0.09629807333737068,0.09427147117933396,0.10238706147838379,0.09439453672674228,0.09138733941010863,0.09838065903802029,0.0917773462494551,0.08773916549656822,0.0929511043447862,0.09061274956298251,0.0892056518452197,,0.08931489548998195,0.0965130241847218,-0.2391902255035162,0.08959702577912597,0.09384417427594287,
2016-11-22,0.09042659469141767,0.0887118725376945,0.09637695952986682,0.09448060749217682,0.1024113716712903,0.09384496029717018,0.09180326348696455,0.09904300903596933,0.0915005614881849,0.08783316262833889,0.09273153009064525,0.0906436304996797,0.08965873829227941,,0.09097421411407042,0.09299840583129516,-0.24040407678671435,0.08992941292193045,0.09465720642380875,
2016-11-23,0.09076595847073116,0.08970363741607992,0.09656383402360275,0.09524120546866406,0.1028735155772852,0.09536212517948485,0.09278947136849122,0.0995226130636298,0.09251505049758901,0.08859935460450286,0.09399226743733688,0.0919216068775148,0.09020548244142237,,,0.09478027808813465,,0.09022097455193101,0.093443929936657,
2016-11-24,0.09068379592753922,0.08986714312934717,0.09696560996110323,0.09475197495880851,0.10285361828517241,0.09473384149159522,0.09257496594633562,0.0999941706920129,0.09227251090436861,0.08856096565923326,0.09358450599661952,0.09149988347154785,0.09032667419191398,,,,,0.09038011106293536,,
2016-11-25,0.0912010672319384,0.09043843494289784,0.09737199918027241,0.09557241910414004,0.1042851619984789,0.09559604878611296,0.0933663401788665,0.10004511808803424,0.09311152566000384,0.08891672310850716,0.09351086985177563,0.092066949190353,0.0910433048383322,,,0.0949349434241309,-0.24155844945718355,0.09067439556425332,,
2016-11-28,0.09177351176692976,0.09020929500304176,0.09826720109182976,0.09572860541125601,0.10330385467725305,0.09555660527254957,0.0932228997619423,0.09999069697917363,0.09325952967644147,0.08879080268105047,0.09400260899602193,0.09229424434611468,0.09064846999281674,,,0.09358815542719379,-0.24272310677273998,0.09061876252082386,,
2016-11-29,0.09181194378377507,0.09088990661663165,0.09762892088415005,0.0964220434159031,0.10449370308945016,0.09631450651070576,0.09367765016613322,0.10065644816352017,0.09360868605948483,0.08896948400895878,0.09436093243144288,0.0927975938842252,0.09170983986708013,,,0.09368110907027298,-0.2450076612160343,0.0909143924085504,0.09460249168418855,
2016-11-30,0.09109920534957693,0.08996143387682988,0.09804625986905995,0.09613161575987723,0.1037557158949709,0.09624751451753033,0.09279122906155239,0.10075073764480462,0.09354546975936057,0.0892234095651564,0.0944287849420863,0.0920236052305767,0.09132043175359074,,0.09268897132347625,0.09374096890873598,-0.24406362455615307,0.09067129964144224,,
2016-12-01,0.09116478226717747,0.08967548322932617,0.09788615294218728,0.09527449942630749,0.10430704145710049,0.09458764619615853,0.0924069451090291,0.08879433651984862,0.09223861222596859,0.08932974239832853,0.09420432387986802,0.09145311965802723,0.09067547264422239,,,0.08902560488242675,,0.09023266685477727,,
2016-12-02,0.09181282742079439,0.08971224655402461,0.09813063063533148,0.09497927538788734,0.10420006817213251,0.0943991942989119,0.09252775217213235,0.0885043020729818,0.0925143773627724,0.08895555226190831,0.09398398473326534,0.091484484792675,0.09029182890318806,,,0.08817777039847594,-0.24496351125951116,0.09079105478408353,,
2016-12-05,0.09075092052695667,0.08942183548272226,0.09818987934985372,0.09513475219354896,0.10432266298667639,0.09454169603674659,0.09204982222421786,0.08837655846985684,0.09237071935677087,0.08948270234200884,0.09404253477463125,0.09124618740496594,0.09015311682488301,,0.0928638448440773,0.08839027254732539,,0.09047010572052236,,
2016-12-06,0.09000451278664082,0.08875728488000605,0.09797099762254932,0.09433061653530468,0.10377699247860515,0.09352757657655802,0.09168593066249499,0.08790395553786706,0.09107380173965696,0.08914747640675273,0.09338659643232658,0.09112356999068559,0.08985274002839837,,,0.0905430473171231,,0.08950113031125242,0.09447142028645909,
2016-12-07,0.09007312715072324,0.08845817362010845,0.09791435702500445,0.09337860925626473,0.10417939250954059,0.09321229965212612,0.0910261938248839,0.0875745162166992,0.09067583366208874,0.08950690818840609,0.0928762501470417,0.09002971312566696,0.08941677495692402,,0.09170440332817897,0.08896082292078503,-0.2492562050667722,0.08861016176264644,0.09495989938843848,
2016-12-08,0.08932804339751985,0.0877056104024738,0.09810787236276242,0.0929336753710731,0.10289144602957745,0.09210910650182427,0.09074682396013416,0.08732130373505327,0.08961232044131894,0.0884244147367473,0.09207562873596768,0.0897581336658235,0.08900092928811884,,0.09173928458652661,0.08969364401439706,,0.08824715708164176,0.09424793461650077,
2016-12-09,0.08810559276816766,0.08766102862367044,0.09708621498911714,0.09299101683211342,0.10234485039651008,0.0917533198555095,0.09028947823046143,0.08637565017590076,0.08921775532099879,0.08818644969345522,0.09128033313214767,0.08942626007275645,0.0887017434853722,,,0.09074506644581422,,0.08840149400967673,0.09412437830895933,
2016-12-12,0.0875555818473252,0.08734390143073993,0.09596417037726705,0.09165876087683106,0.10143978811381564,0.09150643504272395,0.0896595328271004,0.08518006545583225,0.0891195185409506,0.08732349162368268,0.09030563829689782,0.08884307375556853,0.0880641456270763,,,0.09097210888646445,-0.2489201987873388,0.08757874259509361,0.09326840920845836,
2016-12-13,0.0865813768799892,0.08709749591008249,0.09598960887141524,0.09096939763192918,0.10168535364683601,0.09148886035888737,0.08945199157721573,0.08496468428582282,0.08896678006661396,0.0872842858338173,0.0901171270575956,0.08893785749410008,0.08770238947687489,,,0.08784135977564701,-0.24699832611825215,0.08709614445388428,0.09332456813396295,0.09396490383344183
2016-12-14,0.08709214366378835,0.08635230776547811,0.09530026390202816,0.09077859617716615,0.1009124112236797,0.09010510495541399,0.08932213943567284,0.085406719008772,0.08890387319990696,0.08649742510792875,0.08975456497509572,0.08877452530075376,0.08739292219633911,,,0.08617162394500363,-0.25300138131977074,0.0873703354397665,0.09619373313743922,
2016-12-15,0.08710287121118247,0.0880828147463473,0.09543615927974822,0.09151097642884955,0.08682589946884849,0.09099383070339873,0.0906826678827121,0.08526622881724759,0.0897057393750872,0.08710586571559714,0.08999198985592274,0.0903563923271437,0.08884312547626591,,,0.08755365068099794,-0.2534713474211987,0.08907702483512928,0.09335297842102735,
2016-12-16,0.08815923803065273,0.08788120481371807,0.09556638239382241,0.09139400944214451,0.0866864721455585,0.09116741003623623,0.09023326026292297,0.08567394025330285,0.08900306856144001,0.08726286935044612,0.09017155965625413,0.09007120475718373,0.0883786962189376,,,0.08631132828444131,-0.2538860774374791,0.08869618716292889,0.0918886648254121,
2016-12-19,0.08773156156037558,0.08778417201516035,0.0957014818509039,0.09194512322998345,0.08717604122582456,,0.09047959720432783,0.0859836051400024,0.08948103484209052,0.08709817358685297,0.09008392573952419,0.089836588552363,0.08815685173081268,,,0.08720805916049207,-0.2551388955242259,0.08847600200423884,0.09204768537343498,
2016-12-20,0.0880967743027414,0.08766179604925635,0.09556540657820149,0.09161516393379011,0.08705753413880415,0.0916974134507874,0.09034967250907655,0.08587193860072692,0.08926384828736582,0.08695836014109941,0.090866808277348,0.08990586424878637,0.0885271773108282,,,0.08724953601647745,-0.25725451393296983,0.08823874101446323,,
2016-12-21,0.08831762931658056,0.08776130141974937,0.0958669209073076,0.09173708857372692,0.08698127386807915,0.09143832509661055,0.09038245234453769,0.08647552994291578,0.08969029438145205,0.08757141138751648,0.09067487085556947,0.09002893503101804,0.08906725664211909,,,0.08843442997133673,-0.2562634879150909,0.08825415209535797,0.09215359334054878,
2016-12-22,0.08847434337565523,0.0873087820939506,0.09583229867862283,0.09199434226916431,0.08682016323045909,0.09108580964476592,0.08952096545898423,0.08548161525622183,0.08929267038271797,0.08757610021559314,0.09099994529716764,0.0894723645636179,0.08826809258758615,,,0.08673222735560215,-0.2552741795474194,0.08834446873105306,0.09220676826578386,0.09340287615731664
2016-12-23,0.08830034262449588,0.08729529021919574,0.09586321144640596,0.09199686820473163,0.08674412072770415,0.09118577020390807,0.08980007926849626,0.08555529156800074,0.08942353029412915,0.08767104755008226,0.09103653895852054,0.08956794393915851,0.08805471216235203,,0.08402055664514216,0.08680278371192464,-0.25727462835955556,0.08772437962312235,,0.09347988724674194
2016-12-26,0.0882073887728541,0.08786085660579283,0.09611336749674237,0.09222076183168275,0.08715156308643776,0.09171284913910746,0.09023346437965896,0.08579638969472873,0.08948972803265794,0.08787892113700572,0.09170193508800041,0.08966020511682653,0.0888263159257573,,,0.08898545870805474,,0.08805821747104692,0.0926737434283914,
2016-12-27,0.08827523079973691,0.08759793960881064,0.09636398904176605,0.09216586445281641,0.08698995258111579,0.09176781237371644,0.08970429425813571,0.0860600715933058,0.08953428443649106,0.08779140681037316,0.0917660681350936,0.0897562092607418,0.08820330386029052,,,0.08670438563434799,-0.2592180594175438,0.08795461852603759,0.09247359541300049,0.09378932601998423
2016-12-28,0.08819011253952166,0.08630019323331001,0.09665964210618835,0.09158984139178108,0.087147757829426,0.09178867987386116,0.08899771386303025,0.08576924479152424,0.08958803509033375,0.08785428788509189,0.09024813587138791,0.08917463096469712,0.08782335011590471,,,0.08707892754812561,-0.25908930340704805,0.08791558596206468,0.09482722069541652,
2016-12-29,0.08735562753595083,0.08617878879242209,0.09596809823196996,0.09027355779660151,0.0871770310406771,0.0911516211662328,0.08919410592011372,0.08584693307090609,0.08863663660357224,0.08796758300463912,0.09031381766250307,0.08916627212548275,0.08719644613418816,,,0.08722825661318374,-0.2599686704295774,0.08749114011305893,0.09154170904129037,
2016-12-30,0.08787462694192145,0.08676150981755318,0.0963876715688378,0.09095801681873507,0.08692932293313958,0.09150419053820542,0.089555663518194,0.08537124081371457,0.08923125999165074,0.08731961241016753,0.09051281845820129,0.08935302743127498,0.0884819555174338,,,0.08404339183834596,-0.2626637591594651,0.08694270540966687,0.09033846827064113,
