TRADEDATE,Seconds
2015-08-14,1.312425
2015-08-17,1.265536
2015-08-18,1.437398
2015-08-19,1.374902
2015-08-20,1.390509
2015-08-21,1.32805
2015-08-24,1.328011
2015-08-25,1.249912
2015-08-26,1.296784
2015-08-27,1.390527
2015-08-28,1.234288
2015-08-31,1.390544
2015-09-01,1.328013
2015-09-02,0.578085
2015-09-03,1.437397
2015-09-04,1.140543
2015-09-07,1.203043
2015-09-08,1.065179
2015-09-09,1.093653
2015-09-10,1.312407
2015-09-11,1.187416
2015-09-14,1.249911
2015-09-15,0.640579
2015-09-16,1.23429
2015-09-17,0.60933
2015-09-18,1.296803
2015-09-21,1.296784
2015-09-22,1.359258
2015-09-23,1.28116
2015-09-24,0.656205
2015-09-25,1.218663
2015-09-28,0.578085
2015-09-29,0.602261
2015-09-30,1.374921
2015-10-01,1.359259
2015-10-02,1.203062
2015-10-05,0.67324
2015-10-06,0.641508
2015-10-07,0.624976
2015-10-08,1.281141
2015-10-09,0.656202
2015-10-12,0.31248
2015-10-13,0.281248
2015-10-14,0.296835
2015-10-15,0.56246
2015-10-16,0.312479
2015-10-19,0.656202
2015-10-20,0.671847
2015-10-21,0.671809
2015-10-22,0.546836
2015-10-23,0.593707
2015-10-26,0.906207
2015-10-27,0.48432
2015-10-28,0.656223
2015-10-29,0.546817
2015-10-30,0.624975
2015-11-02,0.640583
2015-11-03,0.624933
2015-11-05,0.609333
2015-11-06,0.296872
2015-11-09,0.593691
2015-11-10,0.624954
2015-11-11,1.062426
2015-11-12,1.171792
2015-11-13,0.656204
2015-11-16,0.697196
2015-11-17,0.578104
2015-11-18,0.421825
2015-11-19,0.609351
2015-11-20,0.546818
2015-11-23,0.789824
2015-11-24,1.32801
2015-11-25,1.406153
2015-11-26,1.374902
2015-11-27,1.35928
2015-11-30,1.249909
2015-12-01,0.765591
2015-12-02,0.546836
2015-12-03,1.390526
2015-12-04,0.890544
2015-12-07,1.187417
2015-12-08,0.812442
2015-12-09,1.17181
2015-12-10,0.937434
2015-12-11,0.51557
2015-12-14,0.874937
2015-12-15,0.806375
2015-12-16,1.425198
2015-12-17,0.593712
2015-12-18,0.593726
2015-12-21,0.593687
2015-12-22,0.859334
2015-12-23,0.87492
2015-12-24,0.578102
2015-12-25,0.546818
2015-12-28,0.593707
2015-12-29,0.6406
2015-12-30,0.593687
2016-01-04,0.578086
2016-01-05,0.593726
2016-01-06,0.640562
2016-01-11,0.656204
2016-01-12,0.734341
2016-01-13,0.843672
2016-01-14,1.265534
2016-01-15,1.249913
2016-01-18,0.874957
2016-01-19,0.640579
2016-01-20,1.15615
2016-01-21,1.281178
2016-01-22,1.265517
2016-01-25,1.312407
2016-01-26,1.171811
2016-01-27,0.546817
2016-01-28,0.843689
2016-01-29,0.593708
2016-02-01,0.31248
2016-02-02,0.593706
2016-02-03,1.187414
2016-02-04,0.59371
2016-02-05,0.546855
2016-02-08,0.624937
2016-02-09,0.609334
2016-02-10,1.359297
2016-02-11,0.687431
2016-02-12,0.640599
2016-02-15,0.624956
2016-02-16,0.624956
2016-02-17,0.937415
2016-02-18,0.531232
2016-02-19,0.578082
2016-02-20,0.546818
2016-02-22,0.453094
2016-02-24,0.671828
2016-02-25,0.796817
2016-02-26,0.828086
2016-02-29,0.374955
2016-03-01,0.43747
2016-03-02,1.0468
2016-03-03,0.562461
2016-03-04,0.640597
2016-03-07,0.296855
2016-03-09,1.156168
2016-03-10,0.343707
2016-03-11,0.312478
2016-03-14,0.64058
2016-03-15,0.578103
2016-03-16,0.640561
2016-03-17,0.562479
2016-03-18,1.031156
2016-03-21,0.640582
2016-03-22,0.671829
