TRADEDATE,Seconds
2015-06-02,2.406085
2015-06-03,3.81225
2015-06-04,3.360562
2015-06-05,3.281022
2015-06-08,3.468527
2015-06-09,3.453292
2015-06-10,2.734203
2015-06-11,3.062266
2015-06-15,3.109209
2015-06-16,3.848061
2015-06-17,6.573676
2015-06-18,2.827927
2015-06-19,3.702864
2015-06-22,3.280769
2015-06-23,3.15603
2015-06-24,2.4842
2015-06-25,2.468598
2015-06-26,4.297047
2015-06-29,4.702796
2015-06-30,3.374783
2015-07-01,3.548683
2015-07-02,3.218546
2015-07-03,3.156029
2015-07-06,3.624464
2015-07-07,3.109176
2015-07-08,3.624728
2015-07-09,4.428836
2015-07-10,1.874891
2015-07-13,2.807573
2015-07-14,3.343082
2015-07-15,3.655995
2015-07-16,2.952937
2015-07-17,4.951784
2015-07-20,3.655993
2015-07-21,2.374836
2015-07-22,7.078266
2015-07-23,2.796662
2015-07-24,6.814577
2015-07-27,7.483852
2015-07-28,7.921435
2015-07-29,2.827927
2015-07-30,2.358697
2015-07-31,2.613603
2015-08-03,4.343467
2015-08-04,3.57397
2015-08-05,2.187347
2015-08-06,3.187296
2015-08-07,2.781055
2015-08-10,3.17162
2015-08-11,3.312264
2015-08-12,5.376669
2015-08-13,3.71849
2015-08-14,2.406082
2015-08-17,2.312319
2015-08-18,3.624406
2015-08-19,3.827876
2015-08-20,3.609122
2015-08-21,4.391938
2015-08-24,5.07777
2015-08-25,10.03002
2015-08-26,2.531731
2015-08-27,3.905977
2015-08-28,3.04668
2015-08-31,3.296644
2015-09-01,3.110201
2015-09-02,2.187348
2015-09-03,2.671706
2015-09-04,2.390456
2015-09-07,2.735636
2015-09-08,2.093583
2015-09-09,2.999809
2015-09-10,2.218574
2015-09-11,3.546433
2015-09-14,3.249773
2015-09-15,3.171652
2015-09-16,2.328759
2015-09-17,2.968523
2015-09-18,2.531094
2015-09-21,3.98959
2015-09-22,4.65117
2015-09-23,3.484132
2015-09-24,3.359157
2015-09-25,2.218576
2015-09-28,2.890421
2015-09-29,2.95294
2015-09-30,3.015392
2015-10-01,2.736563
2015-10-02,2.546714
2015-10-05,2.702936
2015-10-06,2.593569
2015-10-07,4.123996
2015-10-08,3.562252
2015-10-09,3.374745
2015-10-12,9.172958
2015-10-13,6.037354
2015-10-14,6.133017
2015-10-15,9.233748
2015-10-16,7.110348
2015-10-19,9.091923
2015-10-20,7.48741
2015-10-21,7.421337
2015-10-22,7.326794
2015-10-23,6.844221
2015-10-26,9.045596
2015-10-27,7.187014
2015-10-28,3.797622
2015-10-29,7.811956
2015-10-30,4.376288
2015-11-02,6.624518
2015-11-03,6.514619
2015-11-05,9.125892
2015-11-06,7.140187
2015-11-09,7.788574
2015-11-10,5.554543
2015-11-11,8.202841
2015-11-12,7.530723
2015-11-13,7.20452
2015-11-16,1.609282
2015-11-17,5.233343
2015-11-18,4.327823
2015-11-19,9.406493
2015-11-20,5.571331
2015-11-23,4.515291
2015-11-24,4.062215
2015-11-25,4.587967
2015-11-26,3.843463
2015-11-27,8.887463
2015-11-30,3.95283
2015-12-01,2.59551
2015-12-02,3.64037
2015-12-03,2.468598
2015-12-04,4.186558
2015-12-07,3.218504
2015-12-08,3.343518
2015-12-09,3.110218
2015-12-10,2.687294
2015-12-11,2.656084
2015-12-14,2.275852
2015-12-15,5.035544
2015-12-16,5.812091
2015-12-17,3.719657
2015-12-18,3.593497
2015-12-21,8.580648
2015-12-22,10.044038
2015-12-23,8.563207
2015-12-24,9.31185
2015-12-25,9.822931
2015-12-28,4.269735
2015-12-29,6.03083
2015-12-30,6.281707
2016-01-04,3.905996
2016-01-05,8.595253
2016-01-06,4.045959
2016-01-11,4.31218
2016-01-12,4.093463
2016-01-13,4.484971
2016-01-14,9.730233
2016-01-15,5.765222
2016-01-18,10.425452
2016-01-19,4.609053
2016-01-20,2.092823
2016-01-21,7.749476
2016-01-22,7.173987
2016-01-25,6.919855
2016-01-26,6.794109
2016-01-27,4.050894
