TRADEDATE,Seconds
2015-11-24,0.984307
2015-11-25,1.093674
2015-11-26,0.765572
2015-11-27,1.218666
2015-11-30,0.874938
2015-12-01,1.031181
2015-12-02,0.828068
2015-12-03,0.703076
2015-12-04,0.64058
2015-12-07,0.546837
2015-12-08,1.187419
2015-12-09,0.656205
2015-12-10,0.64058
2015-12-11,1.203042
2015-12-14,0.999931
2015-12-15,0.812444
2015-12-16,0.609334
2015-12-17,1.187419
2015-12-18,0.749946
2015-12-21,1.234291
2015-12-22,0.677943
2015-12-23,0.713592
2015-12-24,0.764562
2015-12-25,1.103368
2015-12-28,0.78355
2015-12-29,0.847515
2015-12-30,1.629067
2016-01-04,0.846206
2016-01-05,0.59371
2016-01-06,1.343656
2016-01-11,0.999931
2016-01-12,0.640582
2016-01-13,0.859316
2016-01-14,0.437469
2016-01-15,0.656204
2016-01-18,0.812445
2016-01-19,0.656204
2016-01-20,1.140547
2016-01-21,0.812444
2016-01-22,0.703077
2016-01-25,1.140544
2016-01-26,0.984308
2016-01-27,0.703077
2016-01-28,1.374905
2016-01-29,1.359282
2016-02-01,0.812443
2016-02-02,0.3906
2016-02-03,1.296786
2016-02-04,0.828068
2016-02-05,0.609332
2016-02-08,0.593709
2016-02-09,1.359283
2016-02-10,1.195974
2016-02-11,0.703077
2016-02-12,0.499965
2016-02-15,0.718701
2016-02-16,0.999931
2016-02-17,1.171793
2016-02-18,0.984308
2016-02-19,1.453025
2016-02-20,0.859316
2016-02-22,1.20304
2016-02-24,0.718702
2016-02-25,0.984307
2016-02-26,0.781195
2016-02-29,1.31241
2016-03-01,0.499967
2016-03-02,0.609332
2016-03-03,1.281162
2016-03-04,0.640581
2016-03-07,0.921809
2016-03-09,1.374908
2016-03-10,1.265538
2016-03-11,0.843689
2016-03-14,0.812446
2016-03-15,0.921811
2016-03-16,1.515518
2016-03-17,0.499967
2016-03-18,1.078052
2016-03-21,1.093675
2016-03-22,1.499896
2016-03-23,0.656206
2016-03-24,1.484271
2016-03-25,1.328034
2016-03-28,0.859314
2016-03-29,0.718702
2016-03-30,1.078051
2016-03-31,1.124923
2016-04-01,0.578086
2016-04-04,1.249914
2016-04-05,0.96868
2016-04-06,0.718702
2016-04-07,0.765571
2016-04-08,0.765572
2016-04-11,0.656207
2016-04-12,0.687449
2016-04-13,0.671832
2016-04-14,0.656205
2016-04-15,0.671829
2016-04-18,0.671828
2016-04-19,1.359281
2016-04-20,0.703077
2016-04-21,0.812444
2016-04-22,1.390529
2016-04-25,0.749949
2016-04-26,1.140545
2016-04-27,0.64058
2016-04-28,0.890564
2016-04-29,0.999931
2016-05-04,1.359283
2016-05-05,1.51552
2016-05-06,0.859315
2016-05-10,1.046801
2016-05-11,0.640584
2016-05-12,0.84369
2016-05-13,1.207606
2016-05-16,1.374902
2016-05-17,1.328036
2016-05-18,1.093674
2016-05-19,1.203042
2016-05-20,0.718701
2016-05-23,1.171794
2016-05-24,1.31241
2016-05-25,0.874939
2016-05-26,0.7187
2016-05-27,1.274155
2016-05-30,0.984307
2016-05-31,1.15617
2016-06-01,0.953059
2016-06-02,0.718701
2016-06-03,1.187418
2016-06-06,0.703075
2016-06-07,1.328035
2016-06-08,1.296785
2016-06-09,1.093673
2016-06-10,0.687453
2016-06-14,1.078051
2016-06-15,0.546837
2016-06-16,0.656204
2016-06-17,0.656206
2016-06-20,0.859314
2016-06-21,0.374976
2016-06-22,1.468648
2016-06-23,1.234291
2016-06-24,1.484273
2016-06-27,0.64058
2016-06-28,1.059203
2016-06-29,1.365217
2016-06-30,1.405195
2016-07-01,1.633598
2016-07-04,1.499897
2016-07-05,0.609335
2016-07-06,0.874938
2016-07-07,0.837485
2016-07-08,1.531143
2016-07-11,1.203043
2016-07-12,1.374905
2016-07-13,0.656206
2016-07-14,1.359281
2016-07-15,0.609333
2016-07-18,0.812443
2016-07-19,0.703077
2016-07-20,0.765572
2016-07-21,0.671829
2016-07-22,0.609332
2016-07-25,0.640582
2016-07-26,0.749948
2016-07-27,0.999931
2016-07-28,1.23429
2016-07-29,1.421776
2016-08-01,1.421778
2016-08-02,1.374903
2016-08-03,1.031181
2016-08-04,1.249914
2016-08-05,1.687384
2016-08-08,1.35928
2016-08-09,1.281162
2016-08-10,1.203042
2016-08-11,1.546768
2016-08-12,0.624958
2016-08-15,0.703076
2016-08-16,0.937434
2016-08-17,0.624957
2016-08-18,0.781752
2016-08-19,1.421777
2016-08-22,0.984307
2016-08-23,1.359281
2016-08-24,0.765572
2016-08-25,0.921812
2016-08-26,1.031176
2016-08-29,1.374905
2016-08-30,1.046806
2016-08-31,1.343657
2016-09-01,0.703076
2016-09-02,1.734256
2016-09-05,1.249913
2016-09-06,1.23429
2016-09-07,0.593709
2016-09-08,1.249914
2016-09-09,1.046802
2016-09-12,1.249915
2016-09-13,1.187418
