TRADEDATE,Seconds
2015-05-06,0.404769
2015-05-07,0.782553
2015-05-08,0.549685
2015-05-12,1.534123
2015-05-13,0.570673
2015-05-14,0.343821
2015-05-15,0.29583
2015-05-18,0.46174
2015-05-19,1.016398
2015-05-20,0.329811
2015-05-21,0.326832
2015-05-22,0.712571
2015-05-25,0.834525
2015-05-26,0.916478
2015-05-27,0.795544
2015-05-28,0.403767
2015-05-29,0.342805
2015-06-01,1.346232
2015-06-02,0.327809
2015-06-03,0.40277
2015-06-04,0.370806
2015-06-05,0.350794
2015-06-08,0.489704
2015-06-09,0.388776
2015-06-10,0.526699
2015-06-11,0.836518
2015-06-15,0.706595
2015-06-16,0.618646
2015-06-17,0.653635
2015-06-18,0.654616
2015-06-19,0.751569
2015-06-22,0.473729
2015-06-23,0.438747
2015-06-24,0.361795
2015-06-25,0.452738
2015-06-26,0.27986
2015-06-29,0.33179
2015-06-30,0.305844
2015-07-01,0.514705
2015-07-02,0.571653
2015-07-03,0.797542
2015-07-06,0.845536
2015-07-07,0.536676
2015-07-08,0.271864
2015-07-09,0.527682
2015-07-10,0.745589
2015-07-13,0.410764
2015-07-14,0.548671
2015-07-15,0.5207
2015-07-16,0.473725
2015-07-17,0.26385
2015-07-20,0.538709
2015-07-21,1.042384
2015-07-22,0.741576
2015-07-23,0.617645
2015-07-24,0.547686
2015-07-27,1.107368
2015-07-28,0.744569
2015-07-29,0.640639
2015-07-30,0.690604
2015-07-31,1.354223
2015-08-03,0.802541
2015-08-04,0.736576
2015-08-05,0.860509
2015-08-06,1.200311
2015-08-07,0.728587
2015-08-10,1.120356
2015-08-11,0.525699
2015-08-12,0.539693
2015-08-13,0.400789
2015-08-14,0.413763
2015-08-17,0.381765
2015-08-18,0.471728
2015-08-19,0.690605
2015-08-20,1.281286
2015-08-21,0.390763
2015-08-24,0.480724
2015-08-25,0.629638
2015-08-26,0.705595
2015-08-27,0.771559
2015-08-28,0.553681
2015-08-31,0.676601
2015-09-01,1.034409
2015-09-02,0.639635
2015-09-03,0.615659
2015-09-04,0.566675
2015-09-07,1.322242
2015-09-08,0.667615
2015-09-09,0.467733
2015-09-10,0.705595
2015-09-11,0.581679
2015-09-14,0.660608
2015-09-15,0.963444
2015-09-16,0.49072
2015-09-17,0.216895
2015-09-18,0.350804
2015-09-21,0.361797
2015-09-22,0.383761
2015-09-23,0.153911
2015-09-24,0.45674
2015-09-25,0.56568
2015-09-28,0.319838
2015-09-29,0.183893
2015-09-30,0.350779
2015-10-01,0.653626
2015-10-02,0.751568
2015-10-05,0.239863
2015-10-06,0.346802
2015-10-07,0.6936
2015-10-08,0.54669
2015-10-09,0.285853
2015-10-12,0.35779
2015-10-13,0.205868
2015-10-14,0.204882
2015-10-15,0.24286
2015-10-16,0.399784
2015-10-19,0.08493
2015-10-20,0.346822
2015-10-21,0.181896
2015-10-22,0.084956
2015-10-23,0.356775
2015-10-26,0.199885
2015-10-27,0.084951
2015-10-28,0.238884
2015-10-29,0.226849
2015-10-30,0.356797
2015-11-02,0.226889
2015-11-03,0.215858
2015-11-05,0.119929
2015-11-06,0.111956
2015-11-09,0.205862
2015-11-10,0.202903
2015-11-11,0.203904
2015-11-12,0.433756
2015-11-13,0.354796
2015-11-16,0.348801
2015-11-17,0.432733
2015-11-18,0.088947
2015-11-19,0.084971
2015-11-20,0.196872
2015-11-23,0.365808
2015-11-24,0.381781
2015-11-25,0.364791
2015-11-26,0.375788
2015-11-27,0.489703
2015-11-30,0.379803
2015-12-01,0.381767
2015-12-02,0.227888
2015-12-03,0.373769
2015-12-04,0.362812
2015-12-07,0.410765
2015-12-08,0.353797
2015-12-09,0.37377
2015-12-10,0.388795
2015-12-11,0.202883
2015-12-14,0.374767
2015-12-15,0.184894
2015-12-16,0.385797
2015-12-17,0.214858
2015-12-18,0.210898
2015-12-21,0.194893
2015-12-22,0.356775
2015-12-23,0.482744
2015-12-24,0.206862
2015-12-25,0.387796
2015-12-28,0.210884
2015-12-29,0.223877
2015-12-30,0.235843
2016-01-04,0.156912
2016-01-05,0.382781
2016-01-06,0.403766
2016-01-11,0.380784
2016-01-12,0.582684
2016-01-13,0.372792
2016-01-14,0.36579
2016-01-15,0.362791
2016-01-18,0.364773
2016-01-19,0.233864
2016-01-20,0.37079
2016-01-21,0.386777
2016-01-22,0.371805
2016-01-25,1.084375
2016-01-26,0.348785
2016-01-27,0.143936
2016-01-28,0.197892
2016-01-29,0.218856
2016-02-01,0.235862
2016-02-02,0.118934
2016-02-03,0.441765
2016-02-04,0.205864
2016-02-05,0.326829
2016-02-08,0.320818
2016-02-09,0.309804
2016-02-10,0.394776
2016-02-11,0.319835
2016-02-12,0.356774
2016-02-15,0.347802
2016-02-16,0.209881
2016-02-17,0.113954
2016-02-18,0.117913
2016-02-19,0.15591
2016-02-20,0.26185
2016-02-22,0.248855
2016-02-24,0.204902
2016-02-25,0.280844
2016-02-26,0.201884
2016-02-29,0.116914
2016-03-01,0.130944
2016-03-02,0.227869
2016-03-03,0.289837
2016-03-04,0.284817
2016-03-07,0.349821
2016-03-09,0.1399
2016-03-10,0.144937
2016-03-11,0.33381
2016-03-14,0.365768
2016-03-15,0.196888
2016-03-16,0.200884
2016-03-17,0.270866
2016-03-18,0.269824
2016-03-21,0.279841
2016-03-22,0.303826
2016-03-23,0.36379
2016-03-24,0.401785
2016-03-25,0.152899
2016-03-28,0.270843
2016-03-29,0.148935
2016-03-30,0.263828
2016-03-31,0.266849
2016-04-01,0.404787
2016-04-04,0.494715
2016-04-05,0.11394
2016-04-06,0.15589
2016-04-07,0.15691
2016-04-08,0.165907
2016-04-11,0.355815
2016-04-12,0.323814
2016-04-13,0.237867
2016-04-14,0.285822
2016-04-15,0.210879
2016-04-18,0.146914
2016-04-19,0.204902
2016-04-20,0.338807
2016-04-21,0.229849
2016-04-22,0.273843
2016-04-25,0.204901
2016-04-26,0.224853
2016-04-27,0.092965
2016-04-28,0.238842
2016-04-29,0.119948
2016-05-04,0.113939
2016-05-05,0.195892
2016-05-06,0.38378
2016-05-10,0.287822
2016-05-11,0.341821
2016-05-12,0.273823
2016-05-13,0.40279
2016-05-16,0.086953
2016-05-17,0.199865
2016-05-18,0.356815
2016-05-19,0.354812
2016-05-20,0.258855
2016-05-23,0.12191
2016-05-24,0.112935
2016-05-25,0.340807
2016-05-26,0.268845
2016-05-27,0.386773
2016-05-30,0.469748
2016-05-31,0.086932
2016-06-01,0.386778
2016-06-02,0.495735
2016-06-03,0.266827
2016-06-06,0.268849
2016-06-07,0.123945
2016-06-08,0.111941
2016-06-09,0.114915
2016-06-10,0.12193
2016-06-14,0.116952
2016-06-15,0.623647
2016-06-16,0.112935
2016-06-17,0.113936
2016-06-20,0.119919
2016-06-21,0.142929
2016-06-22,0.260851
2016-06-23,0.495701
2016-06-24,0.372788
2016-06-27,0.260848
2016-06-28,0.119952
2016-06-29,0.303812
2016-06-30,0.302824
2016-07-01,0.415783
2016-07-04,0.26383
2016-07-05,0.277858
2016-07-06,0.207863
2016-07-07,0.171915
2016-07-08,0.119918
2016-07-11,0.148914
2016-07-12,0.229866
2016-07-13,0.230889
2016-07-14,0.211882
2016-07-15,0.196869
2016-07-18,0.227868
2016-07-19,0.258871
2016-07-20,0.400752
2016-07-21,0.344821
2016-07-22,0.489698
2016-07-25,0.207903
2016-07-26,0.148919
2016-07-27,0.324795
2016-07-28,0.11995
2016-07-29,0.274842
2016-08-01,0.20786
2016-08-02,0.207889
2016-08-03,0.583678
2016-08-04,0.20988
2016-08-05,0.382761
2016-08-08,0.358813
2016-08-09,0.293817
2016-08-10,0.27686
2016-08-11,0.203876
2016-08-12,0.206889
2016-08-15,0.145915
2016-08-16,0.18288
2016-08-17,0.211877
2016-08-18,0.197886
2016-08-19,0.208882
2016-08-22,0.215891
2016-08-23,0.204887
2016-08-24,0.346783
2016-08-25,0.207898
2016-08-26,0.203864
2016-08-29,0.154932
2016-08-30,0.118913
2016-08-31,0.405786
2016-09-01,0.119931
2016-09-02,0.113918
2016-09-05,0.263869
2016-09-06,0.257852
2016-09-07,0.3838
2016-09-08,0.201864
2016-09-09,0.203885
2016-09-12,0.243859
2016-09-13,0.204902
2016-09-14,0.121912
2016-09-15,0.372805
2016-09-16,0.199865
2016-09-19,0.199906
2016-09-20,0.217856
2016-09-21,0.210899
2016-09-22,0.45172
2016-09-23,0.174901
2016-09-26,0.243858
2016-09-27,0.502732
2016-09-28,0.381761
2016-09-29,0.083951
2016-09-30,0.259853
2016-10-03,0.267867
2016-10-04,0.208862
2016-10-05,0.318815
2016-10-06,0.144902
2016-10-07,0.392794
2016-10-10,0.316814
2016-10-11,0.332795
2016-10-12,0.348818
2016-10-13,0.289838
2016-10-14,0.530677
2016-10-17,0.085955
2016-10-18,0.29481
2016-10-19,0.6986
2016-10-20,0.28184
2016-10-21,0.151932
2016-10-24,0.470711
2016-10-25,0.141919
2016-10-26,0.338824
2016-10-27,0.276823
2016-10-28,0.351816
2016-10-31,0.370769
2016-11-01,0.385778
2016-11-02,0.150913
2016-11-03,0.314818
2016-11-07,0.208901
2016-11-08,0.356795
2016-11-09,0.299828
2016-11-10,0.171906
2016-11-11,0.203866
2016-11-14,0.202901
2016-11-15,0.088944
2016-11-16,0.11494
2016-11-17,0.325818
2016-11-18,0.381766
2016-11-21,0.251875
2016-11-22,0.213858
2016-11-23,0.150916
2016-11-24,0.213879
2016-11-25,0.322813
2016-11-28,0.199887
2016-11-29,0.215877
2016-11-30,0.382798
2016-12-01,0.207882
2016-12-02,0.203887
2016-12-05,0.197878
2016-12-06,0.201889
2016-12-07,0.259835
2016-12-08,0.112935
2016-12-09,0.118932
2016-12-12,0.286836
2016-12-13,0.3828
2016-12-14,0.385758
2016-12-15,0.176899
2016-12-16,0.350799
2016-12-19,0.338826
2016-12-20,0.381781
2016-12-21,0.350799
2016-12-22,0.347782
2016-12-23,0.335826
2016-12-26,0.377786
2016-12-27,0.374787
2016-12-28,0.36477
2016-12-29,0.363791
2016-12-30,0.368809
2017-01-03,0.338786
2017-01-04,0.372786
2017-01-05,0.345804
2017-01-06,0.357793
2017-01-09,0.345801
2017-01-10,0.346822
2017-01-11,0.345807
2017-01-12,0.367775
2017-01-13,0.373803
2017-01-16,0.378763
2017-01-17,0.345803
2017-01-18,0.427764
2017-01-19,0.351809
2017-01-20,0.380782
2017-01-23,0.36078
2017-01-24,0.361792
2017-01-25,0.384798
2017-01-26,0.350778
2017-01-27,0.352799
2017-01-30,0.334828
2017-01-31,0.34778
2017-02-01,0.302847
2017-02-02,0.34279
2017-02-03,0.551702
2017-02-06,1.070391
2017-02-07,0.257852
2017-02-08,0.361771
2017-02-09,0.45674
2017-02-10,0.394773
2017-02-13,0.397774
2017-02-14,0.383778
2017-02-15,0.201905
2017-02-16,0.122934
2017-02-17,0.212878
2017-02-20,0.336786
2017-02-21,0.199886
2017-02-22,0.347821
2017-02-24,0.296816
2017-02-27,0.116951
2017-02-28,0.111935
2017-03-01,0.227855
2017-03-02,0.267846
2017-03-03,0.350818
2017-03-06,0.34778
2017-03-07,0.275842
2017-03-09,0.118952
2017-03-10,0.287835
2017-03-13,0.303805
2017-03-14,0.135944
2017-03-15,0.287814
2017-03-16,0.289834
2017-03-17,0.308823
2017-03-20,0.130945
2017-03-21,0.112915
2017-03-22,0.114934
2017-03-23,0.111957
2017-03-24,0.115919
2017-03-27,0.325811
2017-03-28,0.293833
2017-03-29,0.328811
2017-03-30,0.291834
2017-03-31,0.357793
2017-04-03,0.181916
2017-04-04,0.21688
2017-04-05,0.115915
2017-04-06,0.399769
2017-04-07,0.389797
2017-04-10,0.515684
2017-04-11,0.370808
2017-04-12,0.375764
2017-04-13,0.3768
2017-04-14,0.400754
2017-04-17,0.387799
2017-04-18,0.355777
2017-04-19,0.321834
2017-04-20,0.405772
2017-04-21,0.387783
2017-04-24,0.374784
2017-04-25,0.372792
2017-04-26,0.434732
2017-04-27,0.509728
2017-04-28,0.3848
2017-05-02,0.299828
2017-05-03,0.385778
2017-05-04,0.379765
2017-05-05,0.373787
2017-05-10,0.290833
2017-05-11,0.497736
2017-05-12,0.290812
2017-05-15,0.292853
2017-05-16,0.411745
2017-05-17,0.123947
2017-05-18,0.391757
2017-05-19,0.377801
2017-05-22,0.200885
2017-05-23,0.382762
2017-05-24,0.414762
2017-05-25,0.398772
2017-05-26,0.348818
2017-05-29,0.361775
2017-05-30,0.180893
2017-05-31,0.386779
2017-06-01,0.405768
2017-06-02,0.403787
2017-06-05,0.376786
2017-06-06,0.372764
2017-06-07,0.359795
2017-06-08,0.350818
2017-06-09,0.349779
2017-06-13,0.378803
2017-06-14,0.23285
2017-06-15,0.206881
2017-06-16,0.205882
2017-06-19,0.087949
2017-06-20,0.213878
2017-06-21,0.2089
2017-06-22,0.207863
2017-06-23,0.207898
2017-06-26,0.196867
2017-06-27,0.090969
2017-06-28,0.21186
2017-06-29,0.214877
2017-06-30,0.092952
2017-07-03,0.347795
2017-07-04,0.203902
2017-07-05,0.198881
2017-07-06,0.168908
2017-07-07,0.207864
2017-07-10,0.195908
2017-07-11,0.256857
2017-07-12,0.211858
2017-07-13,0.201904
2017-07-14,0.084947
2017-07-17,0.212864
2017-07-18,0.355814
2017-07-19,0.112915
2017-07-20,0.211879
2017-07-21,0.08797
2017-07-24,0.201864
2017-07-25,0.206881
2017-07-26,0.345818
2017-07-27,0.196871
2017-07-28,0.08796
2017-07-31,0.197876
2017-08-01,0.08795
2017-08-02,0.391777
2017-08-03,0.216875
2017-08-04,0.209899
2017-08-07,0.20287
2017-08-08,0.204882
2017-08-09,0.352797
2017-08-10,0.199903
2017-08-11,0.172901
2017-08-14,0.204868
2017-08-15,0.245857
2017-08-16,0.211881
2017-08-17,0.214877
2017-08-18,0.205879
2017-08-21,0.273844
2017-08-22,0.111935
2017-08-23,0.360793
2017-08-24,0.24586
2017-08-25,0.363811
2017-08-28,0.1749
2017-08-29,0.205863
2017-08-30,0.357813
2017-08-31,0.203884
2017-09-01,0.235868
2017-09-04,0.36577
2017-09-05,0.359794
2017-09-06,0.434773
2017-09-07,0.374783
2017-09-08,0.426741
2017-09-11,0.34782
2017-09-12,0.390775
2017-09-13,0.390762
2017-09-14,0.47073
2017-09-15,0.350817
2017-09-18,0.264848
2017-09-19,0.403774
2017-09-20,0.387758
2017-09-21,0.359807
2017-09-22,0.382766
2017-09-25,0.222876
2017-09-26,0.202884
2017-09-27,0.112915
2017-09-28,0.175917
2017-09-29,0.232869
2017-10-02,0.227849
2017-10-03,0.264868
2017-10-04,0.328792
2017-10-05,0.453742
2017-10-06,0.244859
2017-10-09,0.395792
2017-10-10,0.222872
2017-10-11,0.299829
2017-10-12,0.141898
2017-10-13,0.439768
2017-10-16,0.48772
2017-10-17,0.373781
2017-10-18,0.287819
2017-10-19,0.388799
2017-10-20,0.385781
2017-10-23,0.416748
2017-10-24,0.365789
2017-10-25,0.394772
2017-10-26,0.347821
2017-10-27,0.353797
2017-10-30,0.355778
2017-10-31,0.350816
2017-11-01,0.371787
2017-11-02,0.372773
2017-11-03,0.206881
2017-11-07,0.389776
2017-11-08,0.200904
2017-11-09,0.347805
2017-11-10,0.201884
2017-11-13,0.3568
2017-11-14,0.200885
2017-11-15,0.41776
2017-11-16,0.346802
2017-11-17,0.343808
2017-11-20,0.354801
2017-11-21,0.383784
2017-11-22,0.343804
2017-11-23,1.433157
2017-11-24,0.379783
2017-11-27,1.35922
2017-11-28,0.3848
2017-11-29,0.412745
2017-11-30,0.408765
2017-12-01,1.362233
2017-12-04,0.397777
2017-12-05,0.388777
2017-12-06,0.370769
2017-12-07,0.374803
2017-12-08,0.39176
2017-12-11,0.449762
2017-12-12,0.39777
2017-12-13,0.39576
2017-12-14,0.373783
2017-12-15,0.438749
2017-12-18,0.45574
2017-12-19,0.452739
2017-12-20,0.413765
2017-12-21,0.440747
2017-12-22,1.208306
2017-12-25,0.412765
2017-12-26,0.423775
2017-12-27,0.397773
2017-12-28,0.594638
2017-12-29,0.609654
2018-01-03,0.302825
2018-01-04,0.288853
2018-01-05,0.300813
2018-01-09,0.476726
2018-01-10,0.432771
2018-01-11,0.508692
2018-01-12,0.553685
2018-01-15,0.486739
2018-01-16,0.462735
2018-01-17,0.398771
2018-01-18,0.435755
2018-01-19,0.423737
2018-01-22,0.410788
2018-01-23,0.524696
2018-01-24,0.316818
2018-01-25,0.288832
2018-01-26,0.416743
2018-01-29,0.551705
2018-01-30,0.44573
2018-01-31,0.595678
2018-02-01,0.487702
2018-02-02,0.441766
2018-02-05,0.462715
2018-02-06,0.460734
2018-02-07,0.445745
2018-02-08,0.52372
2018-02-09,0.604638
2018-02-12,0.438768
2018-02-13,0.412745
2018-02-14,0.438748
2018-02-15,0.479723
2018-02-16,0.452743
2018-02-19,0.437749
2018-02-20,0.480742
2018-02-21,0.498696
2018-02-22,0.425756
2018-02-26,0.558679
2018-02-27,0.549685
2018-02-28,0.53969
2018-03-01,0.317838
2018-03-02,0.445729
2018-03-05,0.524687
2018-03-06,0.622661
2018-03-07,0.577649
2018-03-12,0.548686
2018-03-13,0.454739
2018-03-14,0.298849
2018-03-15,0.641638
2018-03-16,0.619626
2018-03-19,0.464752
2018-03-20,0.463715
2018-03-21,0.470749
2018-03-22,0.453725
2018-03-23,0.454753
2018-03-26,0.551689
2018-03-27,0.561677
2018-03-28,0.437729
2018-03-29,0.461751
2018-03-30,0.508693
2018-04-02,0.509728
2018-04-03,0.454719
2018-04-04,0.404784
2018-04-05,0.445749
2018-04-06,0.489703
2018-04-09,0.424758
2018-04-10,0.48574
2018-04-11,0.255854
2018-04-12,0.441746
2018-04-13,0.407771
2018-04-16,0.488719
2018-04-17,0.410769
2018-04-18,0.437749
2018-04-19,0.488699
2018-04-20,0.447746
2018-04-23,0.412761
2018-04-24,0.432752
2018-04-25,0.476726
2018-04-26,0.590682
2018-04-27,0.445745
2018-04-28,0.485726
2018-04-30,0.472734
2018-05-02,0.434751
2018-05-03,0.444746
2018-05-04,0.595639
2018-05-07,0.478747
2018-05-08,0.302823
2018-05-10,0.587648
2018-05-11,0.495736
2018-05-14,0.288815
2018-05-15,0.580687
2018-05-16,0.403751
2018-05-17,0.516703
2018-05-18,0.469744
2018-05-21,0.553688
2018-05-22,0.500693
2018-05-23,0.47175
2018-05-24,0.433756
2018-05-25,0.487702
2018-05-28,0.455739
2018-05-29,0.43277
2018-05-30,0.252855
2018-05-31,0.433735
2018-06-01,0.450741
2018-06-04,0.433772
2018-06-05,0.507705
2018-06-06,0.447729
2018-06-07,0.502729
2018-06-08,0.604639
2018-06-09,0.485718
2018-06-11,0.304824
2018-06-13,0.087951
2018-06-14,0.511707
2018-06-15,0.454758
2018-06-18,0.288834
2018-06-19,0.214856
2018-06-20,0.265868
2018-06-21,0.234845
2018-06-22,0.270872
2018-06-25,0.39076
2018-06-26,0.17392
2018-06-27,0.391776
2018-06-28,0.413749
2018-06-29,0.434749
2018-07-02,0.197907
2018-07-03,0.442728
2018-07-04,0.3788
2018-07-05,0.409745
2018-07-06,0.433753
2018-07-09,0.473728
2018-07-10,0.500713
2018-07-11,0.451741
2018-07-12,0.430772
2018-07-13,0.553682
2018-07-16,0.551667
2018-07-17,0.520703
2018-07-18,0.438767
2018-07-19,0.477721
2018-07-20,0.431758
2018-07-23,0.291819
2018-07-24,0.294829
2018-07-25,0.302826
2018-07-26,0.410786
2018-07-27,0.527684
2018-07-30,0.246876
2018-07-31,0.235846
2018-08-01,0.240861
2018-08-02,0.205867
2018-08-03,0.384779
2018-08-06,0.354797
2018-08-07,0.35481
2018-08-08,0.370792
2018-08-09,0.382782
2018-08-10,0.37478
2018-08-13,0.37677
2018-08-14,0.395774
2018-08-15,0.391774
2018-08-16,0.398785
2018-08-17,0.37579
2018-08-20,0.386758
2018-08-21,0.428753
2018-08-22,0.384795
2018-08-23,0.37677
