TRADEDATE,Seconds
2016-10-11,9.73944
2016-10-12,12.148066
2016-10-13,13.415344
2016-10-14,14.377793
2016-10-17,20.35938
2016-10-18,20.471316
2016-10-19,17.475027
2016-10-20,10.385073
2016-10-21,20.356381
2016-10-24,6.682187
2016-10-25,16.68048
2016-10-26,24.017292
2016-10-27,13.435332
2016-10-28,9.941326
2016-10-31,20.37537
2016-11-01,10.274136
2016-11-02,11.911201
2016-11-03,10.026278
2016-11-07,10.121223
2016-11-08,21.619662
2016-11-09,24.379084
2016-11-10,19.169059
2016-11-11,14.182905
2016-11-14,10.937757
2016-11-15,13.555264
2016-11-16,15.848954
2016-11-17,19.423914
2016-11-18,16.203752
2016-11-21,22.260294
2016-11-22,11.80826
2016-11-23,5.192036
2016-11-24,7.01
2016-11-25,8.993867
2016-11-28,13.689187
2016-11-29,9.532559
2016-11-30,20.16749
2016-12-01,19.982595
2016-12-02,10.165198
2016-12-05,13.284419
2016-12-06,20.188475
2016-12-07,9.668482
2016-12-08,20.101526
2016-12-09,15.852951
2016-12-12,6.874077
2016-12-13,8.764
2016-12-14,10.664911
2016-12-15,23.399646
2016-12-16,16.178765
2016-12-19,16.089817
2016-12-20,10.189184
2016-12-21,6.867082
2016-12-22,7.391781
2016-12-23,9.609515
2016-12-26,10.797837
2016-12-27,10.88079
2016-12-28,8.406203
2016-12-29,12.544839
2016-12-30,7.72859
2017-01-03,25.343538
2017-01-04,14.245865
2017-01-05,8.319253
2017-01-06,9.611513
2017-01-09,5.413909
2017-01-10,20.050555
2017-01-11,8.239297
2017-01-12,8.272279
2017-01-13,10.300121
2017-01-16,20.310406
2017-01-17,16.051838
2017-01-18,16.413633
2017-01-19,19.947615
2017-01-20,8.659057
2017-01-23,10.777849
2017-01-24,19.179052
2017-01-25,10.279134
2017-01-26,16.289703
2017-01-27,9.257716
2017-01-30,14.201894
2017-01-31,18.64036
2017-02-01,9.472593
2017-02-02,18.44947
2017-02-03,18.97617
2017-02-06,6.482299
2017-02-07,18.71332
2017-02-08,3.464022
2017-02-09,7.586671
2017-02-10,10.705889
2017-02-13,4.829243
2017-02-14,10.621938
2017-02-15,16.113802
2017-02-16,14.493728
2017-02-17,11.976163
2017-02-20,14.075967
2017-02-21,8.14735
2017-02-22,8.361227
2017-02-24,20.474315
2017-02-27,20.440334
2017-02-28,25.416493
2017-03-01,8.913913
2017-03-02,13.835102
2017-03-03,4.004716
2017-03-06,19.621801
2017-03-07,20.636222
2017-03-09,20.441332
2017-03-10,26.480887
2017-03-13,10.895782
2017-03-14,20.476312
2017-03-15,16.911349
2017-03-16,6.987012
2017-03-17,7.580673
2017-03-20,8.361228
2017-03-21,16.191759
2017-03-22,10.677907
2017-03-23,14.38079
2017-03-24,13.639214
2017-03-27,21.011008
2017-03-28,9.510572
2017-03-29,19.832681
2017-03-30,17.624941
2017-03-31,22.949901
2017-04-03,11.488443
2017-04-04,17.981737
2017-04-05,20.880083
2017-04-06,20.152499
2017-04-07,11.2136
2017-04-10,9.883359
2017-04-11,13.497295
2017-04-12,13.146496
2017-04-13,10.44104
2017-04-14,8.600092
2017-04-17,21.023002
2017-04-18,8.102374
2017-04-19,8.397208
2017-04-20,13.501294
2017-04-21,6.225447
2017-04-24,22.474174
2017-04-25,24.690908
2017-04-26,12.017141
2017-04-27,20.378368
2017-04-28,5.431901
2017-05-02,10.962743
2017-05-03,21.42777
2017-05-04,12.318969
2017-05-05,13.581248
2017-05-10,19.380939
2017-05-11,20.984023
2017-05-12,21.011007
2017-05-15,21.010009
2017-05-16,8.463169
2017-05-17,24.723889
2017-05-18,22.403213
2017-05-19,20.740162
2017-05-22,20.969033
2017-05-23,21.096957
2017-05-24,8.027419
2017-05-25,25.585397
2017-05-26,20.939049
2017-05-29,17.400069
2017-05-30,12.05412
2017-05-31,9.822394
2017-06-01,5.568822
2017-06-02,10.340099
2017-06-05,9.649492
2017-06-06,24.327117
2017-06-07,22.626085
2017-06-08,10.115227
2017-06-09,9.249721
