TRADEDATE,Seconds
2015-05-18,0.179915
2015-05-19,0.293812
2015-05-20,0.17592
2015-05-21,0.320795
2015-05-22,0.165908
2015-05-25,0.172899
2015-05-26,0.172921
2015-05-27,0.320796
2015-05-28,0.176899
2015-05-29,0.358794
2015-06-01,0.314841
2015-06-02,0.309802
2015-06-03,0.324814
2015-06-04,0.324815
2015-06-05,0.324814
2015-06-08,0.298849
2015-06-09,0.20786
2015-06-10,0.381782
2015-06-11,0.366811
2015-06-15,0.143918
2015-06-16,0.328792
2015-06-17,0.445765
2015-06-18,0.442727
2015-06-19,0.317816
2015-06-22,0.361796
2015-06-23,0.365789
2015-06-24,0.311821
2015-06-25,0.325834
2015-06-26,0.317798
2015-06-29,0.357797
2015-06-30,0.210897
2015-07-01,0.365771
2015-07-02,0.172901
2015-07-03,0.330811
2015-07-06,0.197889
2015-07-07,0.300827
2015-07-08,0.173899
2015-07-09,0.205882
2015-07-10,0.133926
2015-07-13,0.340823
2015-07-14,0.373786
2015-07-15,0.236847
2015-07-16,0.454739
2015-07-17,0.529696
2015-07-20,0.152927
2015-07-21,0.312805
2015-07-22,0.346802
2015-07-23,0.183896
2015-07-24,0.292834
2015-07-27,0.348799
2015-07-28,0.320836
2015-07-29,0.481706
2015-07-30,0.316817
2015-07-31,0.319818
2015-08-03,0.159909
2015-08-04,0.373805
2015-08-05,0.407748
2015-08-06,0.359794
2015-08-07,0.299828
2015-08-10,0.33281
2015-08-11,0.289833
2015-08-12,0.354798
2015-08-13,0.381779
2015-08-14,0.340826
2015-08-17,0.290834
2015-08-18,0.182877
2015-08-19,0.366787
2015-08-20,0.353819
2015-08-21,0.325792
2015-08-24,0.199886
2015-08-25,0.408767
2015-08-26,0.363791
2015-08-27,0.356816
2015-08-28,0.336788
2015-08-31,0.283837
2015-09-01,0.325834
2015-09-02,0.144896
2015-09-03,0.358797
2015-09-04,0.322834
2015-09-07,0.36577
2015-09-08,0.203885
2015-09-09,0.355795
2015-09-10,0.312822
2015-09-11,0.169901
2015-09-14,0.189894
2015-09-15,0.351796
2015-09-16,0.210901
2015-09-17,0.354776
2015-09-18,0.363791
2015-09-21,0.236867
2015-09-22,0.364789
2015-09-23,0.344803
2015-09-24,0.178899
2015-09-25,0.355796
2015-09-28,0.293851
2015-09-29,0.404751
2015-09-30,0.307823
2015-10-01,0.2079
2015-10-02,0.180896
2015-10-05,0.118932
2015-10-06,0.481706
2015-10-07,0.505711
2015-10-08,0.392773
2015-10-09,0.406769
2015-10-12,0.17891
2015-10-13,0.338794
2015-10-14,0.127926
2015-10-15,0.121929
2015-10-16,0.379783
2015-10-19,0.334829
2015-10-20,0.322817
2015-10-21,0.391794
2015-10-22,0.352798
2015-10-23,0.415742
2015-10-26,0.326813
2015-10-27,0.333829
2015-10-28,0.350781
2015-10-29,0.331829
2015-10-30,0.324795
2015-11-02,0.324834
2015-11-03,0.445744
2015-11-05,0.446725
2015-11-06,0.349799
2015-11-09,0.177896
2015-11-10,0.340806
2015-11-11,0.118931
2015-11-12,0.342824
2015-11-13,0.296812
2015-11-16,0.293832
2015-11-17,0.393793
2015-11-18,0.352778
2015-11-19,0.304828
2015-11-20,0.478725
2015-11-23,0.150914
2015-11-24,0.3488
2015-11-25,0.24386
2015-11-26,0.123928
2015-11-27,0.331811
2015-11-30,0.367789
2015-12-01,0.17492
2015-12-02,0.315819
2015-12-03,0.364774
2015-12-04,0.346799
2015-12-07,0.147916
2015-12-08,0.36979
2015-12-09,0.302826
2015-12-10,0.18989
2015-12-11,0.300827
2015-12-14,0.320817
2015-12-15,0.319833
2015-12-16,0.323807
2015-12-17,0.293823
2015-12-18,0.322818
2015-12-21,0.173898
2015-12-22,0.351819
2015-12-23,0.327793
2015-12-24,0.354796
2015-12-25,0.329812
2015-12-28,0.335811
2015-12-29,0.319834
2015-12-30,0.355778
2016-01-04,0.340805
2016-01-05,0.211879
2016-01-06,0.364791
2016-01-11,0.356793
2016-01-12,0.352799
2016-01-13,0.371788
2016-01-14,0.1739
2016-01-15,0.293831
2016-01-18,0.314822
2016-01-19,0.482743
2016-01-20,0.323819
2016-01-21,0.320821
2016-01-22,0.441729
2016-01-25,0.354796
2016-01-26,0.412762
2016-01-27,0.443767
2016-01-28,0.213864
2016-01-29,0.302846
2016-02-01,0.335789
2016-02-02,0.20588
2016-02-03,0.478747
2016-02-04,0.289813
2016-02-05,0.170924
2016-02-08,0.323813
2016-02-09,0.179898
2016-02-10,0.349779
2016-02-11,0.350815
2016-02-12,0.352803
2016-02-15,0.235865
2016-02-16,0.149893
2016-02-17,0.42276
2016-02-18,0.215877
2016-02-19,0.364792
2016-02-20,0.324832
2016-02-22,0.221855
2016-02-24,0.113932
2016-02-25,0.342808
2016-02-26,0.125927
2016-02-29,0.187892
2016-03-01,0.245859
2016-03-02,0.214875
2016-03-03,0.33581
2016-03-04,0.121928
2016-03-07,0.324835
2016-03-09,0.356793
2016-03-10,0.148918
2016-03-11,0.328791
2016-03-14,0.340805
2016-03-15,0.31682
2016-03-16,0.236863
2016-03-17,0.481745
2016-03-18,0.439748
2016-03-21,0.342782
2016-03-22,0.328813
2016-03-23,0.330812
2016-03-24,0.298848
2016-03-25,0.217857
2016-03-28,0.183895
2016-03-29,0.146913
2016-03-30,0.479728
2016-03-31,0.181894
2016-04-01,0.175901
2016-04-04,0.338825
2016-04-05,0.328812
2016-04-06,0.436754
2016-04-07,0.203884
2016-04-08,0.360789
2016-04-11,0.088933
2016-04-12,0.320833
2016-04-13,0.147923
2016-04-14,0.141915
2016-04-15,0.185874
2016-04-18,0.358795
2016-04-19,0.151912
2016-04-20,0.398772
2016-04-21,0.371808
2016-04-22,0.32981
2016-04-25,0.294814
2016-04-26,0.213875
2016-04-27,0.318818
2016-04-28,0.118934
2016-04-29,0.492718
2016-05-04,0.179895
2016-05-05,0.177918
2016-05-06,0.17388
2016-05-10,0.32783
2016-05-11,0.487706
2016-05-12,0.213877
2016-05-13,0.152913
2016-05-16,0.334827
2016-05-17,0.332791
2016-05-18,0.352817
2016-05-19,0.391757
2016-05-20,0.212878
2016-05-23,0.325811
2016-05-24,0.171903
2016-05-25,0.12193
2016-05-26,0.1749
2016-05-27,0.148935
2016-05-30,0.145917
