TRADEDATE,Seconds
2016-02-19,22.628086
2016-02-20,12.684759
2016-02-22,27.643222
2016-02-24,6.210456
2016-02-25,24.555984
2016-02-26,7.935471
2016-02-29,10.44204
2016-03-01,18.855238
2016-03-02,10.976735
2016-03-03,12.57882
2016-03-04,3.20517
2016-03-07,16.019857
2016-03-09,13.431334
2016-03-10,14.262859
2016-03-11,2.896348
2016-03-14,28.94448
2016-03-15,15.878935
2016-03-16,23.293706
2016-03-17,10.485015
2016-03-18,14.443757
2016-03-21,13.485303
2016-03-22,12.863658
2016-03-23,23.496589
2016-03-24,13.097524
2016-03-25,42.333838
2016-03-28,24.636938
2016-03-29,4.617365
2016-03-30,71.788027
2016-03-31,11.911202
2016-04-01,19.077112
2016-04-04,6.392352
2016-04-05,39.094687
2016-04-06,11.055689
2016-04-07,4.070677
2016-04-08,4.423475
2016-04-11,14.760574
2016-04-12,20.515291
2016-04-13,29.455189
2016-04-14,12.910629
2016-04-15,19.140077
2016-04-18,14.45475
2016-04-19,5.369935
2016-04-20,11.203606
2016-04-21,6.860085
2016-04-22,8.634072
2016-04-25,9.15977
2016-04-26,4.235583
2016-04-27,63.010038
2016-04-28,10.327104
2016-04-29,18.366517
2016-05-04,4.072676
2016-05-05,9.577533
2016-05-06,11.644353
2016-05-10,24.924774
2016-05-11,16.9943
2016-05-12,18.819258
2016-05-13,12.750722
2016-05-16,4.194606
2016-05-17,22.062408
2016-05-18,4.284555
2016-05-19,12.624794
2016-05-20,4.297547
2016-05-23,11.600379
2016-05-24,19.313976
2016-05-25,13.928052
2016-05-26,14.82154
2016-05-27,4.765281
2016-05-30,8.351233
2016-05-31,24.256155
2016-06-01,15.4192
2016-06-02,14.206891
2016-06-03,4.31154
2016-06-06,12.881648
2016-06-07,14.31383
2016-06-08,16.638503
2016-06-09,39.352541
2016-06-10,23.490592
2016-06-14,20.646217
2016-06-15,4.286552
2016-06-16,6.686184
2016-06-17,37.334691
2016-06-20,7.246865
2016-06-21,17.944758
2016-06-22,12.541842
2016-06-23,5.485868
2016-06-24,60.294588
2016-06-27,11.579391
2016-06-28,12.171052
2016-06-29,5.310969
2016-06-30,23.667493
2016-07-01,5.490865
2016-07-04,26.75573
2016-07-05,20.435336
2016-07-06,5.367936
2016-07-07,13.939044
2016-07-08,8.594094
2016-07-11,14.946471
2016-07-12,24.346104
2016-07-13,14.193899
2016-07-14,7.657629
2016-07-15,16.946328
