TRADEDATE,Seconds
2015-06-17,2.077997
2015-06-18,13.577149
2015-06-19,21.940456
2015-06-22,2.0936
2015-06-23,11.139261
2015-06-24,3.015394
2015-06-25,25.966932
2015-06-26,7.885988
2015-06-29,9.54618
2015-06-30,5.140262
2015-07-01,20.639163
2015-07-02,6.468292
2015-07-03,10.38989
2015-07-06,8.17511
2015-07-07,15.577024
2015-07-08,2.062334
2015-07-09,16.951946
2015-07-10,3.062264
2015-07-13,5.280879
2015-07-14,19.66814
2015-07-15,6.593282
2015-07-16,2.812322
2015-07-17,2.968539
2015-07-20,4.984004
2015-07-21,5.327767
2015-07-22,7.811948
2015-07-23,10.077393
2015-07-24,11.827288
2015-07-27,8.181821
2015-07-28,19.342401
2015-07-29,12.100179
2015-07-30,11.405425
2015-07-31,5.759944
2015-08-03,22.550918
2015-08-04,15.655142
2015-08-05,2.134049
2015-08-06,8.162474
2015-08-07,14.78983
2015-08-10,5.483864
2015-08-11,12.983475
2015-08-12,8.093158
2015-08-13,11.311719
2015-08-14,9.389943
2015-08-17,22.225369
2015-08-18,9.546198
2015-08-19,3.187296
2015-08-20,6.546392
2015-08-21,7.483864
2015-08-24,8.827482
2015-08-25,10.186779
2015-08-26,4.984023
2015-08-27,13.293859
2015-08-28,6.35287
2015-08-31,12.537739
2015-09-01,21.06101
2015-09-02,11.64237
2015-09-03,8.749399
2015-09-04,6.343283
2015-09-07,10.67112
2015-09-08,11.796039
2015-09-09,4.655925
2015-09-10,8.296284
2015-09-11,8.358304
2015-09-14,4.640298
2015-09-15,4.984003
2015-09-16,2.484199
2015-09-17,4.999645
2015-09-18,4.93717
2015-09-21,7.843176
2015-09-22,8.452548
2015-09-23,2.562317
2015-09-24,2.515429
2015-09-25,5.671473
2015-09-28,5.546502
2015-09-29,11.509659
2015-09-30,2.48418
2015-10-01,3.093531
2015-10-02,4.343443
2015-10-05,4.999648
2015-10-06,19.811116
2015-10-07,8.343141
2015-10-08,18.803623
2015-10-09,20.748513
2015-10-12,7.651439
2015-10-13,14.280237
2015-10-14,25.423636
2015-10-15,5.983953
2015-10-16,15.014563
2015-10-19,11.171085
2015-10-20,8.780627
2015-10-21,14.447946
2015-10-22,2.077977
2015-10-23,1.718648
2015-10-26,2.062334
2015-10-27,4.155956
2015-10-28,2.187345
2015-10-29,1.343656
2015-10-30,3.765378
2015-11-02,3.390367
2015-11-03,3.96247
2015-11-05,3.874726
2015-11-06,5.155884
2015-11-09,3.734131
2015-11-10,3.765339
2015-11-11,4.062212
2015-11-12,3.71142
2015-11-13,3.765359
2015-11-16,3.765341
2015-11-17,3.780984
2015-11-18,3.823209
2015-11-19,3.857519
2015-11-20,3.468523
2015-11-23,3.827854
2015-11-24,3.874707
2015-11-25,3.859102
2015-11-26,3.749754
2015-11-27,3.843459
2015-11-30,3.781001
2015-12-01,3.765358
2015-12-02,3.702846
2015-12-03,3.818862
2015-12-04,3.847754
2015-12-07,3.796588
2015-12-08,3.859102
2015-12-09,3.827873
2015-12-10,3.780964
2015-12-11,5.749593
2015-12-14,3.796625
2015-12-15,3.812209
2015-12-16,3.905995
2015-12-17,3.780964
2015-12-18,3.812229
2015-12-21,3.874746
2015-12-22,3.749735
2015-12-23,3.774877
2015-12-24,3.804234
2015-12-25,23.994313
2015-12-28,12.358499
2015-12-29,13.193292
2015-12-30,10.26488
2016-01-04,5.080483
2016-01-05,14.045863
2016-01-06,3.968469
2016-01-11,3.718488
2016-01-12,7.82757
2016-01-13,2.984164
2016-01-14,3.843478
2016-01-15,6.999523
2016-01-18,10.811716
2016-01-19,6.527828
2016-01-20,16.32695
2016-01-21,16.108239
2016-01-22,13.309908
2016-01-25,8.483774
2016-01-26,7.121992
2016-01-27,2.984182
2016-01-28,5.983951
2016-01-29,8.030684
2016-02-01,3.390383
2016-02-02,2.921651
2016-02-03,3.359134
2016-02-04,4.687172
2016-02-05,11.35857
2016-02-08,1.937364
2016-02-09,4.515307
2016-02-10,20.699706
2016-02-11,5.874603
2016-02-12,2.781054
2016-02-15,5.155865
2016-02-16,5.733971
2016-02-17,9.233324
2016-02-18,10.555146
2016-02-19,12.215498
2016-02-20,6.265184
2016-02-22,7.327604
2016-02-24,15.936373
2016-02-25,10.999242
2016-02-26,6.046447
2016-02-29,29.668472
2016-03-01,6.124586
2016-03-02,2.187327
2016-03-03,2.12485
2016-03-04,5.85896
2016-03-07,3.978189
2016-03-09,27.432518
2016-03-10,19.547626
2016-03-11,10.483632
2016-03-14,18.853565
2016-03-15,2.124851
2016-03-16,15.623894
2016-03-17,2.234218
2016-03-18,3.874726
2016-03-21,2.140473
2016-03-22,4.015342
2016-03-23,2.234234
2016-03-24,3.874728
2016-03-25,3.952823
2016-03-28,4.046593
2016-03-29,3.843476
2016-03-30,3.937221
2016-03-31,4.077856
2016-04-01,3.910538
2016-04-04,3.999719
2016-04-05,3.968467
2016-04-06,3.952865
2016-04-07,3.544225
2016-04-08,3.812229
2016-04-11,3.218524
2016-04-12,4.06221
2016-04-13,3.9372
2016-04-14,16.156305
2016-04-15,4.062194
2016-04-18,4.249697
2016-04-19,5.154373
2016-04-20,2.156098
2016-04-21,3.859083
2016-04-22,3.999716
2016-04-25,3.984094
2016-04-26,4.124709
2016-04-27,3.812229
2016-04-28,4.030965
2016-04-29,24.7795
2016-05-04,4.296588
2016-05-05,4.312177
2016-05-06,2.013373
2016-05-10,3.515397
2016-05-11,3.37476
2016-05-12,3.609102
2016-05-13,3.593494
2016-05-16,3.640369
2016-05-17,3.718488
2016-05-18,3.530999
2016-05-19,3.462476
2016-05-20,3.59558
2016-05-23,3.546642
2016-05-24,3.546606
2016-05-25,3.687258
2016-05-26,3.499734
2016-05-27,3.531
2016-05-30,3.57789
2016-05-31,3.6091
2016-06-01,3.537537
2016-06-02,3.562267
2016-06-03,3.499734
2016-06-06,3.765359
2016-06-07,3.765359
2016-06-08,3.687258
2016-06-09,3.655973
2016-06-10,3.921596
2016-06-14,3.702882
2016-06-15,3.530982
2016-06-16,3.60912
2016-06-17,3.687257
2016-06-20,3.593476
2016-06-21,3.68724
2016-06-22,3.687238
