TRADEDATE,Seconds
2015-11-25,1.539943
2015-11-26,1.56382
2015-11-27,1.674523
2015-11-30,3.107261
2015-12-01,1.611883
2015-12-02,1.531684
2015-12-03,1.428224
2015-12-04,1.574789
2015-12-07,1.460652
2015-12-08,1.514541
2015-12-09,1.566778
2015-12-10,1.564848
2015-12-11,1.533866
2015-12-14,1.537933
2015-12-15,1.555795
2015-12-16,1.557836
2015-12-17,1.565848
2015-12-18,1.532898
2015-12-21,1.483002
2015-12-22,1.514949
2015-12-23,1.553964
2015-12-24,1.500954
2015-12-25,1.527915
2015-12-28,2.954135
2015-12-29,1.559403
2015-12-30,1.516489
2016-01-04,2.880296
2016-01-05,1.422238
2016-01-06,1.530904
2016-01-11,2.876316
2016-01-12,1.490075
2016-01-13,1.491013
2016-01-14,1.578358
2016-01-15,1.508547
2016-01-18,1.475054
2016-01-19,1.511474
2016-01-20,1.500984
2016-01-21,1.614401
2016-01-22,1.532493
2016-01-25,3.024944
2016-01-26,1.531758
2016-01-27,1.504673
2016-01-28,1.547463
2016-01-29,1.525961
2016-02-01,1.522925
2016-02-02,1.521931
2016-02-03,1.56326
2016-02-04,1.601753
2016-02-05,1.57037
2016-02-08,1.566384
2016-02-09,1.531904
2016-02-10,3.207459
2016-02-11,1.562335
2016-02-12,1.561823
2016-02-15,3.123984
2016-02-16,1.497652
2016-02-17,1.63559
2016-02-18,1.711778
2016-02-19,1.602522
2016-02-20,2.349285
2016-02-22,3.676246
2016-02-24,2.10773
2016-02-25,1.679471
2016-02-26,1.60188
2016-02-29,1.716956
2016-03-01,1.623723
2016-03-02,1.639198
2016-03-03,1.688051
2016-03-04,1.637621
2016-03-07,3.421279
2016-03-09,1.643753
2016-03-10,1.588465
2016-03-11,1.638382
2016-03-14,1.623345
2016-03-15,1.521509
2016-03-16,1.64997
2016-03-17,1.587022
2016-03-18,1.599892
2016-03-21,1.549448
2016-03-22,1.605667
2016-03-23,1.685372
2016-03-24,1.663032
2016-03-25,1.640119
2016-03-28,1.550963
2016-03-29,1.565844
2016-03-30,1.685463
2016-03-31,1.556894
2016-04-01,1.551887
2016-04-04,1.579741
2016-04-05,1.630703
2016-04-06,1.451065
2016-04-07,1.656571
2016-04-08,1.631407
2016-04-11,3.104843
2016-04-12,1.65122
2016-04-13,1.566996
2016-04-14,1.635192
2016-04-15,1.575787
2016-04-18,3.127165
