TRADEDATE,Seconds
2015-12-22,9.921173
2015-12-23,9.936797
2015-12-24,7.62448
2015-12-25,4.859012
2015-12-28,9.914164
2015-12-29,1.921721
2015-12-30,6.452669
2016-01-04,3.921596
2016-01-05,4.73404
2016-01-06,6.218312
2016-01-11,8.445489
2016-01-12,6.687025
2016-01-13,6.921368
2016-01-14,4.812159
2016-01-15,2.077999
2016-01-18,9.4431
2016-01-19,5.108994
2016-01-20,8.874391
2016-01-21,9.780539
2016-01-22,5.530859
2016-01-25,7.202617
2016-01-26,9.718062
2016-01-27,2.265483
2016-01-28,4.015323
2016-01-29,5.065587
2016-02-01,6.483916
2016-02-02,5.249628
2016-02-03,3.296643
2016-02-04,6.124585
2016-02-05,9.639944
2016-02-08,8.499398
2016-02-09,5.343352
2016-02-10,6.296431
2016-02-11,5.14028
2016-02-12,6.413245
2016-02-15,5.905833
2016-02-16,4.937131
2016-02-17,5.093409
2016-02-18,2.312339
2016-02-19,2.452929
2016-02-20,6.687027
2016-02-22,4.515326
2016-02-24,4.765287
2016-02-25,5.187134
2016-02-26,5.858961
2016-02-29,5.754161
2016-03-01,3.140422
2016-03-02,6.964008
2016-03-03,7.640104
2016-03-04,10.211516
2016-03-07,6.827622
2016-03-09,10.330491
2016-03-10,2.577925
2016-03-11,4.765305
2016-03-14,9.071426
2016-03-15,10.229465
2016-03-16,10.264879
2016-03-17,6.062071
2016-03-18,9.983671
2016-03-21,10.139907
2016-03-22,10.186799
2016-03-23,9.292069
2016-03-24,10.093035
2016-03-25,9.889949
2016-03-28,9.880028
2016-03-29,10.155533
2016-03-30,9.905549
2016-03-31,10.242273
2016-04-01,9.968063
2016-04-04,10.090447
2016-04-05,10.249277
2016-04-06,4.530928
2016-04-07,10.233651
2016-04-08,10.311771
2016-04-11,10.209464
2016-04-12,8.311912
2016-04-13,10.186779
2016-04-14,6.93701
2016-04-15,4.609067
2016-04-18,10.311752
2016-04-19,5.702721
2016-04-20,10.298746
2016-04-21,4.280964
2016-04-22,4.296551
2016-04-25,9.98367
2016-04-26,10.136281
2016-04-27,4.921527
2016-04-28,10.331803
2016-04-29,3.515376
2016-05-04,7.188916
2016-05-05,3.734132
2016-05-06,3.968468
2016-05-10,10.259241
2016-05-11,9.920528
2016-05-12,9.593091
2016-05-13,6.140189
2016-05-16,4.609031
2016-05-17,10.218026
2016-05-18,4.189024
2016-05-19,7.530718
2016-05-20,2.109225
2016-05-23,6.921386
2016-05-24,6.327677
2016-05-25,2.031108
2016-05-26,7.299441
2016-05-27,7.62446
2016-05-30,10.196461
2016-05-31,4.738783
2016-06-01,5.103127
2016-06-02,10.218026
2016-06-03,8.106324
2016-06-06,10.202382
2016-06-07,10.21769
2016-06-08,3.984094
2016-06-09,3.952846
2016-06-10,3.171651
2016-06-14,3.671632
2016-06-15,2.296692
2016-06-16,4.62562
2016-06-17,10.139907
2016-06-20,7.689799
2016-06-21,3.749735
2016-06-22,10.233651
2016-06-23,3.853023
2016-06-24,10.133459
2016-06-27,3.577852
2016-06-28,4.60905
2016-06-29,9.317803
2016-06-30,4.09348
2016-07-01,3.905956
2016-07-04,3.968469
2016-07-05,4.030965
2016-07-06,3.937222
2016-07-07,3.531
2016-07-08,9.977878
2016-07-11,10.046146
2016-07-12,3.593494
2016-07-13,4.624674
2016-07-14,4.300215
2016-07-15,10.186778
2016-07-18,10.030541
2016-07-19,3.827854
2016-07-20,3.234145
2016-07-21,3.702864
2016-07-22,6.968257
2016-07-25,9.546199
2016-07-26,3.187274
2016-07-27,8.882602
2016-07-28,3.234147
2016-07-29,3.593515
2016-08-01,6.952614
2016-08-02,7.98381
2016-08-03,5.858961
2016-08-04,5.952722
2016-08-05,4.155939
2016-08-08,6.78077
2016-08-09,7.921314
2016-08-10,8.020686
2016-08-11,6.54643
2016-08-12,10.218008
2016-08-15,6.765149
2016-08-16,7.024708
2016-08-17,10.200628
2016-08-18,7.18699
2016-08-19,6.563725
2016-08-22,8.066
2016-08-23,1.859222
2016-08-24,4.327822
2016-08-25,6.056207
2016-08-26,10.281994
2016-08-29,7.74288
2016-08-30,6.349893
2016-08-31,6.874512
2016-09-01,3.859104
2016-09-02,8.091007
2016-09-05,9.202492
2016-09-06,4.218433
2016-09-07,4.155954
2016-09-08,5.484007
2016-09-09,4.843388
2016-09-12,10.218029
2016-09-13,10.27155
2016-09-14,8.4994
2016-09-15,9.0439
2016-09-16,10.280542
2016-09-19,5.718344
2016-09-20,3.624726
2016-09-21,7.759066
2016-09-22,4.963401
2016-09-23,7.765076
2016-09-26,9.983671
2016-09-27,7.014452
2016-09-28,7.18699
2016-09-29,9.376106
2016-09-30,9.983671
2016-10-03,8.98374
2016-10-04,10.147461
2016-10-05,3.140401
2016-10-06,4.312215
2016-10-07,6.759093
2016-10-10,8.70251
2016-10-11,6.837253
2016-10-12,6.839552
2016-10-13,10.218028
2016-10-14,7.154536
2016-10-17,10.530504
2016-10-18,5.358997
2016-10-19,10.196306
2016-10-20,3.818097
2016-10-21,6.093319
2016-10-24,9.825899
2016-10-25,3.781003
2016-10-26,10.061787
2016-10-27,9.764934
2016-10-28,2.999788
2016-10-31,5.968308
2016-11-01,5.296521
2016-11-02,7.140121
2016-11-03,8.520235
2016-11-07,1.827996
2016-11-08,8.311893
2016-11-09,10.101938
2016-11-10,9.155583
2016-11-11,7.249507
2016-11-14,6.952633
2016-11-15,3.468505
2016-11-16,5.562106
2016-11-17,8.82175
2016-11-18,8.515024
2016-11-21,10.077429
2016-11-22,10.218009
2016-11-23,10.118313
2016-11-24,9.695722
2016-11-25,10.091011
2016-11-28,10.030541
2016-11-29,5.306353
2016-11-30,6.179115
2016-12-01,10.186779
2016-12-02,10.421119
2016-12-05,9.921774
2016-12-06,10.174069
2016-12-07,10.014935
2016-12-08,10.139887
2016-12-09,10.233672
2016-12-12,2.531071
2016-12-13,5.973213
2016-12-14,5.515233
2016-12-15,10.202403
2016-12-16,10.389891
2016-12-19,2.343585
2016-12-20,8.233792
2016-12-21,8.46815
2016-12-22,8.405656
2016-12-23,9.222085
2016-12-26,8.999364
2016-12-27,3.671616
2016-12-28,10.202403
2016-12-29,7.642795
2016-12-30,3.874725
2017-01-03,6.858871
2017-01-04,6.687028
2017-01-05,5.952419
2017-01-06,5.624603
2017-01-09,10.218028
2017-01-10,8.95251
2017-01-11,10.202403
2017-01-12,9.030593
2017-01-13,2.468574
2017-01-16,8.968117
2017-01-17,2.234216
2017-01-18,5.956604
2017-01-19,7.936941
2017-01-20,2.343582
2017-01-23,5.234007
2017-01-24,2.577961
2017-01-25,7.780698
2017-01-26,2.374814
2017-01-27,2.343583
2017-01-30,8.515043
2017-01-31,2.312316
2017-02-01,10.249296
2017-02-02,5.379445
2017-02-03,10.23367
2017-02-06,5.921457
2017-02-07,6.593283
2017-02-08,6.796374
2017-02-09,6.640159
2017-02-10,10.264898
2017-02-13,9.327483
2017-02-14,3.967597
2017-02-15,5.109028
2017-02-16,4.749646
2017-02-17,9.702441
2017-02-20,4.780909
2017-02-21,8.874922
2017-02-22,6.687009
2017-02-24,10.264899
2017-02-27,2.109226
2017-02-28,10.35054
2017-03-01,6.765146
2017-03-02,10.155532
2017-03-03,4.546571
2017-03-06,6.108925
2017-03-07,10.186798
2017-03-09,10.046145
2017-03-10,10.2851
2017-03-13,10.093034
2017-03-14,10.108662
2017-03-15,9.483705
2017-03-16,10.384124
2017-03-17,8.296307
2017-03-20,10.553862
2017-03-21,5.030876
2017-03-22,6.702652
2017-03-23,9.51495
2017-03-24,10.499277
2017-03-27,9.577447
2017-03-28,8.65562
2017-03-29,10.535454
2017-03-30,9.249364
2017-03-31,4.015321
2017-04-03,8.077554
2017-04-04,7.780719
2017-04-05,6.108924
2017-04-06,7.124515
2017-04-07,8.483755
2017-04-10,10.56545
2017-04-11,4.234077
2017-04-12,8.483775
2017-04-13,7.858819
2017-04-14,7.718204
2017-04-17,9.343088
2017-04-18,5.718346
2017-04-19,6.202687
2017-04-20,4.984041
2017-04-21,2.734614
2017-04-24,10.421139
2017-04-25,2.577959
2017-04-26,10.577378
2017-04-27,10.20249
2017-04-28,10.483651
2017-05-02,4.030964
2017-05-03,10.389871
2017-05-04,10.676488
2017-05-05,4.765269
2017-05-10,4.421562
2017-05-11,10.577396
2017-05-12,10.574509
2017-05-15,10.624248
2017-05-16,9.753005
2017-05-17,10.499239
2017-05-18,10.622079
2017-05-19,10.483613
2017-05-22,10.5804
2017-05-23,4.015341
2017-05-24,4.155954
2017-05-25,10.634534
2017-05-26,10.577379
2017-05-29,10.374266
2017-05-30,2.437325
2017-05-31,10.421159
2017-06-01,2.218574
2017-06-02,10.546129
2017-06-05,10.343017
2017-06-06,10.702116
2017-06-07,10.374268
2017-06-08,10.639871
2017-06-09,10.046164
2017-06-13,10.671123
2017-06-14,9.918416
2017-06-15,10.38991
2017-06-16,10.433336
2017-06-19,4.01534
2017-06-20,10.577379
2017-06-21,10.254192
2017-06-22,4.468432
2017-06-23,4.062215
2017-06-26,10.252761
2017-06-27,4.218431
2017-06-28,10.671121
2017-06-29,10.530506
2017-06-30,10.686744
2017-07-03,10.63987
2017-07-04,10.610843
2017-07-05,10.592981
2017-07-06,10.510271
2017-07-07,4.999626
2017-07-10,4.890298
2017-07-11,10.516548
2017-07-12,10.561751
2017-07-13,10.506838
2017-07-14,3.21852
2017-07-17,10.305894
2017-07-18,10.607313
2017-07-19,10.530504
2017-07-20,10.374249
2017-07-21,2.890438
2017-07-24,5.0465
2017-07-25,10.487049
2017-07-26,4.718416
2017-07-27,10.483632
2017-07-28,10.749241
2017-07-31,10.561752
2017-08-01,10.483633
2017-08-02,5.025953
2017-08-03,10.452385
2017-08-04,10.194484
2017-08-07,10.38989
2017-08-08,5.140261
2017-08-09,3.984093
2017-08-10,10.421137
2017-08-11,10.341039
2017-08-14,4.905905
2017-08-15,10.499257
2017-08-16,5.49961
2017-08-17,10.405515
2017-08-18,10.249274
2017-08-21,10.374285
2017-08-22,10.531309
2017-08-23,5.390243
2017-08-24,10.368242
2017-08-25,10.296127
2017-08-28,10.509387
2017-08-29,4.140331
2017-08-30,10.889855
2017-08-31,10.50024
2017-09-01,10.499257
2017-09-04,9.796184
2017-09-05,10.13289
2017-09-06,10.452387
2017-09-07,10.358642
2017-09-08,10.38449
2017-09-11,10.389889
2017-09-12,10.608645
2017-09-13,10.260375
2017-09-14,10.358643
2017-09-15,10.43674
2017-09-18,10.256025
2017-09-19,10.432857
2017-09-20,10.374266
2017-09-21,10.401947
2017-09-22,8.922174
2017-09-25,11.222053
2017-09-26,10.296148
2017-09-27,10.421157
2017-09-28,10.280522
2017-09-29,10.108641
2017-10-02,10.421156
2017-10-03,10.517139
2017-10-04,8.374388
2017-10-05,10.452384
2017-10-06,10.483634
2017-10-09,10.124304
2017-10-10,10.327395
2017-10-11,10.25428
2017-10-12,10.407577
2017-10-13,10.389911
2017-10-16,10.467271
2017-10-17,10.405516
2017-10-18,10.388668
2017-10-19,10.51863
2017-10-20,10.280544
2017-10-23,10.374247
2017-10-24,9.18685
2017-10-25,9.040246
2017-10-26,9.776254
2017-10-27,9.874745
2017-10-30,10.327375
2017-10-31,10.416785
2017-11-01,6.187081
2017-11-02,10.48423
2017-11-03,10.436761
2017-11-07,10.498412
2017-11-08,3.577872
2017-11-09,9.796182
2017-11-10,7.671331
2017-11-13,8.077555
2017-11-14,10.280523
2017-11-15,4.984021
2017-11-16,6.593285
2017-11-17,7.69743
2017-11-20,10.311767
2017-11-21,10.405496
2017-11-22,9.264972
2017-11-23,8.436901
2017-11-24,9.421209
2017-11-27,6.999504
2017-11-28,9.160293
2017-11-29,4.796519
2017-11-30,8.405655
2017-12-01,10.280522
2017-12-04,6.577678
2017-12-05,8.155654
2017-12-06,8.093177
2017-12-07,10.301836
2017-12-08,8.327535
2017-12-11,10.233653
2017-12-12,9.249346
2017-12-13,10.337334
2017-12-14,10.43676
2017-12-15,5.796486
2017-12-18,5.492554
2017-12-19,5.249611
2017-12-20,4.280966
2017-12-21,4.421543
2017-12-22,6.562035
2017-12-25,5.999575
2017-12-26,4.015361
2017-12-27,3.390385
2017-12-28,5.827693
2017-12-29,6.171438
2018-01-03,6.140193
2018-01-04,5.972985
2018-01-05,6.140191
2018-01-09,6.952632
2018-01-10,3.859104
2018-01-11,3.765358
2018-01-12,4.562176
2018-01-15,5.749593
2018-01-16,6.04337
2018-01-17,5.784152
2018-01-18,4.187205
2018-01-19,5.312123
2018-01-22,3.81223
2018-01-23,4.629071
2018-01-24,5.655851
2018-01-25,6.593283
2018-01-26,5.447136
2018-01-29,9.481525
2018-01-30,5.499632
2018-01-31,5.077765
2018-02-01,6.499522
2018-02-02,7.374477
2018-02-05,4.905902
2018-02-06,5.133163
2018-02-07,6.374549
2018-02-08,6.796394
2018-02-09,5.968309
2018-02-12,4.124727
2018-02-13,6.155797
2018-02-14,3.671613
2018-02-15,6.515164
2018-02-16,5.937082
2018-02-19,6.858888
2018-02-20,6.755266
2018-02-21,5.155867
2018-02-22,9.931292
2018-02-26,9.138327
2018-02-27,6.452669
2018-02-28,5.858979
2018-03-01,9.077465
2018-03-02,4.93715
2018-03-05,7.249506
2018-03-06,7.21277
2018-03-07,6.655762
2018-03-12,9.936795
2018-03-13,7.01513
2018-03-14,7.296378
2018-03-15,8.249397
2018-03-16,6.593281
2018-03-19,7.030753
2018-03-20,7.580058
2018-03-21,6.421402
2018-03-22,6.292553
2018-03-23,7.296359
2018-03-26,6.812037
2018-03-27,6.527052
2018-03-28,5.483988
2018-03-29,5.671473
2018-03-30,6.649316
2018-04-02,6.097442
2018-04-03,5.405885
2018-04-04,9.960922
2018-04-05,7.32441
2018-04-06,5.655849
2018-04-09,5.759254
2018-04-10,6.445131
2018-04-11,5.265251
2018-04-12,7.586588
2018-04-13,6.354437
2018-04-16,4.390295
2018-04-17,5.202757
2018-04-18,6.108943
2018-04-19,4.405939
2018-04-20,10.749238
2018-04-23,5.296502
2018-04-24,6.999522
2018-04-25,4.60907
2018-04-26,9.514886
2018-04-27,9.171208
2018-04-28,8.190209
2018-04-30,7.624463
2018-05-02,5.358996
2018-05-03,8.121576
2018-05-04,6.108944
2018-05-07,5.624601
2018-05-08,5.28989
2018-05-10,6.48815
2018-05-11,5.624582
2018-05-14,5.124639
2018-05-15,5.025289
2018-05-16,6.747186
2018-05-17,5.01527
2018-05-18,4.655919
2018-05-21,5.593375
2018-05-22,10.764844
2018-05-23,4.390313
2018-05-24,4.549357
2018-05-25,5.952705
2018-05-28,4.359085
2018-05-29,5.452739
2018-05-30,5.218381
2018-05-31,6.030804
2018-06-01,4.577821
2018-06-04,4.218431
2018-06-05,6.24956
2018-06-06,6.280803
2018-06-07,5.983955
2018-06-08,4.862231
2018-06-09,5.187114
2018-06-11,4.390333
2018-06-13,6.602935
2018-06-14,6.128902
2018-06-15,4.843406
2018-06-18,4.37467
2018-06-19,5.838132
2018-06-20,5.539381
2018-06-21,6.640157
2018-06-22,9.311839
2018-06-25,6.832054
2018-06-26,4.343442
2018-06-27,5.265252
2018-06-28,2.921689
2018-06-29,7.343229
2018-07-02,4.827784
2018-07-03,4.124691
2018-07-04,6.546411
2018-07-05,3.359157
2018-07-06,6.030804
2018-07-09,6.187062
2018-07-10,5.722972
2018-07-11,6.765166
2018-07-12,9.446977
2018-07-13,9.171206
2018-07-16,7.952582
2018-07-17,6.567498
2018-07-18,10.764865
2018-07-19,4.562177
2018-07-20,4.50244
2018-07-23,5.687097
2018-07-24,5.93706
2018-07-25,10.79613
2018-07-26,10.624251
2018-07-27,2.312317
2018-07-30,7.358852
2018-07-31,4.030965
2018-08-01,10.932695
2018-08-02,10.727601
2018-08-03,8.310367
2018-08-06,6.952633
2018-08-07,8.327538
2018-08-08,9.381014
2018-08-09,10.030521
2018-08-10,10.713717
2018-08-13,10.733616
2018-08-14,9.10515
2018-08-15,10.608646
2018-08-16,3.24318
2018-08-17,8.144756
2018-08-20,10.374268
2018-08-21,10.699173
2018-08-22,10.889854
2018-08-23,1.609243
