TRADEDATE,Random 1,Random 2,Random 3,Random 4,Random 5,Random 6,Random 7,Random 8,Random 9,Random 10,Random 11,Random 12,Random 13,Random 14,Random 15,Random 16,Best of Random,Recurrent,Manousopoulos,"Diebold, Li"
2015-08-11,0.17385525047494865,0.17385682284500636,0.17385395715900667,0.17385431803526402,0.17385500844837637,0.1738543455394466,0.17386017106583276,0.17385524815081665,0.1738574097004645,0.17386143620750422,0.17386002645759419,0.17385580420590882,0.17385422792992178,0.1738692186939131,0.23556798045107552,0.17385479851307242,0.17385395715900667,0.17385554166915873,0.17385781858025606,0.17385391741433964
2015-08-12,0.24195550801842133,0.25115907446229935,0.24250350027223966,0.2446797145989984,0.24188675267106205,0.2445878362955046,0.24420601583997859,0.241870495646151,0.24187901881478896,0.24242441430680226,0.24293172635200677,0.24245171894798928,0.24231106878719585,0.24243213359436305,0.24238105222483639,0.2450237654176611,0.241870495646151,0.24378895024829775,0.24249566120576713,0.24484319152640138
2015-08-13,0.08499448899867985,0.0849863027245943,0.0849883125314203,0.0850084915715347,0.08498869770225069,0.0849865354721911,0.11284336380025232,0.08498629232906596,0.0849863488059305,0.11094846229062186,0.08499442825221136,0.08498933143530898,0.08499123401248905,0.08499682738600665,0.08503313110742158,0.08502384628797703,0.08498629232906596,0.08498980265855617,0.0849915961020607,0.08498676064707114
2015-08-14,0.1658336287080314,0.16583340346414277,0.16583382399333607,0.16583473393157178,0.2009811529252279,0.16583393129727886,0.1658326272909283,0.23013659436466344,0.1658339609649461,0.22986270838328357,0.1658339417926275,0.1658658096584067,0.16583328529567873,0.165843753137467,0.16583510510245564,0.16588774342186524,0.1658326272909283,0.16583834254529561,0.1658367317073547,0.1658515366762486
2015-08-17,0.08994289283140186,0.08995526654757392,0.1129819073958377,0.08994387096577004,0.08995287427357856,0.08996635547091836,0.08998748665275129,0.08994284715637116,0.11292457874167054,0.08994619490137329,0.11358496350873498,0.11438398851980285,0.08999959778193578,0.136400743424412,0.08994464778553964,0.11354754947814151,0.08994284715637116,0.08994677963646726,0.08994423523074424,0.08994321503125813
2015-08-18,0.10662771963635242,0.10663138802316602,0.1066283042074981,0.13334529965016517,0.10666057179430133,0.10662692281360053,0.10663710491494151,0.10662609095503901,0.10664763239885851,0.13420527205094512,0.13376709620303126,0.10662640464852786,0.1355624932515144,0.10662675719455157,0.13461552103176022,0.10662671744846457,0.10662609095503901,0.10664794585777916,0.10666706323969906,0.10663646826984392
2015-08-19,0.7123878560632111,0.8814560157574578,0.8811542930246107,0.8821506205158915,0.7123878903830644,0.8809986478912729,0.7123881232861919,0.8819259444728186,0.7124028299082004,0.7124000719314899,0.7123885671268341,0.8811382388380882,0.8823396556701767,0.7124027850844287,0.8819211414539773,0.8818854522710828,0.7123878560632111,0.7124012886984079,0.7123879063275053,0.7123875329389483
2015-08-20,0.06046406877477584,0.06123596183877247,0.06196174502787555,0.051948775192294676,0.061945579502003904,0.0619152399705572,0.05187636970792452,0.051859412065413106,0.060707416853613846,0.051953298324906305,0.06222101440312778,0.05192591360331699,0.05186476325142251,0.05188238932382605,0.051925501724404,0.0518570352834008,0.0518570352834008,0.05187545134776093,0.05191071274298992,0.051883305688373786
2015-08-21,0.08635825978780347,0.08623235203536156,0.08616829160833167,0.08634289918981843,0.08616772289639323,0.08617999348175692,0.086650672047252,0.08621397441695025,0.08633082903607443,0.0861671335415963,0.0866401082265561,0.08624118320584273,0.08661999250148443,0.08680557144320124,0.08626048854943004,0.0878626923737854,0.08616713354159596,0.08645740812430616,0.08660920646478044,0.08642458385662839
2015-08-24,0.27023386531630744,0.26906213175225097,0.2694933158011315,0.26940110524123323,0.26903700149780635,0.2693165951902912,0.2715323305914314,0.26914993929999326,0.2689042941627766,0.26873981191369056,0.26923312809399574,0.2728203323032115,0.2702737198382278,0.2723728510597761,0.2687736902788,0.26881610328608635,0.26873981191369056,0.2711533308844652,0.26910230317845923,0.2702334980966378
2015-08-25,0.1557459023901091,0.15671728427210949,0.1546808901443592,0.1564246229842228,0.15460707593674028,0.15623971754045393,0.1560996831271624,0.1550247888601477,0.15549101715010044,0.15512111422749678,0.15632032930627035,0.15464695008110993,0.1551672962371279,0.15489996102009806,0.15589585535869468,0.15645019318120282,0.15460707593674028,0.15616495926504062,0.15638569927501528,0.15611477379083624
2015-08-26,0.8804754141243846,0.8804982622479238,1.0406880283473863,1.0408764891072826,0.8804757672244014,1.0402224634421182,1.0411212211469492,1.0404065476009137,1.0402098526487693,1.0404382155425378,0.8804758166816663,0.8804989807781111,1.0410865986132198,1.0402747299649748,1.0403215398293373,0.8805061732320496,0.8804754141243846,1.0403695861465048,0.8804906549026769,0.8804756208847428
2015-08-27,0.1224738392625227,0.12247465414112185,0.12247450478477781,0.14543847374306212,0.12247381210882984,0.1463792175786562,0.12247371498348072,0.12247393141887879,0.14770075455219756,0.1224755752253945,0.1224836172294191,0.12247576973561648,0.12247389711273135,0.1224741419237378,0.12248120817733547,0.1438670640204695,0.12247371498348072,0.1224738498388475,0.12247849918741519,0.12247483847427788
2015-08-28,0.22122307586872073,0.2798084874206391,0.27969895700970737,0.28047576485820436,0.2801296593898669,0.22123255311505363,0.27990513704907066,0.27960874574177946,0.2212226300745822,0.27833320961005314,0.2788502737830604,0.2771944522292659,0.2786033025622116,0.2788421677800344,0.2787217454343556,0.2212266860951082,0.22122263007458537,0.2212632386746202,0.2213456913291386,0.22122384373333692
2015-08-31,0.18907819277706076,0.1923920931959607,0.18840659789785405,0.191317471041884,0.19086121045979432,0.19196941457759917,0.1898695644992671,0.1920177947766047,0.14490071112185865,0.19233512923013338,0.1891196497611063,0.1929266144264611,0.19043853516586365,0.14490073958459324,0.1911069419354988,0.19046378796414387,0.14490071112185834,0.14491510245014996,0.1449044054906064,0.14493105711300583
2015-09-01,0.30637468453124883,0.3063750041203493,0.3063806788177014,0.3063759999005386,0.3063789588891209,0.4003012458699307,0.30637574000872636,0.30637611882737,0.3063773401168374,0.30638226236863486,0.30637689494388287,0.3063814033037955,0.3063765669364971,0.306374453798797,0.3954030600492161,0.30637542201550505,0.306374453798797,0.3063750371052133,0.306377084698734,0.3063748032859558
2015-09-02,0.1468277098387159,0.051411530679097546,0.05141153795638747,0.14828792806254162,0.14882214105902014,0.15112247906438084,0.15014502151749393,0.1479279236672387,0.051412744912736855,0.14762664005487441,0.05141263246451942,0.051412980846981586,0.05141131342212293,0.05141304185962258,0.05141114952173142,0.14860506981465726,0.05141114952173142,0.05143502127896656,0.05141201062816176,0.05141150345852995
2015-09-03,0.10040648439948012,0.16036134805534852,0.1608093954062666,0.10040758310663417,0.1631162641159096,0.16557373173535833,0.1598446200784432,0.15866530729655692,0.10040848096873745,0.1609225100152043,0.16273751428082872,0.16258597562269725,0.16137768768266866,0.15976659353184589,0.10045277823428642,0.10040633717095333,0.10040633717095333,0.10040600911126123,0.10040872798486389,0.10043078792476028
2015-09-04,0.42909930598965557,0.43140438747119797,0.43197267118194954,0.4303758755149703,0.4295206920323034,0.4294841151328855,0.4325221372715359,0.4288092907845289,0.43062081004555297,0.4322936759189363,0.4293304512837444,0.43504971709251405,0.4316481128038988,0.36062442778770204,0.43245995575496093,0.43145288615540595,0.36062442778770204,0.36067591664667664,0.36060839210400747,0.3605956820002175
2015-09-07,0.1665748564873885,0.16695865395077572,0.1178405500659138,0.16680328809732536,0.11784402484129,0.16699343372676292,0.16694967145313416,0.11784417845387221,0.1178403166801701,0.16525705012842684,0.16570718989881697,0.16781294509632091,0.11784032605471904,0.16624689872505058,0.16830886137856502,0.16780052724365613,0.1178403166801701,0.11784439517747487,0.11784574242346658,0.11795147605539007
2015-09-08,0.13065552788320844,0.031223874713915894,0.031214510976407976,0.03121422735002247,0.1293280065113986,0.12594711534136838,0.12916311109528636,0.03121505412011232,0.031271513823739,0.031214622536456446,0.12658715120716416,0.12779223075012505,0.12885622054009044,0.03123736332889766,0.03123389587835321,0.12955376648175124,0.03121422735002247,0.031236748012994933,0.031215386815072636,0.031216218145150635
2015-09-09,0.17278652056820618,0.1780395425029286,0.17343723044027076,0.17186112175336282,0.17787368918354085,0.17540436480262298,0.08877784388339637,0.17180441359732748,0.17354913407348088,0.17675444551772299,0.17741186546964707,0.17232380125777477,0.17696998637235506,0.1777381131124509,0.17446928483162918,0.17589483846497694,0.08877784388339637,0.08880274666981944,0.08884615444928556,0.08876956913937949
2015-09-10,0.05690629996891002,0.16435661097062482,0.05689960137494405,0.16305072796665818,0.16368456176008103,0.16289991099409762,0.16256202400884498,0.16418590439303457,0.056900107465346926,0.1637924749649235,0.056900314035923515,0.05692083777059864,0.23243204055494932,0.05689896123908872,0.16360254511620256,0.16362033174430257,0.05689896123908872,0.056930517173867316,0.05692761222854069,0.05689939087735131
2015-09-11,0.17414833068451882,0.17440415776531626,0.08936681384942334,0.17426973129400383,0.22724491036300234,0.17399419625373952,0.17432721228249642,0.17454220512723326,0.1740123884830829,0.08933197216827157,0.17420176431001555,0.17426683961582856,0.0893747307408088,0.17445825222005418,0.08935329789989871,0.1741264155269388,0.08933197216827157,0.08941129264033935,0.08933245623395915,0.08935896181747256
2015-09-14,0.12548045677775782,0.21568407172574441,0.2149305308874593,0.2144223911258069,0.12543794952312165,0.2138117443225668,0.21383209096201272,0.21350951363942497,0.2133193513534905,0.21565929134778597,0.2132480714889301,0.21451248501126605,0.21421411393048748,0.12546520616297063,0.2157183443338613,0.21335832887084855,0.12543794952312165,0.12545650538661046,0.12543778767490102,0.12543926058406382
2015-09-15,0.07484846212239302,0.13352546542606453,0.1360150107027719,0.13413692950924416,0.07487932910062987,0.07486669450964983,0.13673275792135794,0.13755594697442464,0.1486771487325748,0.13713246164754153,0.13739737478241307,0.13708148473327675,0.13352836737346416,0.1366513456292918,0.13403656648336443,0.1380208579207409,0.07484846212239302,0.07492019170547416,0.07485052396313918,0.07485043749073014
2015-09-16,0.1272203462103765,0.12976913934147974,0.13024020315962648,0.1269609417011482,0.12975012571688974,0.12941971627764706,0.13007246435362707,0.12959511130563942,0.13072897262560154,0.1271751222355869,0.13017849656526193,0.12937871364566242,0.12877507402118216,0.07267694728172783,0.1421465544880769,0.12636726183432137,0.07267694728172783,0.0727161606740098,0.07267683865582247,0.07271672318590335
2015-09-17,0.7544995745003551,0.7544581610661963,0.7544631850244338,0.8535841247290253,0.7544580015336149,0.8504815060986568,0.8535270847470056,0.8518494809932368,0.8539536550745512,0.7544643600136346,0.8529987958702528,0.754457633620542,0.7544589573689998,0.8535660277840951,0.7544765207946752,0.7544589664041623,0.754457633620542,0.7544588335586901,0.7544580850227808,0.7544643405798734
2015-09-18,0.18231062714259783,0.18465538764997488,0.18470502908756067,0.18469177563271816,0.18183536555329635,0.18267138466353555,0.3061482848137953,0.18242418784449954,0.18406871886993942,0.30597511726059273,0.18448072403900945,0.10810025284043573,0.18252991275612457,0.10809948448558622,0.18165928052437186,0.10809912963014635,0.10809912963014635,0.108100387769551,0.10813250236365994,0.10809978243540846
2015-09-21,0.13542701254476336,0.16175376175914863,0.1639978630809615,0.16445810622127793,0.1640529550133965,0.165381746413906,0.16527356245472535,0.16532666296216067,0.16517091233353542,0.1354278337205348,0.16359688317016094,0.13542438330658035,0.16186658049644798,0.13542456632790786,0.16520460131613623,0.16451962664473752,0.13542438330658035,0.1354478650575922,0.13544257458136041,0.13542727045786745
2015-09-22,0.033307615439614115,0.03421241625280659,0.034566040384304095,0.03463364709799432,0.03445958534999774,0.03323284859658264,0.03351937799961676,0.03330306573535869,0.03319892261560335,0.03470994908750672,0.033882264051281086,0.03450086792209895,0.034561459146698566,0.03471299413007245,0.03343170157397943,0.03337170905769899,0.03319892261560335,0.0333967369963095,0.03336302170494971,0.033457430940949974
2015-09-23,0.11632603046329988,0.11549066178565552,0.11355559378433078,0.11313311515132417,0.11223846353583228,0.11576854842028399,0.11684686026930087,0.11198833250429015,0.11251667371021512,0.11397571949488935,0.11275724539002496,0.1164043136743136,0.11281160639608177,0.11546340853517834,0.11226949914647784,0.11193210591227527,0.11193210591227527,0.11584062431544714,0.07748539705607004,0.07747563024876222
2015-09-24,0.20638993216461524,0.20571831702634483,0.17597106323645326,0.2065102036448253,0.2078541980148391,0.21042512558896867,0.20861942262617167,0.2065784396151741,0.20765841173492017,0.21022638561815427,0.2062922583100814,0.211087334955874,0.17591948500847426,0.2103700549943564,0.17590714938868765,0.20878012107446187,0.17590714938868676,0.20876669333239004,0.17599752443778968,0.1759165589924478
2015-09-25,0.07506390136199581,0.07448563916852277,0.07511189829158932,0.07475205094519588,0.0743253303878674,0.03161881539929203,0.03161210756547638,0.07459008554829245,0.07437007105587508,0.0747221939970173,0.07487929395043141,0.031646622746432436,0.07432650708208065,0.07447047822595183,0.07486811653925192,0.07490030334757933,0.03161210756547638,0.07512098940606372,0.03161517649960964,0.03161319940489743
2015-09-28,0.15199928908178387,0.15347196974962593,0.15398589539231747,0.2039337408055268,0.15404031057035505,0.20392507616722108,0.15368611800114618,0.15386058161976057,0.20392562700305633,0.2039265205149594,0.1525859982427768,0.15478385624263602,0.15450815419336375,0.15418764309480099,0.1515505854750108,0.15357955809982207,0.15155058547500655,0.15384339912594946,0.20398816818588666,0.2039260470802896
2015-09-29,0.20844715810142123,0.2081403198764659,0.20493284508417772,0.21744812596049534,0.2071037072987806,0.20794018009061632,0.2174433284046624,0.2054263971556209,0.2073297868888015,0.20872939110253916,0.20773435053719383,0.2072738275827058,0.20508902093245518,0.2084945776843221,0.20697163718527245,0.20806223973294297,0.20493284508417772,0.20665759102755502,0.21767891657205243,0.21745323209463796
2015-09-30,0.1117708750923629,0.11539450278065778,0.16328342096351706,0.0745963620169833,0.11275850536309172,0.07459382480303764,0.11085041899229107,0.16333169548957138,0.11518734973905165,0.11108359827958508,0.07459520013475693,0.1111588794632192,0.1106034754946544,0.11347548425645243,0.12049318350560899,0.11576018743587585,0.07459382480303764,0.11175228443110503,0.0745938878367186,0.0745997851066986
2015-10-01,0.17670244656429251,0.1774985571740675,0.18138435313350143,0.18191839676879,0.18195135107095367,0.18058489677231165,0.1343029451776385,0.17660866960473187,0.18051170949730144,0.1798231434058407,0.17638003978960048,0.18161965954839054,0.13430398179521602,0.18182124994796778,0.17721614228168805,0.13430442903903575,0.1343029451776385,0.1772461892993948,0.13434232952148029,0.1343410478986014
2015-10-02,0.1623223430963812,0.16221982496376677,0.1625409590416607,0.1661391345992076,0.16276035754220142,0.14149274112175156,0.16270562018210546,0.16621502225203816,0.1651412346112915,0.16266230621506733,0.16222529797549481,0.16453489455924666,0.16652447085547298,0.1636380836444576,0.16373029794692684,0.1651403761946528,0.14149274112175156,0.16337727659086249,0.14148673822097124,0.14150221222966883
2015-10-05,0.19223273787603673,0.19236315283422395,0.19409049148543414,0.19611637957577724,0.19369196307959563,0.19215616850968079,0.19523407838542028,0.19594489958290304,0.19332887228733603,0.19278825530458182,0.19535876733870083,0.19609298771002273,0.1937913382356724,0.20782018017842196,0.1961123714757964,0.19393963539877623,0.19215616850968079,0.19452772758133713,0.20796894616349354,0.20783850712802854
2015-10-06,0.12901129086793148,0.12735938680554562,0.12886252131243356,0.13048161509183992,0.12755074766412083,0.12974714043151894,0.12896648404926578,0.1303174136564174,0.13053070688961796,0.12907046716064194,0.12946213596962702,0.1297991380329377,0.13087067549692813,0.1295990553620429,0.12909669952356537,0.13106162409849592,0.12735938680554562,0.13080609762281314,0.24968794701245892,0.24959987457268346
2015-10-07,0.18330421918080725,0.1826110743537617,0.18304996448769897,0.18338432305667857,0.18298257838396925,0.18429095768977563,0.18384277547872752,0.1835151114749582,0.5079727320845018,0.18284186677012093,0.18282823199944057,0.18340612611514992,0.18335478412052172,0.18301239935034375,0.18430301389079934,0.18412416427343647,0.1826110743537617,0.18373155511357248,0.18385346829954086,0.5080833655474368
2015-10-08,0.33882261249780393,0.3393943106776727,0.33842142308707807,0.33992174060303276,0.3397946308814425,0.3400385739516115,0.33904695369089877,0.3383499032023895,0.338063278699684,0.33866958963895305,0.33891145195706346,0.33919140018580796,0.33797234943848753,0.34013911939304275,0.3383412266394503,0.3387476366507883,0.33797234943848753,0.3424211091092022,0.33848905813837354,0.3386145922546437
2015-10-09,0.13910836523579484,0.13908460447516693,0.1385867159347675,0.13922328868836262,0.13956365173048474,0.13924651729276202,0.139695004691174,0.1386622124045297,0.13984076247434585,0.13918244475072575,0.1382807796546224,0.13807490453737956,0.13860256692635478,0.13955304547335723,0.1394184613877034,0.13846958417999733,0.13807490453737956,0.13799058715322865,0.13874947653652836,0.13874640015240025
2015-10-12,0.2822149724786693,0.2820985245790268,0.28051837631934523,0.2808893120728884,0.2824148023812627,0.28110346518655677,0.280865422357255,0.28013425884322873,0.2806061308901047,0.2805040354666607,0.2804242336327991,0.2801455931291826,0.28204290367087437,0.2805527478709464,0.2802038439507491,0.2802112696329635,0.28013425884322873,0.28014955964690286,0.2824847681224845,0.28247436147146116
2015-10-13,0.16358888605523003,0.1639927604847765,0.32988492456353113,0.16878115343155764,0.16441962266525306,0.16678623967495598,0.16734348898245,0.16434335603406114,0.16392989160719612,0.1652443408411188,0.16479946161428638,0.1643426697307369,0.1647992643405975,0.16456386662651393,0.1645636571496124,0.16541734576081424,0.1635888860552223,0.16448380542492694,0.33170690121420626,0.3311594547645196
2015-10-14,0.38989178121731266,0.390616984594294,0.38982434984072406,0.3911660582728308,0.3879031676962543,0.38951721658052224,0.3870835998167978,0.38996183845989885,0.38882538508311193,0.3899397653200496,0.3905761775035417,0.3879977139386601,0.38690309043274906,0.3892566410915847,0.38701554796202126,0.3892060224697494,0.38690309043274684,0.387302130803461,0.39040514029846274,0.3906069455564655
2015-10-15,0.234855542182057,0.2356563290650339,0.2367463932322539,0.23518153630231273,0.236457831737113,0.2349297805975678,0.23652628128977962,0.23499728063503134,0.23518537261100791,0.23677733686326183,0.23473910696334033,0.23626950620207596,0.23683606054477438,0.23523770286134169,0.23535811399998477,0.23677152633429588,0.23473910696334033,0.23465602205177086,0.23634580999851798,0.2364088612268388
2015-10-16,0.41434578173288406,0.41238045541010093,0.41297518201503836,0.42395704632584846,0.41027321429187213,0.41192611358672904,0.4115964234898334,0.4112508817095088,0.413150835863293,0.4131751176484516,0.4115371912071397,0.4106777383060272,0.4125955477902404,0.41268377873775103,0.41255010176318485,0.41139564617538094,0.41027321429187213,0.4097531439324835,0.4122409499626965,0.41144903813332406
2015-10-19,0.04826483041645644,0.2058615887709436,0.051465726459199945,0.05202121265938956,0.05147846363193204,0.051892136090169336,0.0492754329857325,0.051464752423971506,0.050314193066453614,0.05207330602529158,0.04805486209535861,0.05199354749772582,0.05186457401638282,0.0519091533552525,0.051679923772694744,0.05188676187997887,0.04805486209535861,0.048361450866525574,0.05205525553447925,0.05073802711676265
2015-10-20,0.1358221023172242,0.13916170100969882,0.13907761370997085,0.13892082167680145,0.13867058072674823,0.13577782019128445,0.13903524160627267,0.13585749631901173,0.13586525209695485,0.13766830975318042,0.139146798285724,0.13593828081030815,0.13834312805739998,0.13832057399034267,0.13921621667540002,0.13559196497889947,0.13559196497889947,0.13563917542539758,0.1387000956521929,0.1384993409332514
2015-10-21,2.0187034545617553,2.019654589910179,2.0180371565698634,2.0175954642171505,2.0192703833798844,2.0175452009271084,2.0191764943549217,2.0175482699414844,2.0192569701869405,2.019230630434823,2.017545573397442,2.0175451092716763,2.019299595686443,2.019302090317524,2.0189805005123906,2.0175442309794263,2.017544230979417,2.0175433404593512,2.0192681848949787,2.019133548265652
2015-10-22,0.04089430263449432,0.04452231414465607,0.04396190704897483,0.044221821449024534,0.04381382127341835,0.040809589748529586,0.04468113438668389,0.04447374874016889,0.043934236842248044,0.13711764669225213,0.043675435087483935,0.04053137583158386,0.04343860628969595,0.04195180599053349,0.04348735411882589,0.043421682126401163,0.04053137583158386,0.040658832891476024,0.04412515982577027,0.044351671187737134
2015-10-23,0.31327977506852783,0.31395606872800275,0.31404189275720074,0.313278159770006,0.3141888793215103,0.3138242053106645,0.31328044730248905,0.3138789370169845,0.3135427890857565,0.3134814104299099,0.31369323373686153,0.3142409699419041,0.3142004525911861,0.31377142606685277,0.3139545052130096,0.31394773407641474,0.313278159770006,0.3138519818161898,0.31406606532050785,0.3140472045104617
2015-10-26,0.4050101769408304,0.40520513982361156,0.40510571573892934,0.4050324656988416,0.406807667358271,0.4049970154598889,0.4074419583565792,0.404990740607809,0.4049841972045881,0.4060341282088769,0.4070714126805357,0.40547046918648577,0.40636879729319103,0.40521244182365906,0.4072007219052254,0.40506084310285106,0.4049841972045881,0.405013573036306,0.40713488512551227,0.40711955513513315
2015-10-27,0.011142216781042356,0.011366628460016386,0.01244746813575303,0.011247089040901676,0.011448104384857298,0.011615114680812548,0.011141765665888585,0.011184728795902134,0.011523297818521091,0.012506934360366791,0.011300693519611675,0.011355747521363826,0.011148057537350072,0.01240194914043072,0.012574977169397551,0.011228324795623374,0.011141765665888585,0.01111064528973809,0.012533446700222297,0.012732856191318512
2015-10-28,0.361281591969081,0.3659707243782578,0.3614931687366822,0.366063346036016,0.36741973405312406,0.36731791319656437,0.3619777822340025,0.36679813839524256,0.3649728733917156,0.36133422645312896,0.3659434721980584,0.3640560064354226,0.3665604030511844,0.36667774317470864,0.3670925553354798,0.36661486957187356,0.361281591969081,0.36738642026786517,0.36131805696509983,0.3613347393660321
2015-10-29,0.06269463503140786,0.06303900064246365,0.06435218005768263,0.06386034696976761,0.06138191388626814,0.06388493421826051,0.061437114961455014,0.06335120777779098,0.06223429814873474,0.06400052520865934,0.06397306395882768,0.06390855240171155,0.061444014251630236,0.06272280902178548,0.06211629780722461,0.062120445067120604,0.06138191388626814,0.06145213848092774,0.06412166131708258,0.06387595651474613
2015-10-30,0.3789744303260437,0.40424765605986834,0.3789744502949133,0.40366164089847334,0.37898202750727045,0.37897438385080634,0.3789747543209593,0.37897606709561754,0.37898042314133534,0.37898053738610027,0.40398283678858743,0.4039972972665189,0.37897726406483656,0.40196449951595986,0.4039208537138937,0.37898574539535496,0.37897438385080634,0.403596143379284,0.37898723627838865,0.37897481158985064
2015-11-02,0.04561069608559207,0.04547121311053363,0.04653964901805797,0.04594964148930733,0.045394933929153544,0.04549521682832054,0.04585463690256017,0.04540206170839067,0.045098244148719845,0.04525767220005353,0.04641493599279234,0.04552200459335626,0.04529746864214054,0.04607614425572463,0.04569771883908135,0.04609015398206798,0.045098244148719845,0.04235651077839657,0.045578296714682484,0.04537076017510719
2015-11-03,0.4791859218976812,0.4785324733874934,0.47966028654557225,0.4786730412168593,0.4783872265050806,0.47850718152646515,0.4783602982676771,0.4783894369767762,0.4782577005794374,0.47856080403297274,0.47845469196860774,0.4785043064431836,0.4782652458019854,0.47830771919018894,0.47835885237310327,0.48023280626013976,0.4782577005794374,0.47997533879675885,0.47858015567492107,0.47852446356353096
2015-11-05,0.22111217033651914,0.2231045148732753,0.22112526574597413,0.22197197781141345,0.2378715117967191,0.22065802630011638,0.2222606487277535,0.220700225104487,0.22123834940137424,0.2215911704736819,0.22238480577919686,0.2207128002889355,0.2218481543276868,0.2219032217177508,0.22134596566116022,0.22134091586727514,0.22065802630011638,0.22081525017328132,0.22222222819908924,0.22177577414568647
2015-11-06,0.11869767503097313,0.11843178908669678,0.11912804504466724,0.11898017541391438,0.11866385531423855,0.11874228314065564,0.11939293418139722,0.11857284949825724,0.11773210019536522,0.11967867768133947,0.11833123473254688,0.12004280663843424,0.11885740980315695,0.11901989800553935,0.11809677372116105,0.12033803554989081,0.11773210019536522,0.11742929926643517,0.11973720972031868,0.11968814416647577
2015-11-09,0.16130348216518645,0.16553541128516494,0.1619632267629153,0.1616723587409601,0.16189078345432112,0.16169150321433645,0.1611497468112281,0.16295280075379,0.16356530006204217,0.16099726225647035,0.1620421923931224,0.16259513604893372,0.16180968857165512,0.16233676261342217,0.16189191301813702,0.16326539440765753,0.16099726225647035,0.1613174886565418,0.16252639434896676,0.5763125035948561
2015-11-10,0.09537406536825917,0.09534983023771339,0.09851054609213074,0.0948538305106924,0.09148175881023755,0.09381571966003266,0.09503745170347076,0.09318606874050187,0.09477422431169165,0.09544805089122306,0.09156337547220124,0.0950566709176172,0.09436047572113196,0.09451985992882762,0.09552749426336661,0.0920376286466379,0.09148175881023755,0.09178981030003577,0.09526638753595748,0.24302671917891125
2015-11-11,0.09946917311773994,0.10002910833288278,0.09974738162747161,0.09856346284210546,0.09891294541443539,0.09990955453573487,0.09881286119028679,0.100731139587219,0.09944102028311587,0.10006418630705938,0.37501960908631377,0.3750736318829734,0.09963690084247324,0.09993127900943441,0.09895012540394232,0.09852771409317314,0.09852771409317314,0.09763782561284919,0.09798130884515417,0.37502966464075993
2015-11-12,0.11640234769255237,0.11552556617695522,0.1162658677137191,0.11315615669929874,0.11595038867995361,0.11410600547069875,0.1159138279711151,0.1147296049902048,0.11533683950677183,0.11330128554718649,0.11500465514164282,0.11544795716424619,0.1158669054201983,0.11653590602033972,0.11606201963680965,0.11654361246109,0.11315615669929874,0.11295379119996143,0.15491039871211637,0.15489824807451752
2015-11-13,0.2506581494799929,0.24971371941211754,0.2505345813374507,0.24699849230647425,0.25072633290278756,0.2500928082955608,0.35947383232058455,0.24769371176560695,0.25131034044429923,0.25120448853672256,0.24955258163030766,0.25065948191757975,0.25080106403450714,0.2506528827705419,0.25006241825850783,0.24971929599628614,0.24699849230646023,0.24726592757402407,0.35951968304104387,0.3594504553651217
2015-11-16,0.12923690520142214,0.1269982575558715,0.12764895513699095,0.12815174504921764,0.12914023856983117,0.12949308221461395,0.12930363972005854,0.12952246833970776,0.12790101428762096,0.1271873811569908,0.1268143213282079,0.12940873977488992,0.17155147305903348,0.1301393258370302,0.12772112557678625,0.12717554315180962,0.1268143213282079,0.12625883435272553,0.17184916106789308,0.17154178667176495
2015-11-17,0.7599826378564014,0.7592032970995477,0.7593896980275119,0.7593139774222729,0.7718620986992807,0.7593018109282932,0.7592524687570121,0.7725119681256446,0.7731654141969736,0.7710772014785906,0.7737809600962875,0.7700372795938701,0.75934137910834,0.759601360194953,0.7592100088977538,0.7594824958990968,0.7592032970995477,0.7732546677455667,0.8586168415139847,0.8505708024625016
2015-11-18,0.5857657397244549,0.5848303237854786,0.5856051698398169,0.5853505638774779,0.5841161170972821,0.5859301367974679,0.5849622644045085,0.5852185781110207,0.583648512845054,0.5842221022974607,0.58403470669238,0.5851402196196839,0.5848818922386311,0.5862298957267578,0.582069281817001,0.5855574638964345,0.582069281817001,0.5820502137896546,0.6260225594025778,0.6258387987486267
2015-11-19,0.06904040771655666,0.06842100095890072,0.06821524564988576,0.06714611978171348,0.06790091263064413,0.06736140141676569,0.06767108419437215,0.06806033785182908,0.0693863643910507,0.06854121880171206,0.0701184232650666,0.06675828099524932,0.06833688364687131,0.06899413602488735,0.06904161076100837,0.06968226544556126,0.06675828099524683,0.06750401019352945,0.06856338223075782,0.06806573903915784
2015-11-20,0.11051853870357156,0.11196667396573015,0.11106924567668452,0.11109105480486425,0.11157066865258279,0.11014680160979029,0.11083690127085973,0.1110158662374422,0.10779655887817467,0.11075921774907133,0.11105130796800218,0.1115144014957766,0.1113478569921363,0.1113951529060172,0.10802685580353899,0.10936022103405439,0.10779655887817467,0.10778013163660205,0.2114424001634415,0.21159482770356172
2015-11-23,0.2646723780035529,0.26576884579798016,0.26385538776856504,0.264207772456828,0.26404825593565084,0.26564300966221976,0.2988922869852074,0.2641541880253922,0.2642811629667534,0.2645487911413992,0.2641092221673289,0.2641454066542266,0.26498659766530785,0.2636984985753264,0.26398165337849516,0.2641867048194994,0.2636984985753264,0.26567929525129247,0.3015070715585999,0.29889281410727986
