TRADEDATE,Random 1,Random 2,Random 3,Random 4,Random 5,Random 6,Random 7,Random 8,Random 9,Random 10,Random 11,Random 12,Random 13,Random 14,Random 15,Random 16,Best of Random,Recurrent,Manousopoulos,"Diebold, Li"
2016-01-14,0.0014688391475093556,0.0014618749069182629,0.0014455737497590887,0.002328458505191668,0.0015074940965963712,0.0015591975903298829,0.0016238220013811814,0.002363701647395521,0.0016250596979307896,0.0014571366702726555,0.002225333214324704,0.0016847357994495295,0.001506366693195831,0.0029760928431825048,0.002938184761652477,0.0014711941603454991,0.0014711941603454991,0.053495888496358994,0.0024552036494675505,0.0028165557836376002
2016-01-15,0.0017782672991777998,0.0024674556112652332,0.0017521599481352356,0.0019222978788074583,0.001691870929365231,0.0027653256784568145,0.001774559520944797,0.0031225590941563663,0.0024338917311491725,0.0029699187651925263,0.0025118968572920056,0.00179541968328911,0.0017892148172487506,0.0023911842595971382,0.0016898126294041796,0.0017442733006233094,0.001691870929365231,0.04792489176914669,0.0029486631865510526,0.003181747229393799
2016-01-18,0.000875347571372669,0.001660913916464248,0.0005950762404326709,0.0015834863374203682,0.0005293281162826643,0.0008718013071760233,0.000522505547316147,0.002100472752609399,0.0006362331982772112,0.0008990399375638197,0.0005726512279500661,0.0006351334439954161,0.0005900763259642875,0.0011683750708267595,0.0005823032009073248,0.0012753727758312682,0.0005726512279500661,0.05512148651730588,0.0016058759696131696,0.0018685034375539985
2016-01-19,0.0020591592601434303,0.0023781937850534157,0.002336875838500077,0.0020652815364980326,0.002017984308145489,0.0021513349784639617,0.002500300438286284,0.0031276144390427066,0.002818483596310776,0.002338532628731322,0.0026399218367279616,0.0023142136935300752,0.002360017460867498,0.0021498539220250663,0.0022851333198651153,0.002244603771271266,0.0022851333198651153,0.062056106695232344,0.002545803053446996,0.0026859575948289926
2016-01-20,0.0013665618136050651,0.0019220789073633791,0.0016702120350634924,0.0008622278848029259,0.001164288387751904,0.003175277463445571,0.0014959720513598748,0.0018398899810422697,0.0012901694246468466,0.00228674109827142,0.0021236672813761772,0.0014041167021805671,0.0015141841469947682,0.0013163244769320173,0.0020812929788909715,0.00127148297694884,0.00127148297694884,0.050730759294972526,0.0020362651572600663,0.0019894703171850444
2016-01-21,0.0032462382599582557,0.002528881768238154,0.002914642738861475,0.0016422227108112853,0.002405369119682743,0.001248023229612141,0.0014614229025766944,0.0028057527217930723,0.0008891039759489506,0.001716332924407758,0.0017429601209377338,0.001941313156970356,0.0025144060856333948,0.0016019442212875344,0.001397661509302645,0.002112805764951425,0.001397661509302645,0.04711608642029813,0.002577622253829826,0.0026795172125261843
2016-01-22,0.0011367559932134999,0.0011120638874714932,0.0014311974519824091,0.001866201593504282,0.001970763016201876,0.0015848337915128278,0.0008427888235330835,0.0016053233332682586,0.001839691736271802,0.0018320207198683916,0.0008521807216355509,0.0019644891239879465,0.0008474250026542752,0.0012304391078731898,0.002285842069591173,0.0013748425891683795,0.0008521807216355509,0.05167949485027379,0.0019052603886763797,0.002101950894153821
2016-01-25,0.0027989608990569505,0.0027763992633314583,0.0036696034114914373,0.00344002314182487,0.0034022415102633497,0.0027112373848094395,0.0039912465636803215,0.0027681708606594004,0.002778973362690937,0.003350137758668114,0.0032632851160092078,0.002723149033166987,0.0032737390619695327,0.0037749360884504163,0.004098446652836579,0.003440921613969214,0.0027681708606594004,0.046693266812640695,0.0034500497538899988,0.0026752274848567377
2016-01-26,0.0009364290874847511,0.000991211748041382,0.001016805019023577,0.0013076063537692528,0.0017369868218827965,0.0011153959781644955,0.0009320168527014632,0.0009823377754923125,0.001007800665198488,0.002035270499695924,0.002103781714323529,0.0011624351728831434,0.0009523153383497757,0.0008873816684780928,0.0017433707121804094,0.0010151600593074194,0.0010168050190235787,0.05658144043720892,0.0015525231893334093,0.001421579297591194
2016-01-27,0.0013206942008610724,0.0013415237022085767,0.0014173814112243962,0.0014475689207492839,0.0014253555703747107,0.00148456863441823,0.0013396025400182537,0.0015059115625623348,0.0014474250823188518,0.0013721542871189965,0.0013180268409577738,0.0015352519468889401,0.001526074450665247,0.002018148265814289,0.0015164254197957486,0.0013244643101167023,0.001526074450665246,0.06423548968434875,0.0013834179378902165,0.0010775931714646957
2016-01-28,0.0008178920911647639,0.0007918814687426301,0.00072497038632343,0.0008290944832104498,0.0008205069175021033,0.0008096472572417324,0.0007844758799094116,0.0008457530279514782,0.0008248931333904915,0.0008298126071261871,0.0015783003844639897,0.0008073188165579857,0.0007092054895840045,0.0006481392219561148,0.0007546589678678085,0.0009990722790849203,0.0008248931333904915,0.06338576918554073,0.0006967141222346861,0.0006638917296979945
2016-01-29,0.0015319445277032439,0.0013423366822885479,0.001468662508361195,0.0014644280173964092,0.0014282548516260725,0.001164983614650983,0.001449159864279561,0.001408757152670168,0.0014707793179123954,0.0014608934079279096,0.0014966013672306651,0.0011563789331858999,0.0012616012090382225,0.0014872457941310809,0.0011740006781215942,0.0016963884514748515,0.0013423366822885479,0.06623666694648518,0.00116463141038395,0.0010975773354435267
2016-02-01,0.0009253490540095372,0.0012402043329775504,0.0010995940955554446,0.0011676342371609533,0.0012559612931354782,0.0012427191414142137,0.0011531456539337936,0.0012108214620756416,0.0016869929029395571,0.001493759593073995,0.001242912168248766,0.0012557508183242366,0.001302043285266923,0.0011482551466066525,0.0012576866389732155,0.0011295747268360635,0.001302043285266923,0.0640787115199995,0.001029029540347373,0.0009189464871613355
2016-02-02,0.001478101865300259,0.0014995757570010675,0.0017538374078928055,0.0015225997580222456,0.0014991589183688699,0.001478624072665683,0.0022804558147987448,0.0015360482749692825,0.001697198013439206,0.0014772999186262676,0.0014829465724047136,0.0015291138046088042,0.0016526113826897532,0.0015080578544601115,0.0015365472293430269,0.0014542791586616768,0.0014542791586616768,0.06460476261439704,0.0013771431024213465,0.001193471384913988
2016-02-03,0.00315798074577926,0.002935737318849645,0.004022902130774879,0.0031069614073858517,0.003054190576605132,0.0036181104366958855,0.0031072862558457048,0.0030086702897288735,0.002957870204771504,0.002963443857515181,0.003942930016094784,0.003187193344113873,0.0044580471895859595,0.0029547613826230593,0.0031529000739389484,0.0029942793095927437,0.0044580471895859595,0.05924945783175482,0.005374848549703188,0.005777509301511692
2016-02-04,0.0011233650384848283,0.0010320906410766313,0.0011689379215329726,0.0010259079078703797,0.00112752469682199,0.0010805103873947918,0.0011211214053583774,0.0011074724487450005,0.0013015058822538792,0.001005017177851325,0.001118951506283546,0.0012023086376372542,0.0009165418194918752,0.0018092777423946182,0.0010672912262298427,0.001218034884869265,0.0009165418194918752,0.06306146561569913,0.000986980599323991,0.0009128199306072575
2016-02-05,0.0011121875828117816,0.0013537804212617975,0.0010065569168579802,0.001143250256582593,0.0013379640200747714,0.0009216999031834805,0.0010549958521997504,0.0019998143100972404,0.0010150678828075577,0.0012713506952316466,0.0009088005753324665,0.0010212473853865149,0.0010722472779543454,0.0011256784380683459,0.0011524387523572655,0.0008873031232184622,0.0008873031232184622,0.06377252549828959,0.0011246916763502637,0.0012085979053562956
2016-02-08,0.001223169440709459,0.0013126901139315886,0.001127555731025487,0.0013443473045125715,0.0012072920224509456,0.0015758575694368579,0.001126887226969347,0.0013040665195353071,0.0011258149774576816,0.001294369806689609,0.0010491072005175722,0.0013288996800076796,0.0011301604858966197,0.0012551925469798933,0.0014696385956632734,0.0010219139605481449,0.0010219139605481449,0.06233269112552501,0.0011727211035454253,0.001142865772815269
2016-02-09,0.0010499459287479159,0.0008976458044101121,0.0010603909582270052,0.0009333441798826392,0.0010355964922719142,0.0018097610239166451,0.0011545781966124265,0.0010568334512952148,0.0010708240509825666,0.0009620612590214858,0.001066094046271535,0.0010454754187440934,0.001032001575069437,0.0010884179793369997,0.0011054672316326817,0.0009220174404575761,0.001032001575069437,0.06072888041222887,0.0009395199432438643,0.0008215603164974603
2016-02-10,0.003079026956592757,0.0011736365237572123,0.0011812764937783873,0.0013064773649668095,0.0019454685821901783,0.0012394289140476608,0.0018682084428909816,0.00123896191983141,0.0011833852269518105,0.002211137918506462,0.0015181052160708698,0.0018166532035937552,0.0014334193522059478,0.0027738502578308504,0.0011715316066589774,0.0012256258548324188,0.0012394289140476608,0.04901685167120723,0.0022134368816991417,0.0024447025852331375
2016-02-11,0.0026078578876112526,0.0017412494730044276,0.0018164825372447028,0.00197226722963705,0.001768631605727559,0.0020305868703137265,0.0010363213203661093,0.001831165242755943,0.00175575857341837,0.0015102514858587339,0.001011362445492879,0.001693301038953843,0.002131064323707013,0.0016396814156821307,0.0018678850364961068,0.001464127152411165,0.001011362445492879,0.05836440220627844,0.0018016709449034608,0.001494166074550933
2016-02-12,0.0018817752588382558,0.0010979230907681408,0.0013709025706903377,0.0017144942445988301,0.0018791001279844029,0.0017062648534442951,0.001932672372575082,0.001803188061304098,0.0019922940419521374,0.0017230150704989264,0.0018172709145439284,0.0017792031573814204,0.0017663685332373745,0.0017142902733266515,0.0015252651178194487,0.0020022646273567548,0.0010979230907681408,0.062196579426862984,0.0015956852690694804,0.0015683211390084301
2016-02-15,0.0012826627788499452,0.0014794772883990044,0.000888119952370992,0.001281887668280037,0.0012901265194108155,0.0013006534163385404,0.0016884591863283996,0.0009693234502688472,0.0009135934343148738,0.0012810056793278125,0.0011302631086256372,0.0009108741247724106,0.0009287576177104761,0.0009682529889567001,0.0009265037525351073,0.0011196417624934757,0.0013006534163385404,0.06060017081058527,0.0011461039189179828,0.0011050746671367794
2016-02-16,0.0012622665534825956,0.0017074829138673956,0.0016957201622332762,0.0012378121370732612,0.0016494091261720209,0.0013455110114382399,0.0016929473192985709,0.0016840528765260192,0.0016777611520756867,0.0014939121006733,0.0016100648950671205,0.0013346655586845958,0.0014887841556928743,0.0017521484412812158,0.0014508701208442141,0.0015268408805566044,0.001752148441281211,0.0606224062731436,0.0014920233628217732,0.001324749657684565
2016-02-17,0.00289913613392675,0.0016324405405529624,0.0015997055105907321,0.0016449292528456323,0.0024842828623975553,0.0018546291317474363,0.0017690913275447673,0.0016451629815684272,0.001759541456134534,0.0021426381180571176,0.0015937967311821788,0.0021614862827944938,0.002474307928512702,0.001981011278258386,0.0015747384016378337,0.0024630868139273606,0.002474307928512702,0.0650099338067048,0.0017886387708489135,0.0015932418748521714
2016-02-18,0.0009738187085131194,0.0014797394750765815,0.0014967997135498703,0.0011475796350134586,0.0024136307189006946,0.0010456032870193976,0.0010564363739404552,0.0010767787346400708,0.0011573898468728487,0.0010691258358160748,0.0015016767866280784,0.0010623451009564796,0.001528416633575276,0.0012062735038432205,0.0015002402915513253,0.0009738409869686033,0.0014967997135498703,0.0637102689241658,0.0010360655599684705,0.0010595696769064534
2016-02-19,0.001564006744093207,0.0010249685703700398,0.000943133428883549,0.001022642514223173,0.0010194169503649798,0.0010056111897763426,0.0009541421466914328,0.0009391325394188376,0.0010207192995568277,0.0011384688385985948,0.0010249543868830987,0.0010283748628516498,0.0010287290539338079,0.001847212920519091,0.0009325689139121484,0.0013122702163923209,0.0010207192995568277,0.0617258541044429,0.0009570547316503711,0.0009331491707503199
2016-02-20,0.0013871486772120388,0.00140416699523732,0.0014319276264009384,0.0018682332248786898,0.001490617332545672,0.0012781560569512349,0.001166516209663195,0.0013770461381887227,0.0012064412252450999,0.001189660325300739,0.0011808326971754113,0.001719231329688707,0.00128689897968646,0.0011636498138433025,0.0017166708056460256,0.0014160353034689196,0.0013871486772120388,0.06311757678673627,0.0012363336684591806,0.0012238508545775338
2016-02-22,0.00145560313075148,0.0017526255143823061,0.0010497244138312416,0.0013541136773428492,0.0015038792113806925,0.0012621837432512351,0.0013203739737084404,0.001178026324909568,0.0013733468467343008,0.0009989485745205418,0.001284944641491288,0.0009523237512613284,0.0018831795820504343,0.0009418231109981656,0.0015214739903422491,0.0013813902916628225,0.0013541136773428492,0.06488324174390502,0.0010044704085401086,0.0010802618414171134
2016-02-24,0.0023370091365385423,0.001745769433627248,0.001464041247070399,0.0013177122368721009,0.001441656075166658,0.0016460929267699102,0.0016660305079497114,0.0024370519559800082,0.0018726522713721795,0.0018586476321242498,0.0018891771464618955,0.0017589575500327956,0.0015808333979766846,0.0015557655672895554,0.0012328666804829916,0.001583552809403388,0.001666030507949712,0.06414419125162173,0.0013771687609746108,0.0015428327963792844
2016-02-25,0.0012817081764170727,0.001298401773763718,0.0014213829298425588,0.0013480918797675768,0.0013317592041152764,0.001360061138294881,0.0013161503594203857,0.0013515370333678368,0.0013893087962244457,0.0013321828739588939,0.001957608961184326,0.0013624930073894467,0.0013048110244419527,0.0014397140001873678,0.0013980994884076696,0.0012916464948146196,0.001348091879767574,0.059937777904078636,0.001330753310689467,0.0012623487367797732
2016-02-26,0.001186443358801489,0.001410682922175459,0.0020436418545209307,0.001140717741821071,0.0011810676255923753,0.0013044732494546117,0.0013706823435833783,0.0014015398407186519,0.0012005275574170345,0.0012000579233182544,0.0011443692583706937,0.001091855873355522,0.0013780401411712677,0.0013255245966134754,0.0010974864020249417,0.001140435532487758,0.0013706823435833783,0.0589852491667047,0.0011152211626381094,0.0011471588558192682
2016-02-29,0.000999598741908847,0.000984854004687038,0.001057595396438397,0.0010835375979948187,0.0012579361852584567,0.0011668773246813677,0.0011711121268205159,0.001090185857824842,0.0011651871113039867,0.0012234131298065303,0.001018607164754808,0.0009273646022445525,0.001088004350207157,0.0011711157128253056,0.001304304143449851,0.0009899321759714614,0.001088004350207157,0.05944843434537105,0.0009619656229966115,0.0009642417216529985
2016-03-01,0.001577787773466894,0.0018941411738505726,0.0016107317759603604,0.001911149408471733,0.0017759097302096258,0.0016065838796495736,0.0016304353404092732,0.0016880226304210003,0.0016323488349733115,0.001616430266387875,0.0018102851015411273,0.0015784356876847032,0.0016238082933235753,0.0018550384682553774,0.0015963694287435403,0.0016231489946202,0.0015784356876847032,0.05823030235159177,0.0016026040659355395,0.001579617238790635
2016-03-02,0.0016302872145555823,0.0016156868340300248,0.001798998560028188,0.0018975457843182861,0.0016034861273142187,0.0016357978968552496,0.0015895816581880267,0.0027247222235251877,0.0016946625040441415,0.0019834000302187747,0.0016391299356899635,0.0016524119398716702,0.0018150214093724504,0.0016253484223085173,0.0020272618194385945,0.0018754346494209435,0.0015895816581880267,0.05820615458734708,0.0017476026424289369,0.0015508045758354356
2016-03-03,0.0017612819856706618,0.0015722320643537485,0.0017586374592720218,0.0016995717745574115,0.002042589925735426,0.0018783143296108751,0.0017192195248920581,0.0018695787360003232,0.0018672640135529526,0.0018844941107456798,0.0018261059817453768,0.0018534663360729644,0.0018981707734814699,0.001853625739471131,0.0022439633593243392,0.002071654645266407,0.0018261059817453768,0.05987839120987082,0.001677829882297723,0.0017033499497114836
2016-03-04,0.0014158276269571942,0.0013407017813919363,0.0012834785543340138,0.001184128598299036,0.0012272631595703295,0.001166077762535469,0.0013591248878776108,0.001225886223566814,0.0011674379755534363,0.001240470669591202,0.001362188772265726,0.0012196467247144731,0.0012303452641540251,0.0011778265065489734,0.00121245224462572,0.0015685084871242976,0.0011674379755534363,0.06111642171388487,0.0012019275337255414,0.0011775620288273759
2016-03-07,0.0014759164880511124,0.0014406791052537608,0.0016870316170250772,0.001514445481512308,0.0015247332649882418,0.001426143343956637,0.001432487597559008,0.0014240924746573465,0.0017295925457215386,0.0015326615592366182,0.0014745035377142727,0.001818343950028417,0.0014235609922190438,0.001586166706404317,0.0014431140502211672,0.001478029682191022,0.0014261433439566335,0.05408500111188923,0.001464718376314525,0.0016158293850043809
2016-03-09,0.0018864253476920674,0.001871490398898361,0.0018556918475588964,0.002025691329719838,0.001768038936167901,0.00188290554197603,0.0018969371099345953,0.002099293253897271,0.0017984389957637424,0.0017398857770849914,0.00182388200896818,0.0019029345511343346,0.00261831487934937,0.0019318711288007612,0.0018580912398674203,0.0021852382002605112,0.001768038936167901,0.06126376512757479,0.0018262747275434692,0.0017349238277816828
2016-03-10,0.0018075770336381046,0.0017159300823085546,0.0016224987668960627,0.0031991105660063553,0.0017043385600131592,0.0018575767703767113,0.001692100587354084,0.0017595174482874336,0.0016413505227102956,0.0016358831736463172,0.0017109653487846447,0.0017144069359740916,0.002356895024063184,0.0017177971294467034,0.0016907167408192938,0.0016364425829514327,0.0016358831736463172,0.06088729433571908,0.0015931231649023866,0.0015005405214914857
2016-03-11,0.0008681224789038834,0.0010915523834211845,0.0012632957245891933,0.0010731641027945053,0.0008357174096954279,0.0010943178255965805,0.001017455744348689,0.0010841353668738624,0.0008065308397002564,0.0008052323315223016,0.0008133797974077831,0.0008757331897512234,0.0008180335765806065,0.0008007820341300934,0.0011069176480696357,0.001244636956984873,0.001017455744348689,0.05705123761202072,0.0008030731074001545,0.0008931792645852629
2016-03-14,0.0009351969857965935,0.0009863549121703853,0.0009903980107351786,0.0012795879602892247,0.002138778691505366,0.001453107862284939,0.001168955957078237,0.0009711868763142167,0.001116739053027252,0.0011393642771803695,0.0009829372480390968,0.0009939390930559788,0.0012343328815050847,0.0009761060332639946,0.0012563318371259038,0.0012221349682381743,0.0012795879602892247,0.06302373742568776,0.0009380872004004715,0.0009609145207401979
2016-03-15,0.0008783403962472683,0.0011929115480484593,0.0011281626399487334,0.000809133311937838,0.0007054340460393174,0.0008713620458244712,0.0008800167232529651,0.0007771505008212732,0.0008679506232641198,0.0008616894596570437,0.001451328622285328,0.0008769847092061641,0.0008725506238782719,0.0008745626623240287,0.001145137523376771,0.0008692061015287587,0.0008692061015287798,0.06431528437720445,0.0008433597356008913,0.0006753116800221534
2016-03-16,0.00246452400661156,0.001981878032180283,0.00176273573987119,0.001620546384289774,0.0024404748524097207,0.0017377278319019216,0.0016731371970317883,0.0016527837928112445,0.0016761411572716294,0.0025046695836899494,0.0017607525839301648,0.0018228544147050531,0.0018653480690945835,0.001882055665175858,0.002864107279658512,0.0017733291989553805,0.0016761411572716294,0.06357040712265385,0.0017904031228848816,0.0017336906626048026
2016-03-17,0.002554288552566015,0.0026513973810123413,0.0031317745306632776,0.0030854372229588414,0.0022368428180314925,0.0031592735592155647,0.00227550661183802,0.0025359469050597327,0.002677771521410261,0.0031394491448109704,0.0031507061977364263,0.002325747951958296,0.0026914131673275894,0.0027263060733028048,0.0026360027428611386,0.0028609310050113153,0.0025359469050597327,0.05790558681772693,0.0031320470898408134,0.003115181274169341
2016-03-18,0.0014049620160402104,0.0012975035365281784,0.0012978265654827528,0.0013307547188390844,0.001000060949411713,0.0010558928629800196,0.0024924862878577627,0.0013002789201205195,0.0013540846160962187,0.0010927071351754694,0.001908199026257773,0.0020880495087231316,0.0009659388459358162,0.001195043239088878,0.001803984648919618,0.0019639718911596666,0.0009659388459358162,0.060774227091948095,0.0013652207336473084,0.0014886862247952678
2016-03-21,0.0019013733530653804,0.002229191644181844,0.005907458948307087,0.001742991013988391,0.0018524751687522042,0.002333352466871962,0.00270801744782494,0.0017857972733645487,0.0018807347125202936,0.0017324982579972987,0.0017398372602721714,0.00308321591881729,0.001610469375039984,0.0030606987084529137,0.0020831829542334855,0.0017102342094673876,0.0017102342094673876,0.06476261360199709,0.0018206450496220435,0.001957013792369687
2016-03-22,0.0015814188066944925,0.000982085647960267,0.0008897497449026001,0.001859751488846299,0.0008781912301316364,0.0009521709643037479,0.0015001817902997687,0.001963585249879909,0.0008589680258666638,0.0011310999238115177,0.0009950753025919688,0.0013014399508754315,0.0012155932430375801,0.0012256393126562595,0.0009043572747704417,0.0009586034181795643,0.0008589680258666638,0.0608405897847157,0.0016042155227744557,0.0014675649814032941
2016-03-23,0.0020218663014454586,0.001076259841204147,0.0016780488289823176,0.0011191228416214656,0.0011456480979774783,0.0015744082197593694,0.002771231121146274,0.0011232602811952566,0.0019381600507789054,0.0011614269717899108,0.001081132359477528,0.0023819253006113913,0.001627552886338049,0.002270066340229916,0.0011025877921425006,0.0020467415683338313,0.0011614269717899121,0.06183362393054001,0.0019099755560228113,0.0017180484959014857
2016-03-24,0.002007750438509402,0.0007114935131051445,0.0006967515852766328,0.0009812253082136474,0.0007502377639325084,0.0006824875192210629,0.0007293234773354544,0.0007063979292632703,0.0007777468746346784,0.0006959118446630953,0.0007116559504253966,0.0007771380531231499,0.0007024141911827162,0.0007305762351753126,0.0016946365563615473,0.0012241296984429823,0.0007116559504253966,0.06211919933786641,0.0011906375226006785,0.0008343113104768676
2016-03-25,0.0008592368602405015,0.0014188781676303574,0.0007013700664913657,0.001050895893359425,0.0015579204327464426,0.0007636005133909114,0.0012583986107522539,0.000632400316839932,0.0006855294143599745,0.0007899737372188189,0.0020429878773095896,0.0008568785439933255,0.0022876412007810385,0.0007751445196645554,0.0007560457803404484,0.0007715781648465774,0.0006855294143599745,0.059332583038024855,0.0008991387716346821,0.0007367334249574769
2016-03-28,0.0017339309808048291,0.0006550168696175831,0.0006564544021118005,0.000723112394073739,0.0006511900570395128,0.0008702771171112613,0.000848992671127168,0.0008786877049866089,0.0014170652163802806,0.000830459756782221,0.0008295108476164418,0.0006539094482151781,0.0013488555620634187,0.0017073456734959158,0.0012723558597049914,0.0008698765171450104,0.0006511900570395128,0.05916562512052518,0.0010950035052149463,0.000982095359800898
2016-03-29,0.001551898590272451,0.0014306254066825536,0.0007221342227650524,0.0007092825635286835,0.0011347489144904448,0.0007508385347075491,0.0022333974646668096,0.0007693461127995451,0.0008534803272085662,0.0007650011951714244,0.001372927407744535,0.0007664806995985628,0.0007064213232865556,0.0008316218153769936,0.0008835882904510673,0.0008644605772962295,0.0007092825635286835,0.059869146884339815,0.0011068603808489018,0.0008829739135429677
2016-03-30,0.0010216171450002874,0.0008206777833640245,0.0008269189552328015,0.0008328234177144574,0.0015934081253146843,0.0016546655430014058,0.0015590551014265474,0.001817777396330923,0.0008412965817203384,0.0011208826699284035,0.0016578974495237162,0.0008124734395071825,0.0012243401039364148,0.0008965710661332465,0.0010120133503406183,0.0008077630490324262,0.0008077630490324262,0.06241123013820333,0.0012288156716907953,0.0010643802395581086
2016-03-31,0.001440020103814098,0.002179953864584116,0.0010308404639687756,0.0011133207048882364,0.0010726829451225856,0.0010279690458387327,0.0023463134833292807,0.0010251404202174482,0.0015751711776009801,0.0011033661112917394,0.002502289247606025,0.0010260481959818546,0.001065927247625451,0.0010287851958008937,0.002480377077292597,0.0017483822488358373,0.0011133207048882364,0.062328640666181545,0.0011472749356384432,0.001287978833456627
2016-04-01,0.00227170496366171,0.002097309883861541,0.0018661987558051402,0.0030539590446454004,0.0026785186440211875,0.0031039347833340123,0.0018617668382516633,0.003660472273446484,0.0027057822704523557,0.0016242648592685895,0.0026881703572124555,0.003051833637899047,0.0013130325784932798,0.001167414331102458,0.0012716438572469198,0.001200524690154668,0.0013130325784932798,0.06401113121235445,0.0021067776206132593,0.0018104974691915178
2016-04-04,0.0015873531080480433,0.0011709544491220372,0.0011602020323406407,0.0010931358014841658,0.0011490780280779078,0.001108999514336243,0.0010987677813006302,0.0022476833142793013,0.0010804987933367345,0.0011705018776639205,0.0016753193827726087,0.0013866952800476394,0.0010971519569540084,0.0018162985637764607,0.001097716304570214,0.0021658979838344093,0.001080498793336728,0.06264166570287266,0.001142796017216181,0.001323121374458811
2016-04-05,0.0019229536402403256,0.001350565886310095,0.001423692516100567,0.001420630706605978,0.0014370792809896785,0.0014100110584757707,0.0014437713267884341,0.0014991743089514216,0.0012643196230942223,0.0017905132258409127,0.001398183787117839,0.002471880263350929,0.001394468102534186,0.0014651491679540524,0.0022896417238759625,0.0024072888069610054,0.0014991743089514216,0.060747136255597,0.0017647814848514394,0.0012896573052100615
2016-04-06,0.0014464359226523632,0.001481376371816799,0.0014770075851816308,0.0013577560645893186,0.0015057472609189524,0.0011763240822568535,0.001455843552425501,0.0013617340247332073,0.00213520646201189,0.0023163600779405246,0.0014393358548689841,0.0014791500190173997,0.0019648077053154183,0.0015507781205092858,0.0014614796903773773,0.0014815125181775275,0.0014815125181775275,0.05866031584103956,0.0012853174108744992,0.0010551806460290256
2016-04-07,0.002144018440357928,0.0013367013467905254,0.0026574359193048593,0.00115093958664804,0.0011592181621549544,0.0015369655173798566,0.0014151825195784316,0.0011733125059097186,0.0018806907868412048,0.0011523232431537257,0.0011912661827173383,0.001147393644482965,0.002988902714163197,0.001160726984840138,0.0011751488235804495,0.0028640544128740973,0.0011912661827173383,0.062408553071858656,0.0010941553358715704,0.0011539784829190374
2016-04-08,0.0013754635276097074,0.0026841033986983944,0.0013415714820567196,0.0012587505995923466,0.0022751504543373053,0.0012977477599778113,0.001379803535438229,0.001447287060792627,0.0017339329978561181,0.0014003374358850919,0.0014214029858585424,0.0017850844383257795,0.0013728310004732002,0.0013024295027184724,0.0029040654966243054,0.0013948279383268532,0.0013024295027184724,0.06258303877968097,0.0019037920973129594,0.0013737027268127906
2016-04-11,0.0008767595757531809,0.0008368868411379708,0.0017385735623416869,0.0008915265822746341,0.0009319032707190926,0.0017665992066795144,0.0010710427462694856,0.001430052056091994,0.0018843637949921934,0.0008161937006679879,0.0009352742106826392,0.0010142996803612526,0.001397401817150302,0.00086130736077661,0.0007938792338517051,0.0009938528514334287,0.000836886841137973,0.061973738682363756,0.001278611229052878,0.0011484368091108973
2016-04-12,0.002087471916646329,0.0010402552775213628,0.002085992637652303,0.001982527909910352,0.0016199792071639667,0.0010909038065712328,0.001339909042795068,0.0014011661769482335,0.0019789503505756923,0.0017957645075754182,0.0020732609508561373,0.001388389664177027,0.0011059479341202617,0.001149210365149022,0.0010701999225227006,0.0011509202222818695,0.0010909038065712328,0.06001884973453483,0.0015555964663078196,0.0014889092505011778
2016-04-13,0.0022723338433446373,0.0022753873631718487,0.0012176966815090676,0.0013040856375500093,0.0017071383662616195,0.0014867107624993254,0.0013476430445233556,0.0012214921547177666,0.0018949724047933954,0.0010086545495269685,0.0009885672114892823,0.0011310640082563914,0.0009608454499004572,0.0009497288976611317,0.001536094793637563,0.001067077203869074,0.0009608454499004572,0.06046818014509858,0.001388747833283463,0.0013171278007613838
2016-04-14,0.0010637508849710977,0.0020967945374127583,0.0010381544652545735,0.002792124001885606,0.0021860990689083165,0.0010525042194825152,0.0015602763268521805,0.0009863514131245156,0.0014972268508117008,0.0017643094105647937,0.0010389724081629162,0.0010934431056199066,0.0010994900099374682,0.00187302719669294,0.0014083515879972424,0.0010250299714203476,0.0010250299714203452,0.06039885388208339,0.0012809981937115561,0.001294228106325103
2016-04-15,0.0019199734037336023,0.0008330780780022862,0.0016099264858033717,0.0012468738965484693,0.0008395702282963636,0.0010517189825139618,0.0014954946710525753,0.0011341689841039683,0.002496051232095927,0.0008394531564766784,0.0008856753442915246,0.0009350784592258905,0.0012919532904277717,0.001010440530002413,0.0008643403889067818,0.000982637563876968,0.0008643403889067818,0.060510492477545454,0.0013796047443105145,0.0012566932250061798
2016-04-18,0.0025496474594097394,0.0008850442080260639,0.0008837929609665661,0.001403031883707788,0.0008799307791766347,0.0011715387500880207,0.0012534976338619652,0.0009042979615756022,0.001275840989620968,0.002006575732163675,0.0017952054048352675,0.0013736744244361087,0.0018839431667195222,0.0013837101118803847,0.0008979734245682635,0.0018504535765644038,0.0009042979615756022,0.05743438726547672,0.0012490123431127234,0.0011031034172134964
2016-04-19,0.00228984476679309,0.0010082102626202982,0.0020328301762384685,0.000968518020242825,0.000975536426751609,0.0010504171844398918,0.0019693178876597976,0.0015650783894425057,0.0009994701129951763,0.0013270835387910783,0.001992038189042465,0.0018843376249719234,0.0010062350629314277,0.0010651762594937973,0.0024679758897230243,0.0009825456555461705,0.000968518020242825,0.05872096877709407,0.0015225787631407929,0.0012489566284165498
