TRADEDATE,Random 1,Random 2,Random 3,Random 4,Random 5,Random 6,Random 7,Random 8,Random 9,Random 10,Random 11,Random 12,Random 13,Random 14,Random 15,Random 16,Best of Random,Recurrent,Manousopoulos,"Diebold, Li"
2015-05-29,0.001982984670532841,0.009645167543020588,0.001982205073920361,0.001999316475376768,0.0019827476520544183,0.0019829649224215582,0.0018855202244664653,0.0019692117497950717,0.0018581982213663108,0.0019793413398718827,0.001982577255840215,0.0018639480163169739,0.0019697551697318945,0.0018702753126242264,0.0020813993585506044,0.0019818835677879445,0.001982984670532841,0.007379010446812108,0.002295165631724067,0.002117365289933286
2015-06-01,0.002167703916481036,0.0017413551227018378,0.0023578650320742658,0.0021675619405566856,0.002206200947979223,0.0021907969720828813,0.002184295877705182,0.0023579423950911343,0.0021904284880686345,0.0023579508521632767,0.002177490069638239,0.0021640859342357474,0.0026731751600989773,0.002209667956083102,0.002191863389732646,0.007310162321224772,0.0023579423950911343,0.007099889615482213,0.0024072351357461927,0.0023578714180617754
2015-06-02,0.0028250610591982004,0.0025857726606465727,0.002610019836171904,0.013905747286890672,0.0025783685959257217,0.002493619992583663,0.002486862008471736,0.0024855362852339194,0.002825048911939654,0.002483209847743813,0.002584366636087212,0.0028250621323543325,0.002524571076860835,0.0024811122386621306,0.0025700248201612264,0.0026572393114622185,0.002825048911939654,0.006903406922999102,0.0028668839835863636,0.002825064224304366
2015-06-03,0.0027566008880276485,0.0028780573769224215,0.0025716213615441944,0.0025718482405018626,0.0025694288263661685,0.002603020244551143,0.00257162727632184,0.0025713051464026273,0.0025769344811296968,0.0025715822288701617,0.0027945364417118136,0.002808129245913834,0.0025715010565559478,0.002858774023872625,0.0026985061909755837,0.002667937452058768,0.0025715822288701617,0.006566298720238795,0.0031815547629825435,0.0028794043035032632
2015-06-04,0.01345492836032727,0.0024003134844209927,0.0023841759943938356,0.002384256133283114,0.002397040073947958,0.0023833553526590385,0.002524949636907886,0.002394175516859701,0.00238423939799706,0.0024205616012450814,0.0023841999025599283,0.0023830028278658435,0.004284355988484813,0.002384352010501236,0.002381699409089878,0.002384208752622465,0.00238423939799706,0.0074888432519352194,0.002395658068023181,0.0023894310903715154
2015-06-05,0.003014584070791305,0.0030944077228405023,0.002468030994506751,0.0036377645079259473,0.0025167992001058617,0.0025138587361705654,0.002513896917000228,0.0025138299128461034,0.0025138560555904967,0.00251385381489852,0.0025138349781416223,0.0027352694450585822,0.003010561422691906,0.0025138480047763273,0.0032904636130236375,0.0025138468590854934,0.0025138480047763273,0.00861144065735714,0.0025174285708651515,0.0026914380159044618
2015-06-08,0.008439583281894415,0.003945222323369002,0.004114363576163439,0.002555178352133658,0.0032335208128075684,0.0039084769185860945,0.002503031895449841,0.0037825026408435836,0.0035948191425009147,0.0037928781046426283,0.0029263479469029538,0.0029264103647122686,0.004018555554987322,0.003658248364282592,0.003214803124598,0.003746693210772683,0.0029264103647122686,0.0092022123784247,0.0029363046217994637,0.00324163322406783
2015-06-09,0.0018976272036222053,0.006041735349412021,0.002953657730005159,0.0017574892770687023,0.0018708754391766138,0.0030665989008985184,0.002718422343181658,0.0018759933492711195,0.002744488052602489,0.001901559360680656,0.002082771668126927,0.0035463368864509792,0.0018976732897651044,0.0029221056825176122,0.0018976640920867008,0.002934282277254533,0.0018976640920867008,0.0073492528771273696,0.0019073932945336092,0.0018976537138737837
2015-06-10,0.0031819900576056624,0.002557234134211557,0.0031874915502025135,0.0028438742525312317,0.0026996750414789335,0.003164129126942866,0.002782899558354173,0.0031869064799877273,0.0028187323136703553,0.0031869502863266777,0.003211074221976036,0.003293497779342524,0.0028477140019576106,0.002855165379126969,0.003272482084021795,0.00283638262269672,0.0031869502863266777,0.008835532154527403,0.0026077919843965503,0.002557198754365958
2015-06-11,0.0028016719172237873,0.0016154227174194325,0.0025483212057001736,0.0025932808077385023,0.002635912178474629,0.002646482694359474,0.0025983502399846456,0.0026459753708274413,0.002646459079870727,0.001562278461303259,0.006116790587781832,0.0025697858360614846,0.0025629000261025883,0.0035940133211467976,0.0016154387948884201,0.0026508375574057805,0.0016154387948884201,0.008146487384239074,0.0016176853648244144,0.001615361918737364
2015-06-15,0.0020957197460312214,0.002095761331147419,0.0021402490754487313,0.0021072821652728365,0.0021385945796536104,0.0021424842939823997,0.002106375441031601,0.002095744435787263,0.0021072110991824156,0.0021086976308277087,0.002156601777488925,0.002153636163383327,0.0021129827948226793,0.0021339349652805335,0.0021540852017982717,0.002107317992835745,0.0020957197460312214,0.007278370250337118,0.002095757914584867,0.0020957270483358604
2015-06-16,0.001072007127679608,0.0011001605818248801,0.0010806334233841699,0.0010764599456933033,0.0014543682557109257,0.0012055144422306856,0.001091264392927927,0.0011492097639664717,0.0010669800451233273,0.0013829273474650055,0.0010731015249862271,0.0011494622190216831,0.0012062590935096734,0.0010639308434659501,0.0011494760847332091,0.001173430438336758,0.0011494622190216831,0.006938754286654982,0.0011494740453544062,0.0011494434741953722
2015-06-17,0.002658888467668566,0.0027103607061725356,0.0032304969411445865,0.0032304817181045865,0.0026411980503141352,0.0030649443386537405,0.0032307463803035413,0.0025613390715854647,0.00265035672932342,0.0032305253719776875,0.003230495951010734,0.003231047563151455,0.002654887193432202,0.003406922881331921,0.002498580188507752,0.0026467006186048875,0.003230495951010734,0.006948601669051962,0.004674361023688321,0.004674351988557866
2015-06-18,0.0025352152252477965,0.001455151850901273,0.0014551482482686889,0.0014551696439331148,0.002214411158181901,0.002259231524671648,0.002159928567041683,0.002202287371116796,0.002723314679956569,0.0019989726031813325,0.002328280491249191,0.001455169784156658,0.0014137336913663198,0.0021694620206010465,0.0023323586764084176,0.0022054395779629163,0.0014551696439331148,0.006042392273283536,0.0014551776088386021,0.0014551400899288833
2015-06-19,0.0018823411933967412,0.002241722254368729,0.0018823356655350634,0.002636302658261012,0.0023213799435014715,0.0018823433777578327,0.002537500977267635,0.0026131269747967875,0.002342070778732019,0.0018823438319461464,0.0017696775504871993,0.002541871256867544,0.0025116026044119575,0.003419761049490181,0.0018823392692445416,0.0018823405201201585,0.001882343831946148,0.007806225796284197,0.001882352248004245,0.002543576336546282
2015-06-22,0.0027555186369214064,0.002380918584689375,0.002443918236986178,0.0024439000917599934,0.002265791989170948,0.0023510262672411268,0.0026486029597033826,0.002247575136027237,0.00230913737557391,0.002328177168270832,0.0024433772713700324,0.002345129720519803,0.0024438911320828127,0.0022743576667385084,0.002414492482920621,0.0024219607665635894,0.002443918236986184,0.008058439307141646,0.002443909240361276,0.0021619625002126056
2015-06-23,0.0017645897293562113,0.001618906386589439,0.0015925012012227508,0.001060650316780834,0.0019395866705441437,0.0020988660995401734,0.0018815454975016355,0.0017385224872062417,0.0018423485619704577,0.0018750920991257936,0.0017828027483905206,0.0010606362657533406,0.001869856537751867,0.0017884615291185691,0.0010606165289200132,0.0010606379180830598,0.0010606379180830598,0.007772093695082521,0.0010606522987499532,0.0010606393158904036
2015-06-24,0.002369564131916725,0.002966160161213,0.002051015342668273,0.0023984264555817402,0.002296810124653948,0.002223920401451041,0.0022700583914137787,0.0023664579016542445,0.002047941856742012,0.002190760918364195,0.0026117761574335862,0.0022452831431212733,0.002374802081349727,0.002273762481080683,0.0021657526446724204,0.002368351258662721,0.002047941856742012,0.0076556977996915234,0.00204805444874421,0.0020479199057095343
2015-06-25,0.000857829131228541,0.0008578245330833794,0.000857848963029392,0.0016641371240206937,0.004905755809966771,0.0020522947434715136,0.0008578018300301802,0.001938072369161885,0.0014500637121712678,0.0019151132253168478,0.0008578311644253837,0.0008578543418462605,0.0026236878519738287,0.0013428548200657643,0.0016652454909896774,0.0018855995793680914,0.0008578543418462605,0.00930069993734916,0.0008578163832168744,0.0008578495153880306
2015-06-26,0.0014662376093412988,0.0014654877321724992,0.002519562428110846,0.002571016829548124,0.0014654908635280345,0.002411387366074582,0.0014654915638734481,0.004836907513720968,0.001465501330173911,0.002691911945594466,0.0014654986864327318,0.0026201981373920216,0.0027119484406121904,0.002414642879238283,0.0027307309251066916,0.0014654956252083792,0.001465501330173911,0.0066791709431364464,0.0014655082208554276,0.0014655120177073854
2015-06-29,0.002635782473314164,0.001656969017348634,0.002654949509695448,0.001634457859463324,0.0016322796686305762,0.0025272109583068868,0.0025243907529362785,0.0016852238637219056,0.0016977767791010261,0.0025022798404167,0.0016456176231978417,0.0016344570744264413,0.002469303609064933,0.001634457833197596,0.001856608169721201,0.0016344570833353666,0.001634457833197596,0.007660274683799758,0.0020706868075980565,0.0016344546164532528
2015-06-30,0.0013729709309429855,0.0014356109662480771,0.0013729544581431066,0.0013729635473997872,0.0013234270622055988,0.0018916887369960264,0.001372951754805365,0.0013729801048264407,0.0013729730855982381,0.0019478851602475495,0.0017093446912183757,0.001360894640383185,0.0017474457783799612,0.0018400954124379995,0.0013729923678373187,0.00143433301751601,0.0013729635473997872,0.00823133984005326,0.0013729782480875858,0.0014474683839061624
2015-07-01,0.000693032254431296,0.001122848777835436,0.0006930166735816612,0.0007024989601036634,0.0006930217012363132,0.0010814761126055616,0.001070663840996482,0.0006930188032172714,0.0006930168213578657,0.0008667814734373289,0.0006979082367942957,0.0010816634762984704,0.000693013393955849,0.0006930148662999958,0.0006930184298796962,0.0009328666470433938,0.0006930188032172723,0.00786215609918392,0.001084564737409104,0.000693020032870471
2015-07-02,0.0012448247934286286,0.0012448404183012449,0.001801319316684544,0.0012448033749250407,0.001557032080578456,0.0012448147527638707,0.004510279958577991,0.0015498499104869123,0.0011300805509445585,0.0018278269990681783,0.0012448627392729486,0.0017954109744326152,0.0015040997715224016,0.0014438520479363812,0.0016775771222701415,0.0019213880527823995,0.0012448247934286286,0.008337414729636297,0.0012257421388128234,0.00124483764350112
2015-07-03,0.0030471335131010196,0.002759787104280092,0.002181393300177677,0.00193378119907087,0.0029776979018377517,0.0019353089446294425,0.0023712417782682325,0.0017697012190350967,0.0028317093555165276,0.0017697140947980049,0.0017696825252816809,0.0026793278341214243,0.008950171987642277,0.0023024091257144953,0.001769681307948327,0.001769703270641236,0.001769703270641236,0.008747637595199937,0.001769704738108546,0.001769725640456083
2015-07-06,0.0013642612101428993,0.0013642645060321249,0.002756695150363489,0.0016561966041639185,0.0013642556268590835,0.003051221132166065,0.0025575106761463436,0.0013642299730378235,0.0023590192980330717,0.0024393790415224697,0.003625443045564917,0.0033034309145736655,0.0013642279870283113,0.0013643036692958892,0.0024255055202936793,0.0025412574808494153,0.0013642645060321249,0.008592294545879302,0.0013642279524938201,0.0018675402295326511
2015-07-07,0.0013901621188360425,0.001062506440583936,0.002002426215529678,0.0021816380583880085,0.0015497290641735496,0.00106249825872723,0.0010625211215380542,0.001062455895047432,0.001062483430437124,0.0010625114125839999,0.0010625468369291878,0.0015586205230098103,0.0010624891355278912,0.002285381929813625,0.0010624884823943286,0.0015613413733334806,0.001062506440583936,0.007425299388296342,0.0010625044094941859,0.0010624844471816667
2015-07-08,0.0016289549406614534,0.0016289540170542991,0.0016289006579116817,0.0028625211863307016,0.003789789259919932,0.0029993265908540914,0.0016289872484743827,0.0016289573980585222,0.0029439356011949002,0.002192428151321129,0.0016289774970407005,0.0016289504794784635,0.0029210206985329735,0.0016289778564841043,0.0016289897394887003,0.0030385922301517576,0.0016289504794784635,0.008946843611395456,0.0016408925881961113,0.0016289908861530202
2015-07-09,0.0010924420690267317,0.001155749564156466,0.008101232659874943,0.001155802591775639,0.005079617501178872,0.0014758435565477112,0.001564322465526823,0.0017186056901050961,0.004505557776499743,0.001155744746011697,0.0013728551572172222,0.0015705165953019884,0.0011557488659047442,0.0025366928573264716,0.0022193040709978943,0.0013540649997479054,0.001155749564156466,0.00787625862849264,0.0011557609238021932,0.001155756903881122
2015-07-10,0.002313671861912836,0.0029535393637969577,0.002164966870660103,0.0013645627135331498,0.0014251257124183573,0.001425136123283168,0.007730688812336334,0.0024683767439624936,0.0030008290640932272,0.0022567887115527234,0.0034817210433343627,0.001406646725424894,0.002314755883255227,0.0019826897542891864,0.0014252103016328627,0.001425178234523225,0.001425136123283168,0.008297509497067299,0.001425162917849051,0.0014251576467278482
2015-07-13,0.0009788419388476093,0.0009882860662308278,0.0009950640133031471,0.0008698270886407598,0.003160773539818619,0.0004954831887517891,0.001214182724421406,0.0004954932081825984,0.0009820359134804987,0.0009786435937799128,0.0009861286006141072,0.003815340543490273,0.000979342072988514,0.0009801787278974272,0.0010022550993065652,0.0009796116182748272,0.0004954932081825984,0.007859265981029612,0.0004954946805243486,0.000495491448407037
2015-07-14,0.0009844486280530945,0.0019269517494440928,0.0018858657444350113,0.0019530600083233682,0.0015845757499179257,0.00098442311440298,0.0009844428670896179,0.0018083800884277905,0.0009843034611793228,0.0009843980584591282,0.0009844323559639915,0.0009844424356871332,0.0017293333794631688,0.0019615267320817935,0.0026702629029548746,0.0009865372176144388,0.0009844424356871347,0.007421079403099598,0.0009844500115576678,0.0009844437757593626
2015-07-15,0.0011889672157598852,0.001974171147495692,0.0019907822051267593,0.0020351157156596506,0.0011767754631093544,0.0017780668198044405,0.0023732419627627514,0.001188916236843523,0.0011889266337106062,0.001801920023285161,0.0017299855151571687,0.001990819586171363,0.0017351454526280837,0.0011889868255032282,0.0023378688266529977,0.00178622736029716,0.0011889266337106062,0.0077088042281629725,0.0011889752215795736,0.0018020600623530837
2015-07-16,0.001888738759727016,0.0024990101376087637,0.0024909972815925128,0.002490312079695315,0.0024218889283590273,0.0018692516914080928,0.0022051251988112266,0.0025009996017260447,0.0018928465863272844,0.0018885521354973919,0.0024976949252440966,0.0018885469716514492,0.003190705821754014,0.0018885383816117235,0.004741926545327406,0.001888523358366366,0.0018885521354973919,0.008073609594374235,0.0018885243343765806,0.0018885632692421915
2015-07-17,0.002495865012428201,0.002712903046554397,0.0024979600418945933,0.0024756735086532513,0.002709751098201591,0.002487110345802476,0.0025530634677552178,0.002713244523378595,0.0026541169106142804,0.004119807073637117,0.002713818894905017,0.002527775397509905,0.002480866090741907,0.0027121437183924755,0.00271401333491281,0.00718519394114191,0.002495865012428201,0.008399094097604294,0.0024958368258085457,0.002495854008977058
2015-07-20,0.0012914268354321278,0.0009808877983443617,0.0012935482343195447,0.00279286748842756,0.0012867799796505602,0.0012934217657775832,0.0013013065746801781,0.0012928995122261488,0.0012935664988330167,0.0012935819840543506,0.0013049106455704524,0.0012936632364816362,0.0012944268338658086,0.0012943168317897046,0.000984628630360888,0.0012934099875483963,0.0012935664988330167,0.007610726439660017,0.0009778737233495885,0.0009836832140553615
2015-07-21,0.0009365605556388214,0.0005815421883025804,0.0005811704928760016,0.0009748652449186037,0.0009622177366841039,0.0005811391284273808,0.0009361563210097989,0.0005811239366489059,0.0009773599482684183,0.0009341031795504985,0.0011604731510721842,0.0010327860210895513,0.0010499472501638565,0.0009376945110618876,0.0009361470079964523,0.001133831548582895,0.0005811704928760016,0.006407058158997694,0.0005811635391995532,0.0005811507548799478
2015-07-22,0.002482115816302059,0.0024588722343652607,0.003890574614252121,0.003545018171615128,0.003066704441999254,0.005249566583657025,0.0029193249631473007,0.002257420887348153,0.0026226934367564693,0.00242103700944588,0.004075179991891342,0.002138625952772159,0.003952956589072091,0.003983549832170848,0.003983518776105104,0.0034715834995496945,0.003983518776105104,0.008375464963464628,0.003986546277949418,0.003983732639452241
2015-07-23,0.0013160178673601833,0.0014585433807240164,0.0014188491142485004,0.0004968879957306006,0.0009402213545660244,0.0006156940263352068,0.0010468876592866871,0.0014636289159058557,0.0006156313718206273,0.0015115674408327912,0.0014003560017153416,0.001814165333663412,0.0008098270398713503,0.0014256950257912429,0.0009882649180858322,0.001408152764485216,0.0006156940263352068,0.006841337303016151,0.000618948516104227,0.0009185181620454
2015-07-24,0.0013384988892788646,0.0019334248010852376,0.0013555871428423908,0.0013042492775445294,0.0024987479755492047,0.001819599123648135,0.0013340641657923384,0.0020775651878401297,0.0013536614950809735,0.0013405617127571785,0.0013536042939423206,0.0013536033081130092,0.0021805997103766066,0.0013195111456122807,0.0011233758124547027,0.002117775713780948,0.0013536033081130092,0.007898028487048379,0.001353602980508956,0.0013536027464442057
2015-07-27,0.0021886975655815164,0.002188732908786729,0.0021887123462851804,0.0021890092772022473,0.003432891549431912,0.0021584367353793053,0.00301047822848447,0.002188166848986801,0.0035387058681422214,0.0033157886147920737,0.0021887533931371117,0.0021396060999851817,0.002556611040120028,0.0037521782577322944,0.0021211769540503893,0.0036504735569221876,0.0021887123462851804,0.008616936223576156,0.0021886149141521196,0.0021890882352972344
2015-07-28,0.00457975567051116,0.00191306188009984,0.003043125161360344,0.0018739334990616311,0.0036969598704208262,0.001913094992880282,0.0034549281869998383,0.003930666669293941,0.0018982482415351967,0.0019036455719965474,0.001913043459025176,0.0019130667210752377,0.0019130725051539229,0.003446044418339868,0.0019129168050095497,0.003547452161125388,0.0019130725051539229,0.007338460744293957,0.0022685254243623035,0.002964648727988068
2015-07-29,0.003195420725138873,0.002365711796431336,0.0025080055979785224,0.0029925444623228434,0.0023658916216490137,0.0023594500195849516,0.002432720372243846,0.0023330210164991113,0.002365673168647223,0.0023669690156809236,0.0023657126816958992,0.0041751528038899265,0.002860721231502094,0.0027551982047663032,0.004385765546514205,0.0023536529224958812,0.0023657126816958992,0.007485469337816368,0.0018976953919436984,0.0018975723193908017
2015-07-30,0.0017440441022137376,0.0005734631631730645,0.0017748907765407437,0.0019558389334184364,0.0019367858740164706,0.001542079808893569,0.0005734698324508652,0.001893658742274082,0.0005734643621455474,0.001788219648113176,0.0019104404760219077,0.0017948340016954722,0.010871870059445284,0.0005210263059793845,0.0005489811563625796,0.0018967496108712098,0.0005734643621455474,0.008975284456376968,0.0005734330776168398,0.0005734674860834196
2015-07-31,0.0021620680256359374,0.001203955775971475,0.0012038667132044639,0.0025801177333621113,0.0024082272507090574,0.0038800336738529055,0.0012081596830482554,0.0022000119253689793,0.0023865109990648895,0.002372300351094321,0.0012038465300688974,0.0023590850334798408,0.0012038907417172432,0.0023490299870198043,0.0012038933071784174,0.0017816203286784025,0.0012038907417172432,0.00863148047249607,0.0012038463263840523,0.0012038709538354326
2015-08-03,0.001208895972562296,0.000909307196301264,0.0021847059808006728,0.0009092613811267497,0.000909262964436953,0.001409946095676002,0.0022918878987216312,0.0009092633945811584,0.0009171052362322805,0.0012280473698282695,0.0009092625824299584,0.0009092633396066437,0.0011760744470057454,0.0009092626887756861,0.0009092635860671199,0.0009092617411644901,0.0009092629644369539,0.006881164878952486,0.0009092636051513799,0.0009092635153452193
2015-08-04,0.0009081398256948154,0.002786223928147111,0.0010946450151308683,0.0027966141763192285,0.0019090255717133602,0.0023372760015107547,0.000908137343938221,0.002370764902327846,0.002081898693913836,0.002448386930407954,0.0026172807902915493,0.0009081384733413142,0.00443152237572269,0.0009081420190371672,0.0024080166598404664,0.00488871848157215,0.0009081384733413109,0.00742300870640026,0.0009081323041841283,0.0009081318969545008
2015-08-05,0.005666050063685232,0.004811852883856094,0.005666211582172561,0.004775191507650525,0.0044928014461431106,0.005666045779227071,0.00479584700305505,0.004787559969967487,0.005038522637504249,0.005666108902648748,0.004746025864125042,0.005665999382670638,0.007163929113859163,0.015202635391892035,0.005666940827696636,0.003938394797579912,0.005666045779227071,0.007917924097083463,0.0048441723376777095,0.00568225577747101
2015-08-06,0.0022240720204022594,0.0012917900458808019,0.0023726371657467413,0.002267762474732072,0.000988742821024991,0.0009887429298812778,0.0026229564964391668,0.0009887482921438866,0.0013961163571772671,0.0026489046423793733,0.0009887509059681217,0.0017783041764808305,0.0017658132709045399,0.0015345680656491346,0.0009887446038049962,0.0009887483032378838,0.0009887483032378838,0.008641181198930589,0.000988745516303913,0.0009887401798427606
2015-08-07,0.0014942358324421783,0.0009126396725247667,0.0014892027347438543,0.00044280786171267775,0.00039768097810883956,0.00039769882233273065,0.0003976229960647726,0.003934055913277735,0.0003976948653319305,0.0013542335706964337,0.00039769436951940794,0.0012976789893717894,0.0003977024442503937,0.0015143388781124181,0.002604844658043751,0.0014924177583139574,0.00039769436951940794,0.007475006290140881,0.0003976982710941268,0.0003976959578045438
2015-08-10,0.0018179459222709884,0.001639211705511733,0.0007368480679425232,0.002494785856642403,0.0023707252711976153,0.0016124397647688995,0.0023746199581386714,0.002198511838487097,0.0022376620476574705,0.0013917981640101012,0.0007368675660122904,0.002164701973895353,0.0024255594484445513,0.001986508037590023,0.0007368607043889801,0.0021961494157292155,0.0007368675660122904,0.008271921953099677,0.0007368678112941477,0.001645580824271257
2015-08-11,0.0020123726196713265,0.002012207668921944,0.003255405241339192,0.0020122090005739736,0.0020122127357892388,0.0020122018936560467,0.0020571127507803045,0.00247744749418279,0.0028375760246545974,0.002012215127412964,0.0031188843338331856,0.00201222112735212,0.002012204316905817,0.002012208918567368,0.003498284583226771,0.0020122070321768157,0.0020122127357892388,0.009187297131719905,0.0026192121160099687,0.0026187555694662554
2015-08-12,0.004886224675659108,0.0037663096343643243,0.0049086800735878835,0.00459459880158463,0.0038565190379676465,0.004674322001048031,0.0019250977591636336,0.004763693983352145,0.004723192340127466,0.0044480217661178505,0.0019240290929615105,0.003965581014848403,0.004562526071466127,0.001915994755226646,0.001925097919174812,0.001923737461844799,0.001925097919174812,0.009015927167399204,0.0019251097116896468,0.0019257459210312627
2015-08-13,0.0010544644459285183,0.0010544816123233347,0.0010544661279382982,0.0010544719779888192,0.0010544648412771124,0.0025756938463225884,0.0023304903263596057,0.001054465748404616,0.0010544679983976834,0.0020393078661815147,0.001054480095913465,0.001054472491627942,0.0021387750761651236,0.0015360509623764266,0.0018765737917857382,0.0020707817394711955,0.0010544644459285174,0.008378921562246539,0.0010544716497204276,0.0012059854646765925
2015-08-14,0.0010700398762292689,0.003140454970702951,0.002457099718694754,0.0023809843227123274,0.0024822007892921234,0.0022649330046556415,0.002459581694993377,0.002483712507737026,0.0021482052989035185,0.0010700086206793568,0.0010700474250993639,0.0010700143426217263,0.0027834725703275763,0.0010700274975295014,0.002436355337564174,0.0010700254670782273,0.0010700398762292689,0.00948997258023733,0.0010700403030230914,0.001070028784025845
2015-08-17,0.0014191046633840465,0.0008537233785960519,0.0008537324748871377,0.001414766755168038,0.0008537297168657049,0.001419371553983,0.0021711353208039887,0.001672094882710088,0.002200765665053687,0.000972018595183621,0.0020936977449556764,0.002174600071733278,0.002312950829073854,0.002719480636279685,0.0014191456624405765,0.002100316983052068,0.0008537297168657049,0.008334930126172124,0.0008537406724253918,0.0014190157164435772
2015-08-18,0.0024395408572832227,0.002316548080027575,0.0019809889598251637,0.003479907246925783,0.0023444457178822733,0.0023655861920247037,0.001526861584260404,0.0022001190137780056,0.0023970046585424175,0.0021592089142849053,0.001526860034654881,0.0014678814420396008,0.0023684894329613496,0.0015268614940013624,0.0015268654083233928,0.001994001381051587,0.001526861584260404,0.007710204928369111,0.0015268567659994215,0.0015268643692693898
2015-08-19,0.0023173239222889254,0.0033862273889735174,0.0032377437509033325,0.003851469515523874,0.0033035473571940616,0.0033856136226933496,0.0024178268218190756,0.0033736442315178226,0.0033728504310032437,0.003282232969200661,0.003373512201559383,0.0033704850476123306,0.003399092738390541,0.002417893322910759,0.0031623237843626077,0.003359380926616731,0.002417893322910759,0.006877044856909119,0.002418024496591792,0.0024179549024531963
2015-08-20,0.0018858475527222726,0.0025235471200509884,0.002901425255469497,0.0025901114515996,0.001165032918410786,0.002544166672491693,0.0011650329130877435,0.0011650331731542871,0.001361353847791847,0.0011650350371828642,0.00241036310329001,0.0022125789469222227,0.002621240547516209,0.002195438588968482,0.0019944341295852915,0.002278310962778061,0.001165032918410786,0.007120292365700051,0.0011650333941581516,0.0011650362251188922
2015-08-21,0.0014421840787453711,0.0032364942486226246,0.003246219904009222,0.0028836466982829663,0.007590186305963458,0.0029091062428726736,0.0024065483411378485,0.0031453825178288587,0.0014422482106079206,0.0013525397297227098,0.0026047559213969386,0.0033953497252200717,0.0014421835666941789,0.0014421849465907392,0.002589473945452933,0.0014421835011111318,0.0014421840787453705,0.007642252002500954,0.0014421882441765042,0.0014421848107422524
2015-08-24,0.0023564302503671698,0.0024085466532760835,0.0037708318616557256,0.0029931015818425283,0.0023392390237190687,0.002403958839506776,0.0024087600665188198,0.0030554423392769366,0.0040358447358036995,0.0024088829911553707,0.00241061456660919,0.0024094596742256884,0.004520947373442744,0.003200715983718663,0.0039657917549305935,0.0024064178393634903,0.0024088829911553707,0.008095185410301138,0.003213538208352636,0.0024092161310771258
2015-08-25,0.004549693162217664,0.002878615851635919,0.0029640598803932386,0.002132267287444302,0.0033358942342714914,0.002275214187576152,0.0021322848251437293,0.002126429535700933,0.002132207742736563,0.0030502015089810598,0.0027704476115758335,0.0023755782735412263,0.002980036733631572,0.0020999401307458263,0.0021322581779111807,0.003144139895501678,0.002132267287444302,0.008242901905577537,0.0021303508104183735,0.002131654281328139
2015-08-26,0.002499923994602273,0.004025645674321523,0.0039337952506000515,0.004007496408834364,0.002499908467906592,0.0038951986065765163,0.003914458764699606,0.004025921109256929,0.0039000080943561695,0.0040266566522648315,0.0042205368285138534,0.0025000432211301077,0.003930973460546429,0.0039219600913113495,0.004198192332620842,0.004941405336602356,0.002499908467906592,0.007712257614173777,0.002499950667371324,0.0024999542380983565
2015-08-27,0.0020246379276845135,0.0026154108050676908,0.0020245969395007724,0.002440758339282664,0.002024642546900895,0.002024647248155126,0.0020246424123425036,0.0024514619329875226,0.0020246370910877976,0.0020246414969150397,0.002024639138539943,0.0020246419960006476,0.002024646421517574,0.002024633721216319,0.002119961668575055,0.002604574457175896,0.002024639138539943,0.0076506688636329345,0.002024643543661982,0.002024641681669311
2015-08-28,0.0015582560440073807,0.0027015777636393732,0.0026520611550467743,0.002733526149595562,0.002709652681658476,0.0026383359092225908,0.002840771333127031,0.0015592013631461996,0.0015581056137658348,0.001558179527852476,0.00272023263340479,0.0025638475440489306,0.0015388547308489422,0.002635041880091745,0.002660483456954312,0.002746528301441334,0.0015581056137658348,0.009238618477022845,0.0015582230499757057,0.0015580448163348129
2015-08-31,0.0014149293639286562,0.0044555934651172606,0.0013823607609984676,0.0014161997415152777,0.0023114888291276875,0.0021313625814459204,0.001764039672882361,0.002224562125186364,0.0014161847876206543,0.0022898293070997312,0.0021122038534851727,0.0014162072818637613,0.0021114011096237165,0.0014162076647566053,0.001416157340430956,0.0021293536317051227,0.0014162072818637629,0.007964943930609272,0.0014161958886932423,0.0014161961692427671
2015-09-01,0.0028697322410183423,0.0028514143780665087,0.002647651482319824,0.0014952332300766393,0.0014952456712084496,0.002633511250873665,0.0029891084076335245,0.006450804985714144,0.0014952204566702635,0.0027386878967570064,0.004025484358812012,0.0032869999854134263,0.002938564341060082,0.0014855322595138845,0.001495255406736896,0.0014952499574605136,0.0014952332300766386,0.009043203004113294,0.00286941859284361,0.0014952527541845734
2015-09-02,0.0017713294579104564,0.0017369508531340765,0.0008023182494862656,0.0018513627576384828,0.0008063071227248286,0.0016016709860631586,0.0018126775175405343,0.0011982276190421106,0.0018555985710932048,0.001757038523130249,0.0016547405272013052,0.0008023092561219095,0.0021160983019698843,0.0008019495891816372,0.002038775795616429,0.0008023353601493387,0.0008023182494862656,0.0071736034946660405,0.0008023036066048808,0.0008023292456543398
2015-09-03,0.0031198381162971882,0.003071227826589678,0.002815263613644377,0.0017106025979588034,0.003636604345049354,0.0021909493995968658,0.0030388379474660583,0.001710498918615789,0.0017105671859956974,0.002973323299529097,0.003498310963781689,0.0029459041507126638,0.0028366981223373407,0.003044980826237581,0.00171056957589477,0.0017106063325956372,0.0017106063325956372,0.008010457300283748,0.0029949354360673127,0.0017105898615159324
